block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,4664.726,179.708,3.1166,3.8789,1.05e-07,7.44e-09,124.35,97.45,97.81,270.0,4.0
1.1,4665.802,219.727,2.8228,3.9102,1.05e-07,7.5e-09,124.35,97.45,97.8,269.99,4.0
2.2,4666.865,168.966,3.2123,4.5984,1.05e-07,7.4e-09,124.35,97.45,97.8,269.99,4.0
3.3,4667.946,186.528,3.2114,5.1302,1.05e-07,7.39e-09,124.35,97.45,97.8,270.0,4.0
4.4,4669.032,193.25,3.1541,5.7558,1.06e-07,7.47e-09,124.35,97.44,97.8,270.01,4.0
5.4,4670.113,192.171,3.1372,5.2866,1.06e-07,7.56e-09,124.35,97.44,97.8,270.01,4.0
6.5,4671.208,211.617,3.2029,5.5368,1.06e-07,7.52e-09,124.34,97.44,97.81,270.0,3.6
7.6,4672.271,204.738,3.1644,4.2856,1.06e-07,7.52e-09,124.35,97.43,97.81,269.99,3.6
8.7,4673.357,208.853,3.171,5.8496,1.05e-07,7.52e-09,124.34,97.43,97.8,269.99,3.6
9.8,4674.44,186.62,3.1419,5.8809,1.05e-07,7.43e-09,124.34,97.43,97.8,269.99,3.6
10.9,4675.523,198.682,2.851,5.443,1.06e-07,7.39e-09,124.34,97.44,97.8,270.0,3.6
11.9,4676.609,185.616,3.079,5.3491,1.05e-07,7.45e-09,124.33,97.44,97.8,270.01,3.6
13.0,4677.672,188.98,3.202,5.4117,1.05e-07,7.56e-09,124.33,97.44,97.8,270.0,3.6
14.1,4678.746,191.047,3.2301,5.5681,1.06e-07,7.5e-09,124.33,97.44,97.8,270.0,3.6
15.2,4679.836,214.433,3.1748,4.442,1.06e-07,7.54e-09,124.33,97.44,97.81,269.99,3.6
16.3,4680.936,202.212,3.1588,5.1614,1.06e-07,7.53e-09,124.33,97.44,97.8,269.99,3.6
17.4,4682.053,187.412,3.0715,5.6932,1.05e-07,7.47e-09,124.33,97.44,97.8,270.0,3.6
18.5,4683.159,164.644,3.1597,5.5055,1.06e-07,7.44e-09,124.32,97.44,97.81,270.0,3.6
19.6,4684.233,173.855,3.1935,5.5055,1.05e-07,7.47e-09,124.31,97.44,97.8,270.01,3.6
20.6,4685.316,166.947,3.1447,5.3804,1.05e-07,7.38e-09,124.32,97.44,97.8,269.99,3.6
21.7,4686.389,206.986,3.1841,4.7235,1.05e-07,7.45e-09,124.32,97.44,97.8,270.0,3.6
22.8,4687.449,192.005,3.1879,4.6297,1.05e-07,7.58e-09,124.33,97.44,97.8,269.99,3.6
23.9,4688.531,208.457,3.2151,4.3168,1.05e-07,7.55e-09,124.32,97.44,97.8,269.99,3.6
24.9,4689.612,215.302,3.1926,3.8163,1.06e-07,7.43e-09,124.33,97.44,97.8,269.99,3.6
26.0,4690.67,199.627,3.1935,5.3179,1.06e-07,7.44e-09,124.33,97.43,97.81,270.0,3.6
27.1,4691.751,184.175,3.1475,4.7235,1.05e-07,7.48e-09,124.33,97.44,97.8,270.0,3.6
28.2,4692.833,204.281,3.2179,4.4733,1.06e-07,7.35e-09,124.33,97.44,97.81,270.0,3.6
29.3,4693.929,186.457,3.1419,5.443,1.06e-07,7.46e-09,124.33,97.43,97.8,270.0,3.6
30.4,4695.043,198.89,3.2329,4.6297,1.05e-07,7.56e-09,124.34,97.44,97.81,269.99,3.6
31.5,4696.147,211.908,3.0368,5.3179,1.06e-07,7.5e-09,124.34,97.44,97.81,270.0,3.6
32.6,4697.231,213.547,3.156,5.6619,1.05e-07,7.45e-09,124.34,97.44,97.8,270.0,3.6
33.6,4698.317,215.209,3.1091,4.004,1.06e-07,7.51e-09,124.33,97.44,97.81,270.01,3.6
34.7,4699.392,220.961,3.1006,5.2866,1.06e-07,7.41e-09,124.33,97.44,97.8,270.0,3.6
35.8,4700.454,199.785,3.2329,4.223,1.06e-07,7.4e-09,124.33,97.44,97.8,269.99,3.6
36.9,4701.532,197.96,3.1044,5.1927,1.05e-07,7.46e-09,124.33,97.44,97.8,269.99,3.6
37.9,4702.611,190.624,3.0987,5.4743,1.06e-07,7.58e-09,124.33,97.44,97.8,270.0,3.6
39.0,4703.695,191.296,3.201,5.5681,1.05e-07,7.53e-09,124.33,97.44,97.8,270.0,3.6
40.1,4704.754,182.427,3.216,5.3179,1.05e-07,7.44e-09,124.33,97.44,97.8,270.0,3.6
41.2,4705.831,162.708,2.8482,4.442,1.06e-07,7.51e-09,124.33,97.44,97.8,270.0,3.6
42.3,4706.927,193.657,3.1372,5.443,1.06e-07,7.41e-09,124.33,97.44,97.8,269.99,3.6
43.4,4708.043,175.575,2.943,5.5994,1.05e-07,7.4e-09,124.33,97.44,97.81,269.99,3.6
44.5,4709.144,202.112,3.1832,5.443,1.06e-07,7.5e-09,124.33,97.44,97.81,270.0,3.6
45.5,4710.216,184.831,3.1447,5.224,1.06e-07,7.6e-09,124.33,97.44,97.81,270.0,3.6
46.6,4711.299,182.191,3.1982,4.1604,1.06e-07,7.45e-09,124.33,97.44,97.8,270.0,3.6
47.7,4712.36,179.964,3.1635,5.5368,1.06e-07,7.55e-09,124.33,97.44,97.8,270.0,3.6
48.8,4713.437,198.726,3.0912,4.4107,1.06e-07,7.48e-09,124.33,97.44,97.8,270.0,3.6
49.8,4714.515,217.79,2.8604,4.0353,1.05e-07,7.44e-09,124.33,97.44,97.8,270.0,3.6
