block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4817.945,240.359,3.4009,3.0343,1.02e-07,7.87e-09,125.31,100.38,99.33,270.01,4.0
1.1,4819.017,278.955,3.3634,4.1604,1.02e-07,7.91e-09,125.3,100.38,99.33,269.99,4.0
2.2,4820.102,264.986,3.3202,4.2543,1.02e-07,7.96e-09,125.3,100.38,99.33,269.99,4.0
3.3,4821.17,253.605,3.4234,3.1281,1.02e-07,7.88e-09,125.3,100.37,99.33,269.99,4.0
4.4,4822.298,248.569,3.5042,4.0353,1.02e-07,8.05e-09,125.3,100.37,99.33,270.0,4.0
5.5,4823.424,285.988,3.3756,3.1281,1.02e-07,7.99e-09,125.3,100.37,99.33,270.01,4.0
6.6,4824.514,244.011,3.1663,3.003,1.02e-07,7.91e-09,125.3,100.36,99.33,270.0,4.0
7.7,4825.594,254.954,3.3014,4.3481,1.02e-07,7.89e-09,125.31,100.36,99.33,269.99,4.0
8.7,4826.656,246.027,3.3202,4.4107,1.02e-07,7.91e-09,125.31,100.36,99.33,270.0,4.0
9.8,4827.746,214.361,3.4704,3.6912,1.02e-07,7.89e-09,125.31,100.36,99.32,269.99,4.0
10.9,4828.826,251.556,3.3953,3.1907,1.02e-07,8e-09,125.31,100.36,99.33,269.99,4.0
12.0,4829.9,240.35,3.3202,4.0979,1.02e-07,7.86e-09,125.31,100.36,99.33,270.0,4.0
13.0,4830.958,244.102,3.3465,4.1292,1.02e-07,7.92e-09,125.31,100.36,99.33,270.0,4.0
14.1,4832.033,263.849,3.5248,3.3784,1.02e-07,7.86e-09,125.31,100.37,99.33,270.01,4.0
15.2,4833.108,238.387,3.3305,4.1917,1.02e-07,7.73e-09,125.31,100.37,99.32,270.0,4.0
16.3,4834.197,254.308,3.354,3.7851,1.02e-07,7.79e-09,125.3,100.37,99.33,270.0,4.0
17.4,4835.317,248.508,3.278,3.8476,1.02e-07,7.88e-09,125.3,100.37,99.33,269.99,4.0
18.5,4836.433,272.596,3.4066,3.8789,1.02e-07,7.93e-09,125.3,100.37,99.33,269.99,4.0
19.6,4837.515,251.965,3.4197,3.9415,1.02e-07,7.99e-09,125.3,100.37,99.32,270.0,4.0
20.7,4838.572,243.019,3.3662,4.004,1.02e-07,7.95e-09,125.3,100.37,99.33,270.0,4.0
21.7,4839.649,241.155,3.2874,4.1604,1.02e-07,7.91e-09,125.3,100.37,99.33,270.01,4.0
22.8,4840.722,272.142,3.4019,3.1281,1.02e-07,7.86e-09,125.3,100.37,99.33,269.99,4.0
23.9,4841.801,248.032,3.399,4.5984,1.02e-07,7.88e-09,125.3,100.37,99.33,269.99,4.0
25.0,4842.867,234.308,3.3418,4.0979,1.02e-07,7.86e-09,125.3,100.37,99.33,269.99,4.0
26.0,4843.948,257.29,3.3287,4.1292,1.02e-07,7.86e-09,125.3,100.37,99.33,270.0,4.0
27.1,4845.027,277.446,3.4948,3.6287,1.02e-07,8.03e-09,125.3,100.36,99.33,270.0,4.0
28.2,4846.103,251.327,3.2977,4.0353,1.02e-07,7.88e-09,125.31,100.36,99.33,270.01,4.0
29.2,4847.164,286.369,3.323,3.8476,1.02e-07,7.87e-09,125.3,100.37,99.33,269.99,4.0
30.4,4848.27,246.476,3.4535,3.0969,1.01e-07,7.95e-09,125.31,100.37,99.33,269.99,4.0
31.5,4849.419,263.367,3.3718,3.8476,1.02e-07,7.81e-09,125.3,100.37,99.33,269.99,4.0
32.6,4850.517,282.075,3.5257,3.441,1.02e-07,7.82e-09,125.31,100.37,99.32,270.0,4.4
33.7,4851.594,266.281,3.3427,3.6912,1.02e-07,7.95e-09,125.3,100.36,99.33,270.01,4.4
34.7,4852.659,280.971,3.4619,3.5035,1.01e-07,8.04e-09,125.31,100.37,99.33,270.01,4.4
35.8,4853.744,262.581,3.4694,3.6912,1.02e-07,7.94e-09,125.31,100.37,99.33,270.0,4.4
36.9,4854.818,270.097,3.3728,3.5661,1.02e-07,7.99e-09,125.3,100.37,99.33,269.99,4.4
38.0,4855.894,250.904,3.3043,4.1292,1.02e-07,7.94e-09,125.3,100.37,99.33,270.0,4.4
39.0,4856.958,252.745,3.46,4.004,1.02e-07,7.82e-09,125.3,100.37,99.33,270.0,4.4
40.1,4858.042,235.754,3.1719,3.1907,1.02e-07,7.88e-09,125.3,100.37,99.33,270.0,4.4
41.2,4859.119,246.064,3.3953,3.3471,1.02e-07,7.98e-09,125.3,100.37,99.33,270.01,4.4
42.3,4860.189,251.491,3.3371,3.6287,1.02e-07,8.03e-09,125.3,100.37,99.33,269.99,4.4
43.4,4861.297,236.749,3.5098,4.3794,1.02e-07,7.92e-09,125.3,100.37,99.33,269.99,4.0
44.5,4862.416,261.074,3.3446,4.0353,1.01e-07,7.96e-09,125.3,100.37,99.33,269.99,4.0
45.6,4863.515,243.979,3.4713,3.5661,1.02e-07,7.93e-09,125.3,100.37,99.33,269.99,4.0
46.7,4864.572,275.73,3.3887,3.2533,1.01e-07,7.95e-09,125.3,100.37,99.33,270.0,4.0
47.7,4865.646,286.802,3.4328,3.003,1.02e-07,7.86e-09,125.3,100.37,99.33,270.01,4.0
48.8,4866.733,287.737,3.277,4.0979,1.02e-07,7.91e-09,125.3,100.37,99.33,270.0,4.0
49.9,4867.814,244.95,3.3296,3.8476,1.02e-07,7.9e-09,125.3,100.37,99.33,269.99,4.0
51.0,4868.87,269.369,3.4009,3.2533,1.02e-07,7.88e-09,125.3,100.37,99.33,269.99,4.0
52.0,4869.948,266.33,3.3155,3.7851,1.02e-07,8.04e-09,125.3,100.37,99.32,270.0,4.0
53.1,4871.022,289.136,3.415,3.5974,1.02e-07,7.92e-09,125.31,100.37,99.33,269.99,4.4
54.2,4872.099,269.525,3.5407,4.3481,1.02e-07,7.93e-09,125.3,100.37,99.33,270.01,4.4
55.2,4873.161,250.679,3.4112,3.8163,1.02e-07,7.79e-09,125.3,100.37,99.33,270.0,4.4
56.3,4874.259,217.323,3.399,3.9102,1.02e-07,7.91e-09,125.31,100.37,99.33,270.0,4.4
57.5,4875.399,253.029,3.3897,4.9112,1.02e-07,7.82e-09,125.31,100.37,99.33,269.99,4.4
58.6,4876.506,284.432,3.3944,3.1594,1.02e-07,7.91e-09,125.31,100.37,99.33,269.99,4.4
59.7,4877.567,250.757,3.3615,3.8163,1.02e-07,8.02e-09,125.31,100.37,99.33,270.0,4.4
