block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3174.053,107.894,2.6642,5.0676,1.1e-07,6.81e-09,128.42,99.81,96.58,269.99,5.6
1.1,3175.134,135.103,2.7327,6.0686,1.1e-07,6.81e-09,128.42,99.81,96.58,270.01,5.6
2.2,3176.212,134.986,2.7506,5.0363,1.1e-07,6.8e-09,128.41,99.82,96.59,270.01,5.6
3.2,3177.271,113.843,2.576,5.3491,1.1e-07,6.84e-09,128.42,99.81,96.59,269.99,5.6
4.3,3178.362,136.367,2.8228,5.0363,1.1e-07,6.78e-09,128.42,99.82,96.59,269.99,5.6
5.4,3179.453,117.914,2.7224,4.8799,1.1e-07,6.74e-09,128.41,99.82,96.59,269.99,5.6
6.5,3180.57,124.656,2.7412,4.9112,1.1e-07,6.74e-09,128.41,99.83,96.58,269.99,5.2
7.6,3181.665,118.74,2.8538,5.443,1.1e-07,6.84e-09,128.41,99.82,96.58,270.0,5.2
8.7,3182.749,129.604,2.7271,5.5681,1.1e-07,6.85e-09,128.41,99.82,96.58,270.01,5.2
9.8,3183.824,130.225,2.7431,5.3804,1.1e-07,6.82e-09,128.41,99.82,96.58,270.01,5.2
10.9,3184.898,138.373,2.5629,5.5055,1.1e-07,6.87e-09,128.41,99.82,96.59,269.99,5.2
11.9,3185.962,127.83,2.8294,5.1927,1.1e-07,6.79e-09,128.41,99.82,96.59,269.99,5.2
13.0,3187.046,133.691,2.7928,4.8486,1.1e-07,6.75e-09,128.42,99.81,96.59,269.99,5.2
14.1,3188.129,132.71,2.8059,5.5368,1.1e-07,6.77e-09,128.42,99.81,96.58,270.0,5.2
15.2,3189.201,128.645,2.7403,4.7861,1.1e-07,6.83e-09,128.41,99.81,96.58,270.0,5.2
16.2,3190.264,119.034,2.7806,5.5681,1.1e-07,6.74e-09,128.42,99.81,96.58,269.99,5.2
17.3,3191.354,131.933,2.7609,4.6297,1.1e-07,6.77e-09,128.42,99.81,96.59,269.99,5.2
18.4,3192.444,127.791,2.7778,4.5984,1.1e-07,6.86e-09,128.42,99.81,96.58,269.99,5.2
19.5,3193.555,111.865,2.6248,5.4743,1.1e-07,6.78e-09,128.42,99.82,96.59,270.01,5.2
20.6,3194.656,115.968,2.8294,5.0989,1.1e-07,6.71e-09,128.42,99.82,96.59,270.01,5.2
21.7,3195.742,125.465,2.5676,5.005,1.1e-07,6.74e-09,128.42,99.82,96.58,269.99,5.2
22.8,3196.828,121.062,2.6126,6.0686,1.1e-07,6.71e-09,128.42,99.83,96.58,269.99,5.2
23.9,3197.907,136.777,2.897,5.0363,1.1e-07,6.75e-09,128.42,99.82,96.58,269.99,5.2
