block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4510.846,272.203,3.1804,3.0969,1.02e-07,7.97e-09,124.15,99.55,97.93,270.0,4.0
1.2,4511.953,270.062,3.3052,3.8476,1.02e-07,7.87e-09,124.14,99.55,97.93,270.0,4.0
2.2,4513.042,271.476,3.4272,3.5661,1.02e-07,7.86e-09,124.15,99.55,97.93,269.99,4.0
3.3,4514.122,248.724,3.384,3.8476,1.02e-07,7.86e-09,124.15,99.55,97.93,270.0,4.0
4.4,4515.2,278.243,3.2414,4.004,1.02e-07,7.96e-09,124.15,99.55,97.93,270.0,4.0
5.5,4516.261,216.778,3.2517,4.0353,1.02e-07,7.88e-09,124.15,99.55,97.93,269.99,4.0
6.5,4517.344,252.812,3.3409,4.223,1.02e-07,8e-09,124.15,99.55,97.93,270.0,4.0
7.6,4518.428,246.718,3.3502,3.5035,1.02e-07,7.93e-09,124.15,99.55,97.93,270.0,4.0
8.7,4519.506,200.863,3.2583,4.004,1.02e-07,7.87e-09,124.15,99.55,97.93,269.99,4.0
9.8,4520.567,260.227,3.4647,3.8163,1.02e-07,7.87e-09,124.14,99.56,97.93,270.0,4.0
10.9,4521.649,248.286,3.3587,3.8163,1.02e-07,7.89e-09,124.14,99.56,97.93,270.0,4.0
12.0,4522.762,251.07,3.3915,4.004,1.02e-07,7.82e-09,124.15,99.56,97.93,270.01,4.0
13.1,4523.902,280.082,3.2968,3.7225,1.02e-07,7.93e-09,124.14,99.56,97.93,270.0,4.0
14.2,4524.968,250.177,3.3521,3.7851,1.02e-07,8.03e-09,124.14,99.56,97.93,269.99,4.0
15.2,4526.044,246.398,3.369,3.9727,1.02e-07,7.98e-09,124.14,99.57,97.93,269.99,4.0
16.3,4527.118,269.915,3.431,3.4722,1.01e-07,7.92e-09,124.14,99.57,97.93,270.01,4.0
17.4,4528.199,258.332,3.3456,3.8163,1.01e-07,7.87e-09,124.14,99.57,97.93,270.01,4.0
18.5,4529.261,281.732,3.4075,3.6599,1.02e-07,7.86e-09,124.14,99.58,97.93,270.0,4.0
19.6,4530.348,253.303,3.2939,3.8163,1.02e-07,7.88e-09,124.14,99.58,97.93,269.99,4.4
20.6,4531.434,245.369,3.4047,3.1907,1.01e-07,7.87e-09,124.14,99.58,97.93,269.99,4.4
21.7,4532.515,236.543,3.3681,4.0353,1.02e-07,7.96e-09,124.15,99.58,97.93,270.0,4.4
22.8,4533.597,263.079,3.3822,3.1907,1.02e-07,7.87e-09,124.15,99.58,97.93,270.01,4.4
23.9,4534.672,260.024,3.4647,3.6912,1.02e-07,7.89e-09,124.15,99.58,97.93,270.01,4.4
25.0,4535.809,288.716,3.4666,3.9415,1.02e-07,8.02e-09,124.15,99.58,97.93,270.0,4.4
26.1,4536.922,282.758,3.4826,3.3784,1.02e-07,7.84e-09,124.15,99.57,97.93,269.99,4.4
27.2,4538.002,252.518,3.4563,4.3481,1.01e-07,7.78e-09,124.14,99.58,97.93,269.99,4.4
28.3,4539.065,274.998,3.324,3.4722,1.02e-07,7.91e-09,124.15,99.58,97.93,270.0,4.4
29.3,4540.143,265.52,3.2254,3.0656,1.01e-07,8.04e-09,124.15,99.57,97.93,270.01,4.4
30.4,4541.228,252.549,3.446,3.6599,1.02e-07,7.94e-09,124.15,99.57,97.93,270.0,4.4
31.5,4542.317,224.868,3.3136,3.6599,1.02e-07,7.96e-09,124.15,99.57,97.93,270.0,4.4
32.6,4543.399,279.28,3.3493,3.9727,1.02e-07,7.94e-09,124.15,99.57,97.93,269.99,4.4
33.7,4544.456,271.893,3.5173,3.2846,1.02e-07,7.87e-09,124.15,99.58,97.93,269.99,4.4
34.7,4545.533,261.635,3.2742,3.6912,1.02e-07,7.84e-09,124.15,99.57,97.93,270.0,4.4
35.8,4546.607,283.555,3.3193,3.0656,1.02e-07,7.95e-09,124.15,99.58,97.93,270.0,4.4
36.9,4547.693,281.282,3.3653,3.8476,1.02e-07,8e-09,124.15,99.58,97.93,270.01,4.4
38.0,4548.814,254.936,3.4394,3.8163,1.02e-07,7.92e-09,124.14,99.57,97.93,270.01,4.4
39.1,4549.922,249.807,3.3474,3.8476,1.01e-07,7.92e-09,124.14,99.58,97.93,270.0,4.4
40.2,4551.007,282.056,3.4704,3.3471,1.02e-07,7.98e-09,124.14,99.58,97.93,269.99,4.0
41.3,4552.061,272.051,3.4741,4.223,1.02e-07,7.86e-09,124.14,99.58,97.93,269.99,4.0
42.3,4553.133,239.268,3.2695,4.004,1.02e-07,7.78e-09,124.14,99.58,97.93,269.99,4.0
43.4,4554.205,263.678,3.3671,3.9415,1.02e-07,7.94e-09,124.15,99.58,97.93,270.0,4.0
44.5,4555.265,201.476,3.4375,3.5974,1.01e-07,7.81e-09,124.15,99.58,97.93,270.02,4.0
45.6,4556.354,233.456,3.339,5.1927,1.02e-07,7.86e-09,124.15,99.57,97.93,270.01,4.0
46.6,4557.433,266.371,3.3681,3.6287,1.02e-07,7.92e-09,124.14,99.57,97.93,270.0,4.0
47.7,4558.512,279.874,3.4366,3.6599,1.02e-07,7.93e-09,124.15,99.57,97.93,269.99,4.0
48.8,4559.589,284.24,3.3709,3.1594,1.02e-07,7.8e-09,124.15,99.57,97.93,269.98,4.0
49.8,4560.647,249.101,3.3596,3.1907,1.02e-07,7.8e-09,124.15,99.57,97.93,269.99,4.0
51.0,4561.749,273.71,3.3136,3.9727,1.02e-07,7.89e-09,124.15,99.58,97.93,269.99,4.0
52.1,4562.873,275.081,3.2836,4.1917,1.02e-07,7.87e-09,124.15,99.57,97.93,269.99,4.0
53.2,4563.965,290.996,3.3202,3.6912,1.02e-07,7.91e-09,124.15,99.57,97.93,270.0,4.0
54.2,4565.04,278.733,3.3578,3.6287,1.02e-07,8.03e-09,124.15,99.58,97.93,270.01,4.0
55.3,4566.122,285.558,3.3409,3.7851,1.01e-07,7.89e-09,124.15,99.58,97.93,270.0,4.0
56.4,4567.207,258.289,3.3793,3.222,1.02e-07,7.9e-09,124.15,99.58,97.93,269.99,4.0
57.5,4568.265,257.52,3.2602,4.4733,1.02e-07,7.95e-09,124.15,99.58,97.93,269.99,4.0
58.6,4569.353,277.526,3.3437,3.9727,1.02e-07,7.86e-09,124.15,99.58,97.93,270.0,4.0
59.6,4570.423,250.266,3.3409,3.5661,1.02e-07,7.81e-09,124.15,99.58,97.93,270.0,4.0
