block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1218.321,214.277,3.0837,4.3481,1.07e-07,8.24e-09,124.99,107.34,102.81,270.0,4.0
1.1,1219.373,228.275,3.0368,6.1312,1.06e-07,8.21e-09,124.99,107.33,102.8,270.0,4.0
2.1,1220.44,170.128,3.1194,4.6609,1.06e-07,8.13e-09,124.99,107.33,102.8,269.99,4.0
3.2,1221.492,227.987,2.9983,3.8789,1.06e-07,8.18e-09,124.99,107.33,102.8,269.99,4.0
4.2,1222.537,226.961,3.0697,4.5358,1.07e-07,8.29e-09,125.0,107.33,102.8,270.0,4.0
5.3,1223.575,215.443,3.0969,4.223,1.06e-07,8.35e-09,124.99,107.33,102.8,270.01,4.0
6.3,1224.63,186.097,2.7975,4.2543,1.07e-07,8.17e-09,125.0,107.32,102.8,269.99,4.0
7.3,1225.663,217.656,3.0762,4.3481,1.07e-07,8.03e-09,125.0,107.32,102.8,270.0,4.0
8.4,1226.701,206.639,3.1316,4.5671,1.06e-07,8.21e-09,125.0,107.31,102.8,270.0,4.0
9.4,1227.746,150.054,3.1016,6.1624,1.07e-07,8.22e-09,125.0,107.31,102.81,270.01,4.0
10.5,1228.781,236.628,2.5742,4.2543,1.07e-07,8.24e-09,125.0,107.32,102.81,270.0,4.0
11.5,1229.839,222.366,3.1203,6.0686,1.07e-07,8.2e-09,125.0,107.31,102.8,270.0,4.0
12.6,1230.876,237.368,3.1044,6.225,1.07e-07,8.27e-09,125.0,107.31,102.8,270.0,4.0
13.6,1231.927,224.155,3.0406,3.9727,1.07e-07,8.17e-09,125.0,107.31,102.8,269.99,4.0
14.6,1232.958,206.414,2.9007,4.0353,1.06e-07,8.12e-09,124.99,107.31,102.8,269.99,4.0
15.7,1233.995,202.372,2.943,4.7861,1.07e-07,8.2e-09,125.0,107.32,102.8,269.99,4.0
16.7,1235.048,222.93,3.1072,5.9122,1.06e-07,8.21e-09,125.0,107.32,102.8,270.01,4.0
17.8,1236.086,233.579,3.079,4.4733,1.07e-07,8.26e-09,125.0,107.32,102.8,270.01,4.0
18.8,1237.134,231.434,3.0715,4.1917,1.06e-07,8.2e-09,125.0,107.33,102.8,270.0,4.0
19.9,1238.172,222.645,3.1016,5.9748,1.07e-07,8.13e-09,125.0,107.33,102.8,269.99,4.0
20.9,1239.224,152.671,3.0096,4.6297,1.07e-07,8.2e-09,125.0,107.33,102.8,269.99,4.0
21.9,1240.262,216.997,3.1654,4.5358,1.07e-07,8.24e-09,124.99,107.32,102.8,270.0,4.0
23.0,1241.337,167.313,3.08,4.1604,1.07e-07,8.14e-09,125.0,107.32,102.8,270.0,4.0
24.1,1242.391,223.516,3.1044,6.0686,1.07e-07,8.19e-09,125.0,107.32,102.8,270.0,4.0
25.1,1243.469,229.749,3.0715,5.7871,1.07e-07,8.29e-09,125.0,107.32,102.8,270.0,4.0
26.2,1244.54,220.237,3.1184,5.3491,1.07e-07,8.16e-09,125.0,107.31,102.8,270.0,4.0
27.3,1245.574,208.988,3.1138,5.5368,1.06e-07,8.11e-09,125.0,107.31,102.8,270.0,4.0
28.3,1246.623,155.829,2.8172,6.2563,1.07e-07,8.17e-09,125.0,107.31,102.8,270.0,4.0
29.3,1247.661,203.199,3.0781,5.5055,1.06e-07,8.33e-09,125.0,107.31,102.8,270.0,4.0
30.4,1248.695,227.301,3.0978,6.1937,1.07e-07,8.24e-09,125.0,107.31,102.81,270.01,4.0
31.4,1249.744,206.935,3.0528,5.7245,1.06e-07,8.14e-09,125.0,107.32,102.81,269.99,4.0
32.5,1250.782,219.658,3.0706,3.9102,1.07e-07,8.16e-09,125.0,107.31,102.8,270.0,4.0
33.5,1251.845,169.751,3.064,4.004,1.07e-07,8.25e-09,124.99,107.32,102.8,270.0,4.0
34.6,1252.881,232.69,3.1241,4.4107,1.07e-07,8.09e-09,125.0,107.32,102.8,270.0,4.0
35.6,1253.93,222.062,3.1156,6.2563,1.07e-07,8.14e-09,125.0,107.32,102.8,270.0,4.0
36.6,1254.968,229.563,2.6971,6.0373,1.06e-07,8.24e-09,125.0,107.32,102.8,269.99,4.0
37.7,1255.998,202.427,3.0997,6.1312,1.07e-07,8.28e-09,125.0,107.32,102.8,269.99,4.0
38.7,1257.052,225.889,3.0227,3.9415,1.07e-07,8.29e-09,125.0,107.33,102.8,269.99,4.0
39.8,1258.086,228.416,3.0912,4.5671,1.07e-07,8.13e-09,125.0,107.32,102.8,270.01,4.0
40.8,1259.131,226.662,3.0959,3.7538,1.07e-07,8.15e-09,125.0,107.32,102.81,270.0,4.0
41.8,1260.168,155.963,2.7562,4.2856,1.07e-07,8.3e-09,125.0,107.31,102.8,270.0,4.0
42.9,1261.2,186.107,3.1719,4.1917,1.07e-07,8.31e-09,125.0,107.32,102.81,269.99,4.0
43.9,1262.248,221.106,3.0865,5.9435,1.07e-07,8.26e-09,125.0,107.31,102.8,269.99,4.0
45.0,1263.283,219.698,3.0406,4.0353,1.06e-07,8.27e-09,125.0,107.32,102.8,269.99,4.0
46.0,1264.353,222.292,2.9767,6.0686,1.07e-07,8.13e-09,125.0,107.31,102.8,269.99,4.0
47.1,1265.423,183.556,3.1128,4.8173,1.07e-07,8.07e-09,125.0,107.32,102.8,270.0,4.0
48.2,1266.477,215.034,2.9824,4.0666,1.07e-07,8.24e-09,125.0,107.32,102.8,270.01,4.0
49.2,1267.543,221.704,3.0875,5.3804,1.07e-07,8.31e-09,125.0,107.32,102.8,270.0,4.0
50.3,1268.581,216.827,3.0697,5.1302,1.06e-07,8.3e-09,124.99,107.31,102.81,270.0,4.0
51.3,1269.633,234.853,2.7224,3.7538,1.07e-07,8.13e-09,125.0,107.32,102.81,269.99,4.0
52.3,1270.668,217.051,2.6605,5.3491,1.07e-07,8.15e-09,125.0,107.31,102.8,270.0,4.0
53.4,1271.702,170.928,3.11,4.4733,1.07e-07,8.17e-09,125.0,107.31,102.8,270.0,4.0
54.4,1272.747,216.527,2.7628,5.5055,1.07e-07,8.18e-09,125.0,107.32,102.8,270.0,4.0
55.5,1273.784,214.131,3.0246,4.1292,1.07e-07,8.32e-09,125.0,107.32,102.8,270.01,4.0
56.5,1274.842,216.613,3.126,5.3804,1.07e-07,8.26e-09,125.0,107.32,102.8,270.0,4.0
57.6,1275.88,214.24,3.125,4.9112,1.07e-07,8.3e-09,125.0,107.32,102.8,269.99,4.0
58.6,1276.934,154.926,3.0978,5.9122,1.06e-07,8.1e-09,125.0,107.32,102.8,269.99,4.0
59.6,1277.97,200.094,2.8773,4.8486,1.07e-07,8.16e-09,125.0,107.32,102.81,270.0,4.0
