block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3500.179,235.587,3.2714,4.004,1.01e-07,8.43e-09,129.47,103.42,106.64,269.99,3.2
1.0,3501.228,247.13,3.2817,4.0353,1.01e-07,8.54e-09,129.47,103.43,106.64,270.0,3.2
2.1,3502.264,229.954,3.2602,4.1292,1.01e-07,8.57e-09,129.47,103.42,106.64,270.0,3.2
3.2,3503.333,246.598,3.2921,4.004,1.01e-07,8.54e-09,129.48,103.42,106.64,270.0,3.2
4.2,3504.39,244.651,3.2799,3.9727,1.01e-07,8.61e-09,129.48,103.41,106.64,270.0,3.2
5.3,3505.461,234.917,3.2864,4.0353,1.01e-07,8.58e-09,129.48,103.42,106.65,269.99,3.2
6.3,3506.529,253.459,3.2789,4.004,1.01e-07,8.51e-09,129.48,103.41,106.65,269.99,3.2
7.4,3507.572,243.968,3.2836,4.1604,1.01e-07,8.5e-09,129.48,103.41,106.64,270.0,3.2
8.4,3508.605,235.604,3.2311,3.8789,1.01e-07,8.46e-09,129.48,103.41,106.64,270.0,3.2
9.5,3509.663,244.215,3.2874,3.9727,1.01e-07,8.63e-09,129.48,103.41,106.64,270.0,3.2
10.5,3510.696,239.726,3.2968,3.9415,1.01e-07,8.58e-09,129.48,103.41,106.64,270.0,3.2
11.6,3511.751,241.157,3.293,4.2543,1.01e-07,8.47e-09,129.48,103.41,106.65,269.99,3.2
12.6,3512.789,247.144,3.2883,3.9415,1.01e-07,8.4e-09,129.46,103.41,106.64,269.99,3.2
13.7,3513.852,239.377,3.2752,3.9727,1.01e-07,8.5e-09,129.48,103.42,106.64,270.0,3.2
14.7,3514.89,233.402,3.2902,4.223,1.01e-07,8.52e-09,129.48,103.42,106.65,270.01,3.2
15.8,3515.938,237.077,3.2874,3.9102,1.01e-07,8.52e-09,129.47,103.42,106.64,270.01,3.2
16.8,3516.974,242.34,3.277,4.1604,1.01e-07,8.64e-09,129.47,103.42,106.64,269.99,2.8
17.8,3518.004,245.435,3.2752,3.8789,1.01e-07,8.45e-09,129.47,103.42,106.64,269.99,2.8
18.9,3519.063,237.153,3.2827,4.1604,1.01e-07,8.46e-09,129.46,103.41,106.64,269.99,2.8
19.9,3520.096,242.662,3.2667,4.1917,1.01e-07,8.49e-09,129.47,103.42,106.64,270.0,2.8
21.0,3521.143,245.85,3.2705,4.3794,1.01e-07,8.53e-09,129.47,103.41,106.64,270.01,2.8
22.0,3522.183,238.589,3.262,4.5358,1.01e-07,8.6e-09,129.47,103.42,106.65,270.0,2.8
23.1,3523.232,242.993,3.2921,3.9727,1.01e-07,8.54e-09,129.46,103.41,106.64,270.0,2.8
24.1,3524.267,250.59,3.2977,3.9102,1.01e-07,8.49e-09,129.46,103.41,106.65,269.99,2.8
25.1,3525.302,243.27,3.277,4.1292,1.01e-07,8.59e-09,129.46,103.41,106.65,269.99,2.8
26.2,3526.376,256.583,3.3014,4.0979,1.01e-07,8.47e-09,129.46,103.41,106.65,270.0,2.8
27.3,3527.446,247.788,3.2789,4.5358,1.01e-07,8.5e-09,129.45,103.41,106.65,270.01,2.8
28.3,3528.497,247.614,3.2442,3.9727,1.01e-07,8.55e-09,129.45,103.41,106.65,270.01,2.8
29.4,3529.567,247.628,3.2789,4.0979,1.01e-07,8.62e-09,129.44,103.41,106.64,270.0,2.8
30.4,3530.602,239.43,3.2911,4.0353,1.01e-07,8.52e-09,129.44,103.41,106.64,270.0,2.8
31.5,3531.654,240.722,3.3014,3.9727,1.01e-07,8.34e-09,129.44,103.41,106.65,269.99,2.8
32.5,3532.693,245.057,3.2648,3.9102,1.01e-07,8.45e-09,129.44,103.42,106.64,269.99,2.8
33.6,3533.743,246.569,3.2799,4.004,1.01e-07,8.53e-09,129.44,103.42,106.65,269.99,2.8
34.6,3534.781,245.998,3.2714,3.8789,1.01e-07,8.61e-09,129.43,103.41,106.64,270.0,2.8
35.7,3535.839,246.106,3.2752,3.9727,1.01e-07,8.54e-09,129.44,103.42,106.65,270.01,2.8
36.7,3536.875,241.5,3.2742,4.0353,1.01e-07,8.66e-09,129.44,103.41,106.65,270.0,3.6
37.7,3537.929,247.36,3.2921,3.9727,1.01e-07,8.58e-09,129.44,103.42,106.64,269.99,3.6
38.8,3538.963,251.765,3.262,4.0666,1.01e-07,8.5e-09,129.45,103.41,106.64,269.99,3.6
39.8,3539.995,238.522,3.2489,4.004,1.01e-07,8.45e-09,129.45,103.41,106.65,270.0,3.6
40.9,3541.045,246.509,3.2508,3.8789,1.01e-07,8.5e-09,129.45,103.41,106.65,270.01,3.6
41.9,3542.079,245.249,3.3165,4.2856,1.01e-07,8.64e-09,129.46,103.41,106.64,270.01,3.6
42.9,3543.122,246.118,3.2742,3.8789,1.01e-07,8.57e-09,129.46,103.41,106.65,270.0,3.6
44.0,3544.161,239.479,3.2855,4.3168,1.01e-07,8.46e-09,129.46,103.41,106.65,270.0,3.6
45.0,3545.194,248.39,3.2658,4.4733,1.01e-07,8.49e-09,129.44,103.41,106.65,269.99,3.6
46.1,3546.251,234.04,3.2564,4.1604,1.01e-07,8.5e-09,129.46,103.41,106.65,269.99,3.6
47.1,3547.288,242.19,3.2648,4.0353,1.01e-07,8.6e-09,129.46,103.41,106.64,270.01,3.6
48.2,3548.351,242.887,3.2545,3.9102,1.01e-07,8.46e-09,129.46,103.41,106.64,270.01,3.6
49.2,3549.427,239.567,3.2836,4.3794,1.01e-07,8.62e-09,129.46,103.41,106.64,270.01,3.6
50.3,3550.481,243.259,3.2414,4.0666,1.01e-07,8.55e-09,129.45,103.42,106.65,269.99,3.6
51.4,3551.544,241.932,3.2986,4.1917,1.01e-07,8.5e-09,129.45,103.42,106.64,269.99,3.6
52.4,3552.587,246.575,3.2498,4.2856,1.01e-07,8.46e-09,129.45,103.42,106.65,269.99,3.6
53.5,3553.637,240.283,3.2883,3.9102,1.01e-07,8.49e-09,129.45,103.41,106.64,270.0,3.6
54.5,3554.669,245.139,3.2761,3.9415,1.01e-07,8.63e-09,129.45,103.41,106.64,270.0,3.6
55.5,3555.701,240.451,3.2583,4.0353,1.01e-07,8.57e-09,129.45,103.41,106.65,270.0,3.6
56.6,3556.761,247.166,3.2808,4.2543,1.01e-07,8.45e-09,129.44,103.41,106.65,270.0,3.6
57.6,3557.791,242.711,3.2761,4.0666,1.01e-07,8.56e-09,129.45,103.41,106.64,270.0,3.6
58.7,3558.848,238.277,3.2789,4.1292,1.01e-07,8.5e-09,129.45,103.41,106.65,270.0,3.6
