block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1640.326,245.921,3.2902,4.1292,1.01e-07,8.62e-09,129.46,103.54,106.52,270.0,3.2
1.0,1641.359,247.264,3.2949,4.1604,1.01e-07,8.57e-09,129.46,103.54,106.52,269.99,3.2
2.1,1642.392,251.625,3.3334,4.004,1.01e-07,8.65e-09,129.46,103.54,106.52,270.0,3.2
3.1,1643.442,240.115,3.3014,4.1917,1.01e-07,8.76e-09,129.46,103.54,106.53,270.0,3.2
4.1,1644.473,243.724,3.2742,4.0666,1.01e-07,8.67e-09,129.46,103.54,106.52,269.99,3.2
5.2,1645.519,241.364,3.3296,4.0353,1.01e-07,8.6e-09,129.46,103.54,106.52,269.99,3.2
6.2,1646.552,245.434,3.2611,4.004,1.01e-07,8.57e-09,129.45,103.54,106.52,270.0,3.2
7.3,1647.587,246.194,3.2996,4.004,1.02e-07,8.67e-09,129.45,103.54,106.53,270.0,3.2
8.3,1648.64,239.976,3.3165,4.1917,1.01e-07,8.75e-09,129.45,103.54,106.52,270.0,3.2
9.4,1649.683,244.668,3.2855,4.0979,1.01e-07,8.66e-09,129.44,103.54,106.52,270.0,3.2
10.4,1650.749,240.859,3.3212,4.0979,1.01e-07,8.65e-09,129.44,103.54,106.52,269.99,3.2
11.5,1651.8,239.345,3.3146,3.9727,1.02e-07,8.58e-09,129.44,103.53,106.53,269.99,3.2
12.6,1652.881,235.224,3.2789,4.1604,1.01e-07,8.55e-09,129.44,103.53,106.53,270.0,3.2
13.6,1653.93,242.629,3.3305,4.1292,1.01e-07,8.58e-09,129.44,103.53,106.52,270.01,3.2
14.6,1654.966,238.023,3.2564,3.8476,1.01e-07,8.68e-09,129.44,103.53,106.53,270.0,3.2
15.7,1655.999,246.876,3.2958,3.8789,1.01e-07,8.75e-09,129.44,103.53,106.53,270.0,3.2
16.7,1657.066,239.219,3.2827,4.2543,1.01e-07,8.67e-09,129.45,103.54,106.53,270.0,3.2
17.8,1658.099,250.939,3.262,3.9727,1.01e-07,8.59e-09,129.46,103.54,106.52,270.0,3.2
18.8,1659.148,242.318,3.2921,4.1917,1.01e-07,8.55e-09,129.45,103.54,106.52,269.99,3.2
19.9,1660.181,239.998,3.3014,4.0666,1.01e-07,8.64e-09,129.46,103.54,106.52,269.99,3.2
20.9,1661.229,237.338,3.2911,4.0666,1.01e-07,8.74e-09,129.45,103.54,106.52,270.01,3.2
21.9,1662.265,244.327,3.2892,4.1292,1.02e-07,8.67e-09,129.46,103.54,106.53,270.0,3.2
23.0,1663.296,241.586,3.3033,4.0979,1.01e-07,8.71e-09,129.46,103.54,106.52,270.0,3.2
24.0,1664.352,241.199,3.2864,4.0666,1.02e-07,8.65e-09,129.45,103.54,106.52,270.0,3.2
25.1,1665.385,242.744,3.2733,4.1292,1.01e-07,8.57e-09,129.46,103.54,106.52,269.99,3.2
