block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2079.697,164.059,3.0387,5.0363,1.07e-07,8.14e-09,119.99,107.81,106.59,270.0,2.4
1.0,2080.745,157.945,3.0678,5.0676,1.07e-07,8.09e-09,119.99,107.81,106.59,269.99,2.4
2.1,2081.78,162.103,3.0434,5.005,1.07e-07,8.1e-09,119.99,107.81,106.59,270.0,2.4
3.1,2082.839,167.654,2.9852,5.0989,1.07e-07,8.12e-09,119.99,107.8,106.59,270.0,2.4
4.2,2083.876,163.16,3.0359,5.1302,1.07e-07,8.17e-09,119.99,107.8,106.59,270.0,2.4
5.2,2084.923,168.684,3.0603,5.0676,1.07e-07,8.2e-09,119.99,107.81,106.59,269.99,2.4
6.3,2085.961,173.551,3.0725,4.9738,1.07e-07,8.15e-09,119.99,107.8,106.59,269.99,2.4
7.3,2086.993,161.761,3.0471,5.0363,1.07e-07,8.14e-09,120.0,107.8,106.59,270.0,2.4
8.3,2088.045,165.842,3.0528,4.9425,1.06e-07,8.09e-09,120.0,107.81,106.59,270.0,2.4
9.4,2089.083,166.35,3.0481,5.0676,1.07e-07,8.14e-09,120.0,107.81,106.59,270.0,2.4
10.4,2090.131,166.475,3.0481,5.0676,1.07e-07,8.21e-09,120.01,107.81,106.59,270.0,2.4
11.5,2091.169,169.811,3.0011,5.0989,1.07e-07,8.27e-09,120.01,107.81,106.58,269.99,2.4
12.5,2092.2,167.742,3.0199,5.0363,1.07e-07,8.14e-09,120.01,107.81,106.58,269.99,2.4
13.6,2093.252,161.517,3.0612,5.0363,1.07e-07,8.06e-09,120.01,107.81,106.59,269.99,2.4
14.6,2094.285,168.433,3.0565,5.0676,1.07e-07,8.13e-09,120.01,107.8,106.58,270.0,2.4
15.6,2095.34,164.626,2.9843,5.1302,1.07e-07,8.11e-09,120.01,107.81,106.59,270.0,2.4
16.7,2096.374,164.733,3.0087,5.0676,1.07e-07,8.11e-09,120.01,107.81,106.58,270.0,2.4
17.7,2097.404,162.732,2.9749,5.0363,1.07e-07,8.15e-09,120.01,107.81,106.58,269.99,2.0
18.8,2098.454,159.614,2.9739,5.0989,1.07e-07,8.29e-09,120.01,107.81,106.58,269.99,2.0
19.8,2099.525,162.024,3.0697,5.1302,1.07e-07,8.19e-09,120.0,107.81,106.59,269.99,2.0
20.9,2100.559,173.992,3.0068,5.0989,1.06e-07,8.09e-09,120.0,107.8,106.59,270.0,2.0
21.9,2101.594,168.548,3.0143,5.1302,1.07e-07,8.17e-09,120.0,107.8,106.58,270.0,2.0
23.0,2102.647,171.196,3.0509,5.0989,1.07e-07,8.22e-09,120.0,107.81,106.59,270.0,2.0
24.0,2103.687,165.196,3.0152,5.0676,1.07e-07,8.29e-09,120.0,107.81,106.59,269.99,2.0
