block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4930.376,237.836,3.2902,3.9415,1.02e-07,8.6e-09,129.53,103.35,106.53,270.0,3.6
1.1,4931.447,246.859,3.2648,4.4107,1.01e-07,8.45e-09,129.53,103.35,106.53,270.0,3.6
2.1,4932.484,248.12,3.2714,4.3168,1.01e-07,8.42e-09,129.52,103.35,106.52,270.0,3.6
3.2,4933.529,247.798,3.2855,4.004,1.01e-07,8.54e-09,129.52,103.35,106.52,270.0,3.6
4.2,4934.564,240.084,3.2817,4.0979,1.01e-07,8.52e-09,129.52,103.36,106.52,269.99,3.6
5.2,4935.596,240.93,3.2602,4.0979,1.01e-07,8.58e-09,129.52,103.36,106.52,269.99,3.6
6.3,4936.645,234.771,3.2733,4.3168,1.01e-07,8.51e-09,129.52,103.36,106.53,269.99,3.6
7.3,4937.677,247.303,3.277,4.0666,1.01e-07,8.42e-09,129.52,103.36,106.53,270.0,3.2
8.3,4938.725,242.245,3.293,4.2543,1.01e-07,8.43e-09,129.51,103.36,106.52,270.0,3.2
9.4,4939.757,247.369,3.2667,4.0979,1.01e-07,8.52e-09,129.52,103.36,106.52,270.0,3.2
10.4,4940.794,241.951,3.2752,3.9727,1.01e-07,8.47e-09,129.51,103.35,106.52,270.0,3.2
11.5,4941.855,247.594,3.2939,4.3481,1.01e-07,8.5e-09,129.51,103.35,106.52,269.99,3.2
12.5,4942.892,241.456,3.2724,4.223,1.01e-07,8.53e-09,129.51,103.35,106.52,269.99,3.2
13.6,4943.945,243.85,3.2301,4.4733,1.01e-07,8.46e-09,129.51,103.35,106.53,270.01,3.2
14.6,4944.978,245.748,3.3043,3.8163,1.01e-07,8.41e-09,129.51,103.35,106.52,270.01,3.2
15.7,4946.036,241.3,3.278,3.9102,1.01e-07,8.44e-09,129.5,103.35,106.53,270.0,3.2
16.7,4947.073,243.847,3.2958,4.223,1.01e-07,8.5e-09,129.5,103.35,106.53,270.0,3.6
17.7,4948.109,242.796,3.2742,3.8476,1.01e-07,8.57e-09,129.5,103.35,106.52,270.0,3.6
18.8,4949.154,243.294,3.278,4.0353,1.01e-07,8.49e-09,129.5,103.35,106.52,269.99,3.6
19.8,4950.19,245.859,3.2949,4.0353,1.01e-07,8.4e-09,129.5,103.36,106.52,269.99,3.6
20.9,4951.241,242.226,3.3136,4.0666,1.01e-07,8.52e-09,129.51,103.35,106.52,270.0,3.6
21.9,4952.289,244.03,3.2799,4.0979,1.01e-07,8.41e-09,129.51,103.36,106.52,270.01,3.6
23.0,4953.365,239.175,3.3005,4.0353,1.01e-07,8.44e-09,129.51,103.36,106.52,270.0,3.6
24.1,4954.441,237.119,3.2733,4.5358,1.01e-07,8.52e-09,129.51,103.36,106.53,270.0,3.6
25.1,4955.501,245.399,3.2827,4.5358,1.01e-07,8.59e-09,129.52,103.35,106.53,269.99,3.6
26.2,4956.548,239.261,3.262,4.0979,1.01e-07,8.49e-09,129.52,103.36,106.52,269.99,3.6
27.2,4957.586,247.189,3.2705,3.8476,1.01e-07,8.42e-09,129.5,103.35,106.53,270.01,3.2
28.3,4958.637,248.529,3.2817,4.0979,1.01e-07,8.44e-09,129.52,103.35,106.52,270.01,3.2
29.3,4959.68,245.326,3.2836,3.9415,1.01e-07,8.55e-09,129.52,103.35,106.52,270.01,3.2
30.4,4960.729,246.361,3.2902,4.5358,1.02e-07,8.53e-09,129.52,103.35,106.53,270.0,3.2
31.4,4961.765,239.493,3.2996,4.5671,1.01e-07,8.49e-09,129.52,103.35,106.52,269.99,3.2
32.4,4962.794,235.712,3.2799,4.0666,1.01e-07,8.6e-09,129.52,103.36,106.52,270.0,3.2
33.5,4963.857,239.982,3.2611,3.9415,1.01e-07,8.51e-09,129.52,103.35,106.52,270.0,3.2
34.5,4964.891,246.041,3.2592,4.1292,1.01e-07,8.41e-09,129.52,103.35,106.52,270.01,3.2
35.6,4965.944,238.579,3.2564,4.0979,1.01e-07,8.43e-09,129.52,103.36,106.52,270.0,3.2
36.6,4966.983,246.629,3.2799,4.1292,1.02e-07,8.52e-09,129.52,103.35,106.52,270.0,3.2
37.7,4968.034,242.073,3.3043,4.2856,1.01e-07,8.59e-09,129.51,103.36,106.53,270.0,3.2
38.7,4969.071,238.01,3.2677,4.2856,1.01e-07,8.44e-09,129.51,103.35,106.52,269.99,3.2
39.7,4970.103,233.421,3.2639,3.9415,1.01e-07,8.38e-09,129.51,103.36,106.53,270.0,3.2
40.8,4971.153,238.106,3.2677,4.1917,1.01e-07,8.44e-09,129.51,103.36,106.53,270.0,3.2
41.8,4972.188,247.637,3.278,4.0353,1.01e-07,8.37e-09,129.51,103.36,106.52,270.0,3.2
42.9,4973.242,244.138,3.2602,4.1292,1.02e-07,8.62e-09,129.51,103.35,106.52,269.99,3.2
43.9,4974.277,240.843,3.2329,4.0353,1.01e-07,8.48e-09,129.51,103.35,106.53,270.0,3.2
45.0,4975.349,242.236,3.3155,4.004,1.01e-07,8.6e-09,129.51,103.35,106.52,270.0,3.2
46.0,4976.405,247.59,3.309,4.0666,1.01e-07,8.47e-09,129.51,103.35,106.53,270.0,3.2
47.1,4977.479,246.278,3.2864,4.0979,1.01e-07,8.43e-09,129.51,103.35,106.52,270.01,3.2
48.2,4978.539,242.18,3.2892,4.0353,1.01e-07,8.44e-09,129.51,103.35,106.53,269.99,3.2
49.2,4979.578,249.367,3.262,4.0979,1.01e-07,8.52e-09,129.51,103.35,106.53,270.0,3.2
50.3,4980.633,236.559,3.3183,3.9415,1.01e-07,8.57e-09,129.51,103.35,106.53,270.0,3.2
51.3,4981.666,242.118,3.2817,4.223,1.01e-07,8.5e-09,129.51,103.36,106.52,269.99,3.2
52.3,4982.703,236.735,3.262,3.9415,1.01e-07,8.45e-09,129.51,103.35,106.53,270.0,3.2
53.4,4983.758,249.945,3.2724,4.004,1.01e-07,8.44e-09,129.52,103.35,106.52,270.0,3.2
54.4,4984.794,241.772,3.2911,3.9727,1.01e-07,8.46e-09,129.52,103.35,106.52,270.0,3.2
55.5,4985.849,244.534,3.2799,4.0666,1.01e-07,8.47e-09,129.52,103.36,106.52,270.0,3.2
56.5,4986.892,241.523,3.3043,4.1917,1.01e-07,8.49e-09,129.52,103.36,106.52,269.99,3.2
57.6,4987.938,245.422,3.2911,4.1292,1.01e-07,8.64e-09,129.52,103.36,106.53,270.0,3.2
58.6,4988.969,250.007,3.3287,4.1604,1.01e-07,8.5e-09,129.52,103.36,106.52,270.0,3.2
59.6,4990.002,242.59,3.2592,3.9415,1.01e-07,8.45e-09,129.51,103.36,106.53,270.0,3.2
