block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6175.748,251.611,3.2564,4.0979,1.02e-07,8.49e-09,122.97,102.75,100.86,270.0,3.6
1.0,6176.786,254.636,3.2339,4.4107,1.02e-07,8.33e-09,122.99,102.75,100.85,270.0,3.2
2.1,6177.845,250.213,3.2442,4.3481,1.02e-07,8.42e-09,122.99,102.74,100.86,270.0,3.2
3.1,6178.881,253.975,3.3014,4.1604,1.02e-07,8.39e-09,122.99,102.75,100.85,270.0,3.2
4.2,6179.937,249.628,3.2329,4.1604,1.02e-07,8.26e-09,122.99,102.75,100.85,270.0,3.2
5.2,6180.976,245.501,3.2526,4.1917,1.02e-07,8.2e-09,122.99,102.75,100.85,269.99,3.2
6.3,6182.007,243.559,3.2198,4.3168,1.02e-07,8.36e-09,123.0,102.75,100.85,269.99,3.2
7.3,6183.077,249.176,3.2874,4.1292,1.02e-07,8.44e-09,123.0,102.75,100.85,269.99,3.2
8.4,6184.153,249.707,3.2921,5.1302,1.02e-07,8.37e-09,123.0,102.75,100.85,270.01,3.2
9.5,6185.231,252.87,3.2095,4.2543,1.02e-07,8.25e-09,122.99,102.74,100.85,270.01,3.2
10.5,6186.274,251.856,3.2752,4.2543,1.02e-07,8.35e-09,123.0,102.74,100.85,269.99,3.2
11.6,6187.306,248.377,3.2686,4.0353,1.02e-07,8.3e-09,122.99,102.74,100.85,269.99,3.2
12.6,6188.372,247.681,3.2301,4.0979,1.02e-07,8.24e-09,122.99,102.74,100.85,269.99,3.2
13.7,6189.406,247.295,3.2817,4.223,1.02e-07,8.33e-09,122.99,102.74,100.85,269.99,3.2
14.7,6190.461,255.701,3.2526,4.0666,1.02e-07,8.52e-09,122.99,102.74,100.85,270.0,3.2
15.7,6191.494,259.504,3.2339,4.1292,1.02e-07,8.32e-09,122.99,102.74,100.86,270.0,3.2
16.8,6192.549,250.125,3.2526,4.1604,1.02e-07,8.25e-09,122.99,102.74,100.85,270.0,3.2
17.8,6193.584,251.036,3.2705,4.2543,1.02e-07,8.27e-09,122.99,102.74,100.85,269.99,3.2
18.9,6194.64,253.806,3.3155,4.004,1.02e-07,8.32e-09,122.98,102.75,100.85,270.0,3.2
19.9,6195.674,248.114,3.278,4.2543,1.02e-07,8.44e-09,122.98,102.75,100.85,270.0,3.2
21.0,6196.711,247.542,3.2648,4.2856,1.02e-07,8.33e-09,122.98,102.75,100.86,270.0,3.2
22.0,6197.756,252.828,3.2348,4.2856,1.02e-07,8.29e-09,122.99,102.75,100.85,269.99,3.6
23.0,6198.793,252.728,3.2329,4.1917,1.02e-07,8.33e-09,122.99,102.74,100.85,269.99,3.6
24.1,6199.855,246.475,3.2892,4.8173,1.02e-07,8.29e-09,122.99,102.75,100.85,269.99,3.6
25.1,6200.887,251.468,3.2536,4.1917,1.02e-07,8.25e-09,122.98,102.75,100.85,269.99,3.6
26.2,6201.934,251.699,3.2686,4.0979,1.02e-07,8.33e-09,122.98,102.75,100.85,270.0,3.6
27.2,6202.967,250.649,3.2498,4.1917,1.02e-07,8.46e-09,122.99,102.74,100.86,270.0,3.6
28.3,6204.005,197.919,3.2639,4.1292,1.02e-07,8.46e-09,122.99,102.75,100.85,270.0,3.6
29.3,6205.07,243.324,3.2517,3.8163,1.02e-07,8.27e-09,122.99,102.74,100.86,269.99,3.6
30.4,6206.137,254.546,3.2827,4.4733,1.02e-07,8.3e-09,122.99,102.74,100.85,269.99,3.6
31.4,6207.194,258.687,3.2611,4.3481,1.02e-07,8.33e-09,122.99,102.74,100.85,269.99,3.6
32.5,6208.272,253.52,3.2911,4.0666,1.02e-07,8.44e-09,123.0,102.74,100.85,269.99,3.6
33.6,6209.303,248.347,3.2367,4.3168,1.02e-07,8.36e-09,122.99,102.75,100.85,270.01,3.6
34.6,6210.356,219.702,3.2301,4.1292,1.02e-07,8.43e-09,122.98,102.75,100.85,270.01,3.6
35.6,6211.396,246.705,3.2386,4.1604,1.02e-07,8.35e-09,122.99,102.75,100.85,269.99,3.6
36.7,6212.451,249.431,3.2695,3.9102,1.02e-07,8.27e-09,122.99,102.75,100.85,269.99,3.6
37.7,6213.484,247.109,3.2555,3.9102,1.02e-07,8.25e-09,123.0,102.75,100.85,270.0,3.6
38.8,6214.531,253.348,3.2602,4.0979,1.02e-07,8.31e-09,122.99,102.74,100.86,270.0,3.6
39.8,6215.561,247.061,3.278,4.442,1.02e-07,8.42e-09,122.99,102.74,100.85,270.0,3.6
40.8,6216.595,250.16,3.2451,3.8476,1.02e-07,8.34e-09,122.99,102.75,100.85,270.0,3.6
41.9,6217.647,251.539,3.2414,4.0979,1.02e-07,8.33e-09,122.99,102.75,100.85,270.0,3.6
42.9,6218.684,243.571,3.2433,4.2543,1.02e-07,8.26e-09,122.99,102.74,100.85,270.0,3.6
44.0,6219.73,251.385,3.2602,4.0353,1.02e-07,8.31e-09,122.99,102.75,100.85,269.99,3.6
45.0,6220.759,253.631,3.2489,4.1604,1.02e-07,8.47e-09,122.99,102.74,100.85,269.99,3.6
