block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3301.343,246.439,3.2958,4.3481,1.01e-07,8.5e-09,129.26,103.47,106.65,269.99,3.2
1.0,3302.374,240.416,3.2864,3.9102,1.02e-07,8.52e-09,129.28,103.47,106.65,270.01,3.2
2.1,3303.429,244.312,3.2911,4.0979,1.01e-07,8.61e-09,129.26,103.47,106.65,270.0,3.2
3.1,3304.464,235.636,3.2526,3.9727,1.02e-07,8.67e-09,129.26,103.47,106.64,270.0,3.2
4.2,3305.496,245.951,3.2939,4.0666,1.01e-07,8.5e-09,129.26,103.48,106.65,269.99,3.2
5.2,3306.552,239.055,3.2611,4.1917,1.01e-07,8.52e-09,129.27,103.48,106.64,269.99,3.2
6.2,3307.589,240.888,3.2602,4.0666,1.01e-07,8.55e-09,129.27,103.48,106.64,269.99,3.2
7.3,3308.653,240.652,3.2724,3.9102,1.02e-07,8.57e-09,129.27,103.48,106.65,270.01,3.2
8.3,3309.688,245.205,3.2846,4.004,1.01e-07,8.59e-09,129.28,103.48,106.64,270.0,3.2
9.4,3310.735,241.445,3.3212,4.0979,1.01e-07,8.59e-09,129.28,103.48,106.64,270.01,3.2
10.4,3311.772,251.968,3.2752,4.004,1.02e-07,8.5e-09,129.28,103.48,106.64,270.0,3.2
11.5,3312.833,241.94,3.2583,4.004,1.02e-07,8.64e-09,129.28,103.48,106.64,269.99,3.2
12.5,3313.875,247.946,3.2817,4.2856,1.01e-07,8.52e-09,129.27,103.47,106.64,269.99,3.2
13.6,3314.906,247.764,3.2827,4.1292,1.02e-07,8.53e-09,129.27,103.48,106.64,269.99,3.2
14.6,3315.964,241.002,3.2883,4.0353,1.01e-07,8.58e-09,129.27,103.47,106.64,269.99,3.2
15.7,3316.997,240.756,3.2752,4.0353,1.01e-07,8.61e-09,129.27,103.47,106.64,269.99,2.8
16.7,3318.066,243.631,3.3043,4.1292,1.01e-07,8.57e-09,129.27,103.47,106.64,270.0,2.8
17.8,3319.133,236.575,3.2902,4.3481,1.01e-07,8.52e-09,129.26,103.47,106.65,270.0,2.8
18.8,3320.191,244.133,3.2874,3.9415,1.02e-07,8.53e-09,129.26,103.47,106.64,270.0,2.8
19.9,3321.264,243.999,3.2958,4.004,1.02e-07,8.53e-09,129.26,103.47,106.64,270.0,2.8
21.0,3322.295,241.209,3.3005,4.0979,1.01e-07,8.55e-09,129.26,103.47,106.64,269.99,2.8
22.0,3323.349,242.553,3.3174,4.004,1.01e-07,8.59e-09,129.26,103.47,106.65,269.99,2.8
23.0,3324.385,248.372,3.247,4.2856,1.01e-07,8.65e-09,129.25,103.48,106.65,270.0,2.8
24.1,3325.442,246.227,3.3043,4.1917,1.02e-07,8.57e-09,129.26,103.48,106.65,270.0,2.8
25.1,3326.479,244.646,3.2658,3.9727,1.01e-07,8.53e-09,129.26,103.48,106.65,270.01,2.8
26.2,3327.532,241.315,3.2677,4.1292,1.01e-07,8.52e-09,129.27,103.48,106.65,270.0,2.8
27.2,3328.574,248.075,3.3005,4.0979,1.01e-07,8.59e-09,129.27,103.48,106.64,270.0,2.8
28.3,3329.635,247.727,3.2686,4.0666,1.01e-07,8.67e-09,129.27,103.48,106.65,269.99,2.8
29.3,3330.673,239.987,3.2902,3.9415,1.01e-07,8.57e-09,129.27,103.48,106.65,270.0,2.8
30.4,3331.726,240.187,3.277,3.9102,1.01e-07,8.49e-09,129.27,103.48,106.64,269.99,2.8
31.4,3332.762,243.651,3.2968,4.004,1.01e-07,8.5e-09,129.27,103.48,106.65,270.0,2.8
32.5,3333.795,241.756,3.2742,3.9727,1.01e-07,8.51e-09,129.27,103.47,106.64,270.0,2.8
