block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2395.745,241.106,3.3155,4.004,1.01e-07,8.49e-09,129.39,103.53,106.59,269.99,3.2
1.0,2396.783,249.086,3.2639,4.223,1.01e-07,8.49e-09,129.39,103.53,106.59,269.99,3.2
2.1,2397.841,250.561,3.2921,4.223,1.01e-07,8.53e-09,129.39,103.54,106.59,270.0,3.2
3.1,2398.88,239.669,3.3099,3.9727,1.01e-07,8.5e-09,129.39,103.54,106.58,270.0,3.2
4.2,2399.93,240.574,3.3052,4.442,1.01e-07,8.55e-09,129.39,103.54,106.58,270.0,3.2
5.2,2400.965,237.46,3.3118,4.6922,1.01e-07,8.67e-09,129.39,103.54,106.59,270.0,3.2
6.3,2402.041,237.933,3.2892,4.004,1.01e-07,8.59e-09,129.39,103.54,106.58,269.99,3.2
7.4,2403.097,241.548,3.3005,4.004,1.01e-07,8.54e-09,129.38,103.54,106.59,269.99,3.2
8.4,2404.167,241.694,3.3174,4.4107,1.01e-07,8.53e-09,129.39,103.54,106.59,270.0,3.2
9.5,2405.233,243.672,3.2264,4.1604,1.01e-07,8.57e-09,129.39,103.54,106.59,270.02,3.2
10.5,2406.265,244.038,3.2761,3.7538,1.01e-07,8.62e-09,129.39,103.54,106.59,270.0,3.2
11.6,2407.299,237.537,3.2761,3.9102,1.01e-07,8.49e-09,129.39,103.54,106.58,269.99,3.2
12.6,2408.355,246.267,3.2648,4.5045,1.01e-07,8.64e-09,129.39,103.54,106.59,269.99,3.2
13.6,2409.387,237.845,3.2883,4.0666,1.01e-07,8.65e-09,129.39,103.54,106.58,269.99,3.2
14.7,2410.442,247.486,3.2573,4.1917,1.01e-07,8.51e-09,129.39,103.54,106.58,270.0,3.2
15.7,2411.481,242.265,3.2799,4.0979,1.01e-07,8.5e-09,129.39,103.54,106.58,270.01,3.2
16.8,2412.53,244.974,3.2902,4.1292,1.01e-07,8.55e-09,129.39,103.54,106.58,270.0,3.2
17.8,2413.569,236.99,3.2508,4.0979,1.01e-07,8.7e-09,129.39,103.54,106.59,270.0,3.2
18.9,2414.6,238.148,3.2911,4.4107,1.01e-07,8.63e-09,129.4,103.54,106.59,269.99,3.2
19.9,2415.651,239.38,3.2799,4.3168,1.01e-07,8.45e-09,129.4,103.54,106.58,269.99,3.2
20.9,2416.681,237.138,3.2592,3.9727,1.01e-07,8.52e-09,129.4,103.54,106.59,270.0,3.2
22.0,2417.726,248.249,3.2057,4.2856,1.01e-07,8.58e-09,129.39,103.54,106.59,270.01,3.2
23.0,2418.761,243.095,3.2939,4.5984,1.01e-07,8.68e-09,129.39,103.54,106.59,270.01,3.2
24.1,2419.799,247.444,3.2921,3.8163,1.01e-07,8.52e-09,129.39,103.54,106.59,270.0,3.2
25.1,2420.863,245.436,3.3052,4.3168,1.01e-07,8.64e-09,129.39,103.54,106.59,269.99,3.2
26.2,2421.904,240.221,3.309,4.0353,1.01e-07,8.64e-09,129.38,103.54,106.58,269.99,3.2
27.2,2422.947,240.421,3.2724,4.4733,1.01e-07,8.53e-09,129.39,103.54,106.59,270.0,3.2
28.2,2423.981,239.533,3.2902,4.0979,1.01e-07,8.52e-09,129.39,103.54,106.59,269.99,3.2
29.3,2425.045,250.271,3.2836,4.1292,1.01e-07,8.56e-09,129.39,103.54,106.58,270.0,3.2
30.4,2426.121,244.138,3.2911,4.3481,1.01e-07,8.62e-09,129.39,103.54,106.59,270.0,3.2
31.4,2427.184,240.659,3.3014,4.223,1.01e-07,8.64e-09,129.39,103.54,106.59,270.0,2.8
32.5,2428.254,238.132,3.2902,4.0979,1.01e-07,8.49e-09,129.39,103.54,106.58,270.0,2.8
33.5,2429.286,238.234,3.2789,4.004,1.01e-07,8.46e-09,129.39,103.54,106.59,269.99,2.8
34.6,2430.339,238.912,3.2827,4.0979,1.01e-07,8.5e-09,129.39,103.54,106.59,270.0,2.8
35.6,2431.375,236.782,3.277,4.1292,1.01e-07,8.53e-09,129.39,103.54,106.59,270.01,2.8
36.7,2432.423,233.574,3.2911,4.0666,1.01e-07,8.53e-09,129.39,103.54,106.59,269.99,2.8
37.7,2433.455,242.913,3.2667,4.0666,1.01e-07,8.65e-09,129.39,103.54,106.58,270.0,2.8
38.7,2434.489,241.941,3.2695,4.1917,1.01e-07,8.59e-09,129.39,103.53,106.58,270.0,2.8
39.8,2435.538,252.5,3.3024,4.4733,1.01e-07,8.51e-09,129.39,103.53,106.59,270.0,2.8
40.8,2436.576,248.055,3.263,4.004,1.01e-07,8.49e-09,129.39,103.54,106.58,270.0,2.8
41.9,2437.627,251.583,3.2648,4.1604,1.01e-07,8.56e-09,129.39,103.54,106.59,269.99,3.2
42.9,2438.66,240.901,3.2583,4.1917,1.01e-07,8.6e-09,129.39,103.54,106.59,270.0,3.2
43.9,2439.691,245.5,3.293,4.1292,1.01e-07,8.57e-09,129.39,103.54,106.59,270.0,3.2
45.0,2440.743,242.936,3.2921,4.1917,1.01e-07,8.52e-09,129.39,103.54,106.59,270.0,3.2
46.0,2441.779,242.15,3.2677,4.0666,1.01e-07,8.47e-09,129.39,103.54,106.58,270.0,3.2
47.1,2442.848,240.181,3.2705,4.0666,1.01e-07,8.54e-09,129.39,103.54,106.59,270.0,3.2
48.1,2443.883,247.143,3.2911,3.9102,1.01e-07,8.51e-09,129.39,103.54,106.59,269.99,3.2
49.2,2444.936,240.069,3.293,4.3168,1.01e-07,8.56e-09,129.39,103.54,106.59,269.99,3.2
50.2,2445.972,234.872,3.2724,3.9415,1.01e-07,8.59e-09,129.39,103.54,106.59,269.99,3.2
51.3,2447.003,236.408,3.3127,4.3481,1.01e-07,8.58e-09,129.39,103.54,106.58,270.0,3.2
52.3,2448.081,239.793,3.277,4.0979,1.01e-07,8.51e-09,129.39,103.54,106.59,270.0,3.2
53.4,2449.151,238.638,3.2855,4.3794,1.01e-07,8.47e-09,129.39,103.54,106.59,270.0,3.2
54.5,2450.229,245.054,3.2949,4.0666,1.01e-07,8.57e-09,129.39,103.54,106.59,269.99,3.2
55.5,2451.274,236.53,3.2911,4.0666,1.01e-07,8.58e-09,129.39,103.54,106.59,270.0,3.2
56.6,2452.305,244.93,3.2789,4.0979,1.01e-07,8.54e-09,129.39,103.53,106.59,269.99,3.2
57.6,2453.358,243.881,3.3005,4.442,1.01e-07,8.62e-09,129.39,103.54,106.58,270.0,3.2
58.6,2454.389,239.492,3.262,4.442,1.01e-07,8.6e-09,129.39,103.54,106.59,270.01,3.2
59.7,2455.443,243.821,3.2939,4.0666,1.01e-07,8.5e-09,129.39,103.54,106.59,270.0,3.2
