block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1029.685,233.844,3.2358,4.4733,1.03e-07,8.59e-09,123.6,103.42,104.27,270.0,2.4
1.1,1030.737,235.184,3.2752,4.6297,1.03e-07,8.54e-09,123.61,103.42,104.27,270.0,2.4
2.1,1031.775,212.635,3.277,4.6922,1.03e-07,8.53e-09,123.6,103.43,104.27,269.99,2.4
3.1,1032.834,233.386,3.2536,4.5984,1.02e-07,8.54e-09,123.6,103.42,104.27,269.99,2.4
4.2,1033.867,233.01,3.247,4.5045,1.03e-07,8.58e-09,123.6,103.41,104.27,270.0,2.4
5.2,1034.898,236.389,3.2583,5.005,1.03e-07,8.67e-09,123.6,103.42,104.27,270.01,2.4
6.3,1035.95,232.106,3.2217,4.4733,1.03e-07,8.71e-09,123.6,103.41,104.27,270.01,2.4
7.3,1036.984,224.352,3.2883,4.7235,1.03e-07,8.57e-09,123.6,103.41,104.27,270.01,2.4
8.3,1038.034,229.509,3.2742,4.5984,1.03e-07,8.56e-09,123.6,103.41,104.27,269.99,2.4
9.4,1039.065,230.524,3.2911,4.6609,1.03e-07,8.57e-09,123.6,103.41,104.27,269.99,2.4
10.4,1040.094,223.57,3.2048,4.5358,1.02e-07,8.65e-09,123.6,103.41,104.27,269.99,2.4
11.5,1041.147,234.663,3.2658,4.9738,1.02e-07,8.67e-09,123.6,103.41,104.27,270.0,2.4
12.5,1042.179,234.997,3.2808,5.1927,1.03e-07,8.6e-09,123.59,103.41,104.27,270.0,2.4
13.5,1043.229,233.963,3.2714,4.7548,1.03e-07,8.53e-09,123.6,103.41,104.27,270.01,2.4
14.6,1044.267,233.797,3.263,4.5358,1.03e-07,8.56e-09,123.59,103.41,104.27,270.0,2.4
15.6,1045.299,231.871,3.2695,4.4107,1.03e-07,8.56e-09,123.6,103.42,104.27,269.99,2.4
16.7,1046.351,230.963,3.2423,4.6297,1.02e-07,8.55e-09,123.6,103.41,104.27,269.99,2.4
17.7,1047.427,241.694,3.2451,4.8173,1.03e-07,8.65e-09,123.6,103.42,104.27,269.99,2.8
18.8,1048.487,219.672,3.277,4.9425,1.02e-07,8.71e-09,123.6,103.42,104.27,269.99,2.8
19.9,1049.557,230.978,3.2555,4.5358,1.03e-07,8.6e-09,123.6,103.41,104.27,270.0,2.8
20.9,1050.623,232.497,3.2789,4.6609,1.02e-07,8.55e-09,123.6,103.42,104.27,270.01,2.8
22.0,1051.655,222.602,3.2855,4.5671,1.02e-07,8.54e-09,123.6,103.42,104.27,270.0,2.8
23.0,1052.689,235.098,3.2864,4.442,1.02e-07,8.62e-09,123.6,103.41,104.27,269.99,2.8
24.1,1053.736,228.15,3.126,4.3794,1.03e-07,8.72e-09,123.6,103.41,104.27,269.99,2.8
25.1,1054.775,231.377,3.3099,4.6297,1.02e-07,8.59e-09,123.6,103.41,104.27,269.99,2.8
26.2,1055.836,233.51,3.2658,4.7548,1.03e-07,8.7e-09,123.6,103.41,104.27,269.99,2.8
27.2,1056.873,227.707,3.2939,4.8173,1.02e-07,8.62e-09,123.6,103.41,104.27,270.0,2.4
28.2,1057.918,240.638,3.2339,4.5671,1.03e-07,8.52e-09,123.6,103.41,104.27,270.0,2.4
29.3,1058.951,235.493,3.2892,4.6922,1.03e-07,8.55e-09,123.6,103.41,104.27,270.01,2.4
30.3,1059.985,235.96,3.1701,5.2866,1.03e-07,8.57e-09,123.6,103.41,104.27,270.0,2.4
31.4,1061.038,227.16,3.232,4.8486,1.02e-07,8.7e-09,123.6,103.41,104.27,269.99,2.4
32.4,1062.077,233.485,3.2677,4.4733,1.03e-07,8.6e-09,123.6,103.41,104.27,269.99,2.4
33.4,1063.128,224.125,3.2864,4.5984,1.03e-07,8.52e-09,123.6,103.42,104.27,270.0,2.4
34.5,1064.163,228.681,3.2808,5.224,1.03e-07,8.52e-09,123.6,103.41,104.27,270.01,2.4
35.5,1065.194,228.832,3.2921,4.5984,1.03e-07,8.6e-09,123.6,103.41,104.27,270.02,2.4
36.6,1066.245,229.794,3.2911,4.4733,1.03e-07,8.67e-09,123.59,103.41,104.27,270.01,2.4
37.6,1067.279,235.889,3.1926,5.005,1.03e-07,8.6e-09,123.6,103.41,104.27,270.01,2.4
