block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3164.567,241.766,3.2986,4.2543,1.02e-07,8.65e-09,129.16,103.33,106.89,269.99,2.0
1.0,3165.602,239.116,3.3052,4.6609,1.02e-07,8.61e-09,129.16,103.34,106.89,269.99,2.0
2.1,3166.653,243.61,3.2939,4.7548,1.02e-07,8.49e-09,129.16,103.34,106.89,269.99,2.0
3.1,3167.688,247.317,3.2939,4.0979,1.02e-07,8.52e-09,129.16,103.34,106.89,269.99,3.2
4.2,3168.734,243.365,3.2836,4.6609,1.02e-07,8.5e-09,129.17,103.35,106.89,270.0,3.2
5.2,3169.77,243.016,3.2226,4.5358,1.02e-07,8.64e-09,129.16,103.35,106.89,270.01,3.2
6.2,3170.8,238.452,3.293,4.5045,1.02e-07,8.49e-09,129.16,103.35,106.88,270.0,3.2
7.3,3171.866,238.465,3.2977,4.2543,1.02e-07,8.59e-09,129.16,103.36,106.89,269.99,3.2
8.3,3172.897,239.892,3.2855,4.7235,1.02e-07,8.62e-09,129.16,103.36,106.89,269.99,3.2
9.4,3173.953,248.267,3.309,4.0666,1.02e-07,8.63e-09,129.16,103.36,106.89,269.99,3.2
10.4,3174.99,233.844,3.2996,4.4107,1.02e-07,8.52e-09,129.16,103.36,106.89,270.0,3.2
11.5,3176.047,239.007,3.2902,4.1917,1.02e-07,8.59e-09,129.15,103.36,106.89,270.01,3.2
12.5,3177.086,239.358,3.2986,4.1917,1.02e-07,8.62e-09,129.14,103.36,106.89,270.0,2.8
13.6,3178.14,241.61,3.2705,4.7235,1.02e-07,8.65e-09,129.14,103.36,106.89,269.99,2.8
14.6,3179.177,238.133,3.3024,4.5358,1.02e-07,8.52e-09,129.14,103.36,106.89,269.99,2.8
15.7,3180.24,239.173,3.2855,4.1604,1.02e-07,8.47e-09,129.14,103.35,106.89,269.99,2.8
16.7,3181.304,238.538,3.2855,4.6922,1.02e-07,8.49e-09,129.14,103.35,106.89,270.0,2.8
17.8,3182.381,246.162,3.2911,4.3168,1.02e-07,8.52e-09,129.14,103.35,106.89,270.01,2.8
18.9,3183.454,237.256,3.293,4.1604,1.02e-07,8.55e-09,129.14,103.35,106.89,270.0,2.8
19.9,3184.488,241.427,3.2883,4.1292,1.02e-07,8.65e-09,129.14,103.35,106.89,270.0,2.8
21.0,3185.552,239.627,3.2921,4.5671,1.02e-07,8.67e-09,129.14,103.35,106.89,270.0,2.8
22.0,3186.588,241.364,3.309,4.3794,1.02e-07,8.56e-09,129.14,103.35,106.89,270.0,2.8
23.1,3187.642,235.937,3.2658,4.1917,1.02e-07,8.47e-09,129.13,103.36,106.89,269.99,3.2
24.1,3188.674,235.179,3.2611,4.5984,1.02e-07,8.61e-09,129.14,103.35,106.89,269.99,3.2
25.2,3189.724,237.595,3.2939,4.4107,1.02e-07,8.64e-09,129.15,103.36,106.89,270.0,3.2
26.2,3190.757,236.647,3.278,4.1292,1.02e-07,8.6e-09,129.15,103.35,106.89,270.01,3.2
27.2,3191.792,241.122,3.2986,4.2856,1.02e-07,8.69e-09,129.15,103.36,106.89,270.01,3.2
