block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3065.649,239.682,3.2433,4.1917,1.02e-07,8.62e-09,129.26,103.41,106.77,270.0,2.8
1.0,3066.684,243.434,3.2846,4.6922,1.02e-07,8.52e-09,129.26,103.42,106.77,269.99,2.8
2.1,3067.733,238.506,3.262,4.0666,1.02e-07,8.54e-09,129.26,103.42,106.77,270.0,3.2
3.1,3068.774,241.105,3.2677,4.3168,1.01e-07,8.57e-09,129.26,103.42,106.77,270.01,3.2
4.2,3069.805,244.779,3.2733,4.3168,1.02e-07,8.54e-09,129.26,103.42,106.77,270.01,3.2
5.2,3070.885,245.235,3.3099,4.8799,1.02e-07,8.61e-09,129.26,103.42,106.77,269.99,3.2
6.3,3071.957,246.137,3.2236,4.442,1.01e-07,8.62e-09,129.26,103.42,106.77,269.99,3.2
7.4,3073.03,244.288,3.2705,4.0979,1.01e-07,8.65e-09,129.26,103.41,106.77,269.99,3.2
8.4,3074.086,241.563,3.2874,4.004,1.02e-07,8.55e-09,129.27,103.41,106.77,270.0,3.2
9.5,3075.135,245.409,3.293,4.4107,1.01e-07,8.49e-09,129.27,103.41,106.77,270.02,3.2
10.5,3076.166,244.501,3.3005,4.3481,1.02e-07,8.63e-09,129.27,103.41,106.77,270.01,3.2
11.6,3077.201,241.663,3.277,4.6609,1.02e-07,8.69e-09,129.28,103.41,106.77,270.01,3.2
12.6,3078.254,248.228,3.2874,3.9102,1.02e-07,8.58e-09,129.28,103.41,106.76,270.0,3.2
13.6,3079.294,242.355,3.2677,4.004,1.02e-07,8.73e-09,129.28,103.41,106.77,269.99,3.2
14.7,3080.35,249.342,3.2874,4.1917,1.02e-07,8.68e-09,129.26,103.41,106.77,269.99,3.2
15.7,3081.395,238.875,3.2564,4.0979,1.02e-07,8.45e-09,129.27,103.42,106.77,269.99,3.2
16.8,3082.447,243.032,3.2667,4.3794,1.01e-07,8.53e-09,129.27,103.42,106.77,270.0,3.2
17.8,3083.483,242.865,3.2583,4.0666,1.01e-07,8.43e-09,129.28,103.42,106.77,270.01,3.2
18.9,3084.536,247.62,3.2846,4.0353,1.01e-07,8.58e-09,129.27,103.42,106.77,270.02,3.2
