block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5474.964,196.981,3.1888,5.6932,1.03e-07,8.17e-09,125.25,103.04,106.23,269.99,2.4
1.1,5476.038,193.311,3.1907,5.6932,1.02e-07,8.12e-09,125.25,103.04,106.22,269.99,2.4
2.1,5477.077,200.673,3.2067,5.7558,1.03e-07,8.15e-09,125.25,103.05,106.21,270.01,2.4
3.1,5478.108,199.41,3.2132,5.7245,1.03e-07,8.19e-09,125.24,103.05,106.21,270.0,2.4
4.2,5479.158,193.002,3.2085,5.6932,1.02e-07,8.27e-09,125.24,103.05,106.22,270.0,2.4
5.2,5480.197,198.568,3.2104,5.6932,1.02e-07,8.16e-09,125.24,103.05,106.22,269.99,2.4
6.3,5481.251,196.235,3.2095,5.7245,1.02e-07,8.14e-09,125.24,103.06,106.22,269.99,2.4
7.3,5482.285,199.16,3.2048,5.7245,1.03e-07,8.11e-09,125.24,103.06,106.22,270.0,2.4
8.4,5483.341,199.134,3.2151,5.6619,1.02e-07,8.12e-09,125.23,103.06,106.22,270.01,2.4
9.4,5484.378,188.894,3.2132,5.7245,1.03e-07,8.16e-09,125.24,103.05,106.22,270.01,2.4
10.5,5485.434,191.219,3.2142,5.6932,1.02e-07,8.21e-09,125.23,103.05,106.22,270.0,2.4
11.5,5486.469,201.502,3.1954,5.6932,1.03e-07,8.32e-09,125.24,103.05,106.21,270.0,2.4
12.5,5487.505,198.208,3.217,5.7245,1.02e-07,8.16e-09,125.24,103.05,106.22,270.0,2.4
13.6,5488.551,194.615,3.2151,5.6619,1.03e-07,8.08e-09,125.25,103.05,106.22,270.0,2.4
14.6,5489.585,198.38,3.1992,5.6619,1.03e-07,8.16e-09,125.25,103.05,106.22,269.99,2.4
15.7,5490.64,196.777,3.1945,5.6932,1.02e-07,8.2e-09,125.25,103.04,106.22,270.0,2.4
16.7,5491.675,196.036,3.2123,5.6932,1.02e-07,8.26e-09,125.25,103.04,106.23,270.0,2.4
17.7,5492.71,193.936,3.2142,5.6619,1.02e-07,8.17e-09,125.25,103.04,106.22,270.0,2.4
18.8,5493.757,199.766,3.2057,5.6619,1.02e-07,8.12e-09,125.25,103.04,106.22,270.0,2.4
19.8,5494.788,198.039,3.217,5.6619,1.03e-07,8.17e-09,125.25,103.05,106.22,269.99,2.4
20.9,5495.843,197.454,3.2038,5.6619,1.02e-07,8.05e-09,125.25,103.05,106.22,269.99,2.4
21.9,5496.901,194.571,3.1992,5.7245,1.02e-07,8.11e-09,125.25,103.05,106.22,270.0,2.4
23.0,5497.969,199.312,3.2057,5.6932,1.02e-07,8.2e-09,125.25,103.05,106.22,270.01,2.4
24.1,5499.039,194.642,3.1973,5.6932,1.02e-07,8.27e-09,125.25,103.05,106.22,270.01,2.4
25.1,5500.085,191.162,3.2095,5.6932,1.02e-07,8.17e-09,125.25,103.05,106.22,270.0,2.4
26.2,5501.133,198.218,3.1935,5.6932,1.02e-07,8.13e-09,125.24,103.06,106.22,270.0,2.4
27.2,5502.169,192.521,3.1973,5.6932,1.03e-07,8.12e-09,125.24,103.06,106.22,269.99,2.4
28.2,5503.2,197.271,3.1992,5.6932,1.02e-07,8.23e-09,125.24,103.05,106.22,270.0,2.4
29.3,5504.251,195.99,3.2123,5.6932,1.03e-07,8.3e-09,125.24,103.05,106.22,270.01,2.4
30.3,5505.291,197.738,3.2067,5.7245,1.02e-07,8.2e-09,125.24,103.05,106.22,270.01,2.4
31.4,5506.347,200.086,3.2207,5.6619,1.02e-07,8.29e-09,125.24,103.05,106.22,270.0,2.4
32.4,5507.391,197.555,3.2114,5.6932,1.02e-07,8.18e-09,125.24,103.05,106.22,269.99,2.4
33.5,5508.442,192.359,3.2179,5.7245,1.03e-07,8.1e-09,125.24,103.04,106.22,269.99,2.4
34.5,5509.478,203.031,3.2057,5.7245,1.03e-07,8.12e-09,125.24,103.05,106.22,270.0,2.4
35.6,5510.526,196.044,3.216,5.6932,1.03e-07,8.21e-09,125.24,103.05,106.22,270.0,2.4
36.6,5511.561,194.068,3.2001,5.6619,1.02e-07,8.26e-09,125.24,103.05,106.22,270.0,2.4
37.6,5512.596,194.268,3.2151,5.6619,1.02e-07,8.2e-09,125.24,103.05,106.22,270.0,2.4
38.7,5513.648,195.985,3.2048,5.6932,1.02e-07,8.13e-09,125.25,103.05,106.22,270.0,2.4
39.7,5514.688,196.542,3.2076,5.7245,1.02e-07,8.18e-09,125.25,103.05,106.22,269.99,2.4
40.8,5515.737,194.2,3.2095,5.7245,1.03e-07,8.19e-09,125.25,103.05,106.22,270.0,2.4
41.8,5516.774,190.601,3.1916,5.7245,1.02e-07,8.27e-09,125.25,103.05,106.22,270.0,2.4
42.8,5517.809,192.374,3.2114,5.7245,1.03e-07,8.22e-09,125.25,103.05,106.22,269.99,2.4
43.9,5518.884,193.355,3.2123,5.7245,1.03e-07,8.33e-09,125.25,103.05,106.22,270.0,2.4
45.0,5519.959,197.564,3.2067,5.6619,1.02e-07,8.21e-09,125.25,103.05,106.22,270.0,2.4
46.1,5521.036,194.04,3.2057,5.6619,1.02e-07,8.1e-09,125.25,103.05,106.22,270.0,2.4
47.1,5522.097,201.023,3.2048,5.7245,1.03e-07,8.13e-09,125.25,103.05,106.22,270.0,2.4
48.2,5523.144,194.6,3.2217,5.6619,1.02e-07,8.2e-09,125.25,103.05,106.22,270.0,2.4
49.2,5524.179,192.139,3.2076,5.7245,1.03e-07,8.26e-09,125.25,103.05,106.22,269.99,2.4
50.3,5525.229,196.802,3.2048,5.7245,1.03e-07,8.16e-09,125.24,103.05,106.22,269.99,2.4
51.3,5526.266,194.314,3.1973,5.6619,1.02e-07,8.1e-09,125.24,103.04,106.22,270.0,2.4
52.3,5527.298,196.154,3.2038,5.6619,1.03e-07,8.15e-09,125.24,103.04,106.22,269.99,2.4
53.4,5528.355,187.731,3.2029,5.6619,1.02e-07,8.11e-09,125.24,103.05,106.22,270.0,2.4
54.4,5529.4,198.199,3.2095,5.6932,1.02e-07,8.14e-09,125.24,103.05,106.22,269.99,2.4
55.5,5530.451,197.133,3.2095,5.6932,1.02e-07,8.21e-09,125.24,103.05,106.22,270.01,2.4
56.5,5531.485,200.871,3.2104,5.6932,1.02e-07,8.27e-09,125.24,103.05,106.22,269.99,2.4
57.6,5532.537,195.488,3.2132,5.5994,1.02e-07,8.18e-09,125.25,103.05,106.22,270.0,2.4
58.6,5533.574,198.874,3.2114,5.6932,1.03e-07,8.12e-09,125.24,103.05,106.22,269.99,2.4
59.6,5534.607,194.695,3.2114,5.7245,1.02e-07,8.16e-09,125.24,103.05,106.22,270.0,2.4
