block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,5961.974,177.734,3.0621,3.9415,9.34e-08,5.96e-09,119.98,97.01,95.0,269.99,5.2
1.2,5963.089,177.81,3.0865,3.7538,9.28e-08,6.05e-09,119.98,97.01,95.0,269.99,5.2
2.3,5964.211,174.084,3.0903,3.7538,9.42e-08,6e-09,119.98,97.01,95.0,270.0,5.2
3.4,5965.358,178.07,3.0959,3.7225,9.38e-08,6e-09,119.98,97.01,95.0,270.01,5.2
4.6,5966.481,175.203,3.0959,3.8163,9.34e-08,5.93e-09,119.98,97.01,95.0,270.0,5.2
5.7,5967.594,183.123,3.0837,3.9727,9.37e-08,5.87e-09,119.99,97.01,95.0,269.99,5.2
6.8,5968.717,172.008,2.7703,3.8163,9.25e-08,5.86e-09,119.99,97.01,95.0,269.99,5.2
7.9,5969.864,176.632,3.0734,3.9727,9.33e-08,5.87e-09,119.99,97.01,95.0,269.99,5.2
9.1,5970.986,176.302,3.0772,3.7851,9.31e-08,5.89e-09,119.99,97.01,95.0,270.0,5.2
10.2,5972.109,182.433,3.0631,3.7225,9.21e-08,5.96e-09,119.99,97.01,95.0,270.01,5.2
11.3,5973.228,181.885,3.0593,4.0666,9.26e-08,5.81e-09,119.99,97.01,95.0,270.0,5.2
12.5,5974.379,176.238,2.7168,3.6599,9.41e-08,5.93e-09,119.99,97.01,95.0,270.0,5.2
13.6,5975.498,176.81,3.0762,3.5974,9.16e-08,6e-09,120.0,97.01,95.0,269.99,5.2
14.7,5976.609,178.475,3.0819,3.8163,9.17e-08,5.93e-09,120.0,97.01,95.0,269.99,5.2
15.8,5977.73,176.877,3.0565,3.5974,9.14e-08,6.02e-09,120.0,97.01,95.0,270.0,5.2
17.0,5978.867,181.321,3.0959,3.8476,9.02e-08,5.92e-09,120.01,97.01,95.0,270.0,5.2
18.1,5979.997,180.275,3.0762,3.9102,9.29e-08,5.84e-09,120.01,97.01,95.0,270.01,5.2
19.2,5981.114,137.99,3.0903,3.5348,9.12e-08,5.86e-09,120.01,97.01,95.0,270.0,5.2
20.3,5982.262,177.485,3.0659,3.7538,9.09e-08,5.84e-09,120.0,97.01,95.0,270.0,5.2
21.5,5983.387,178.906,3.0828,3.7538,9.23e-08,5.85e-09,120.01,97.01,95.0,269.99,5.2
22.6,5984.508,179.487,3.0743,5.443,9.26e-08,5.84e-09,120.01,97.01,95.0,270.0,5.2
23.7,5985.629,182.409,3.064,3.6912,9.12e-08,5.99e-09,120.0,97.01,95.0,270.01,5.2
24.9,5986.774,177.019,3.0725,3.8789,9.21e-08,5.86e-09,120.0,97.02,95.0,270.01,5.2
26.0,5987.901,180.717,3.0762,4.0979,9.11e-08,5.99e-09,120.0,97.01,95.0,270.0,5.2
27.1,5989.014,178.13,3.065,3.8476,9.1e-08,5.91e-09,120.0,97.01,95.0,270.0,5.2
28.2,5990.122,179.705,3.0847,4.4733,9.27e-08,5.83e-09,120.0,97.01,95.0,269.99,5.2
29.3,5991.253,180.477,3.0753,3.7851,9.11e-08,5.9e-09,119.99,97.02,95.0,270.0,5.2
30.5,5992.366,181.028,3.0772,3.6599,9.31e-08,5.81e-09,120.0,97.01,95.0,270.01,4.8
31.6,5993.493,180.355,3.0706,3.7851,9.2e-08,5.84e-09,119.99,97.01,95.0,270.0,4.8
32.7,5994.611,177.43,3.0725,3.6912,9.2e-08,5.91e-09,119.99,97.01,95.0,270.0,4.8
33.8,5995.751,169.581,3.0528,3.5974,9.13e-08,5.83e-09,120.0,97.01,95.0,270.0,4.8
35.0,5996.874,178.356,3.0725,3.7225,9.26e-08,5.84e-09,119.99,97.01,95.0,269.99,4.8
36.1,5997.998,178.24,3.0875,3.8163,9.16e-08,5.95e-09,119.99,97.01,95.0,270.0,4.8
37.2,5999.118,177.717,3.0603,3.6599,9.21e-08,5.87e-09,119.99,97.01,95.0,269.99,4.8
38.3,6000.261,141.574,3.0743,3.441,9.11e-08,5.88e-09,120.0,97.01,95.0,270.0,4.8
39.5,6001.379,176.304,3.064,3.7851,9.26e-08,5.87e-09,120.0,97.01,95.0,270.0,4.8
40.6,6002.514,182.201,3.0593,3.7851,9.34e-08,5.73e-09,120.0,97.01,95.0,269.99,5.2
41.7,6003.662,181.098,3.0753,4.8799,9.24e-08,5.82e-09,120.0,97.01,95.0,270.0,5.2
