block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,3646.344,178.038,3.065,2.2523,8.9e-08,5.62e-09,126.25,97.93,103.05,270.0,3.6
1.2,3647.474,177.208,3.0481,2.2523,9.02e-08,5.54e-09,126.26,97.93,103.05,270.0,3.6
2.3,3648.593,181.095,3.0593,2.1897,8.96e-08,5.52e-09,126.27,97.93,103.05,269.99,3.6
3.4,3649.712,178.537,3.0706,2.221,8.85e-08,5.58e-09,126.26,97.92,103.05,270.01,3.6
4.6,3650.85,178.388,3.0415,2.2523,8.89e-08,5.51e-09,126.26,97.92,103.05,270.01,3.6
5.7,3651.977,178.37,3.0575,2.2835,9.06e-08,5.53e-09,126.26,97.93,103.05,269.99,3.6
6.8,3653.107,178.42,3.0678,2.221,8.92e-08,5.63e-09,126.27,97.93,103.05,269.99,3.6
7.9,3654.22,177.025,3.065,2.2523,8.77e-08,5.59e-09,126.26,97.92,103.05,270.01,3.6
9.1,3655.353,180.266,3.065,2.221,8.94e-08,5.67e-09,126.27,97.93,103.05,270.0,3.6
10.2,3656.466,173.799,3.0612,2.221,8.82e-08,5.63e-09,126.26,97.93,103.05,270.0,3.6
11.3,3657.581,178.47,3.0621,2.221,8.85e-08,5.55e-09,126.27,97.93,103.05,269.99,3.6
12.4,3658.699,177.686,3.0612,2.221,8.86e-08,5.69e-09,126.26,97.93,103.05,269.99,3.6
13.6,3659.848,183.888,3.0603,2.1897,8.96e-08,5.53e-09,126.26,97.93,103.05,270.0,3.6
14.7,3660.966,185.318,3.0612,2.221,8.98e-08,5.52e-09,126.27,97.93,103.05,269.99,3.6
15.8,3662.096,179.099,3.0499,2.1897,8.83e-08,5.54e-09,126.27,97.93,103.04,270.0,3.6
16.9,3663.216,181.847,3.0537,2.1897,8.9e-08,5.51e-09,126.27,97.93,103.05,270.0,3.6
18.1,3664.358,180.181,3.0528,2.1584,8.9e-08,5.59e-09,126.27,97.93,103.05,270.01,3.6
19.2,3665.482,180.854,3.0715,2.221,8.91e-08,5.69e-09,126.28,97.93,103.05,269.99,3.6
20.3,3666.599,179.963,3.0631,2.1897,8.83e-08,5.64e-09,126.29,97.93,103.05,270.0,3.6
21.5,3667.748,178.452,3.0772,2.221,9.07e-08,5.62e-09,126.28,97.93,103.05,270.0,3.6
22.6,3668.858,179.129,3.0565,2.221,8.89e-08,5.65e-09,126.29,97.93,103.05,270.0,3.6
23.7,3669.976,179.221,3.0668,2.1897,8.96e-08,5.6e-09,126.29,97.93,103.05,270.01,3.6
24.8,3671.092,178.034,3.0396,2.221,9.07e-08,5.54e-09,126.29,97.93,103.05,270.0,3.6
25.9,3672.206,181.103,3.064,2.221,9.05e-08,5.55e-09,126.29,97.93,103.05,270.0,3.6
27.1,3673.345,179.432,3.0668,2.221,9e-08,5.53e-09,126.29,97.93,103.05,269.99,3.6
28.2,3674.471,178.074,3.0706,2.2523,8.98e-08,5.6e-09,126.29,97.93,103.05,269.99,3.6
29.3,3675.588,177.687,3.0772,2.221,8.96e-08,5.68e-09,126.28,97.93,103.05,270.0,3.6
30.4,3676.711,177.402,3.0931,2.221,9e-08,5.54e-09,126.28,97.93,103.05,270.0,3.6
31.6,3677.848,181.455,3.0528,2.1897,8.95e-08,5.69e-09,126.28,97.93,103.05,269.99,3.6
32.7,3678.972,178.837,3.0453,2.1897,8.88e-08,5.7e-09,126.28,97.93,103.05,270.0,3.6
33.8,3680.09,184.44,3.0631,2.2523,9.01e-08,5.6e-09,126.28,97.93,103.05,269.99,3.6
34.9,3681.216,178.779,3.0659,2.221,8.98e-08,5.65e-09,126.28,97.93,103.05,270.01,3.6
36.1,3682.357,176.111,3.0424,2.221,8.99e-08,5.56e-09,126.27,97.93,103.05,270.01,3.2
37.2,3683.483,177.051,3.0603,2.221,8.97e-08,5.53e-09,126.27,97.93,103.05,270.0,3.2
38.3,3684.595,182.518,3.0481,2.2523,9.02e-08,5.59e-09,126.27,97.93,103.05,269.99,3.2
39.4,3685.713,181.108,3.0781,2.1897,8.96e-08,5.51e-09,126.28,97.93,103.04,269.99,3.2
40.5,3686.826,182.062,3.0659,2.2523,8.82e-08,5.61e-09,126.28,97.93,103.05,270.0,3.2
41.7,3687.956,176.742,3.0612,2.2523,8.94e-08,5.7e-09,126.28,97.93,103.05,270.01,3.2
42.8,3689.071,177.945,3.0499,2.2523,8.82e-08,5.65e-09,126.28,97.93,103.05,270.01,3.2
43.9,3690.203,176.488,3.079,2.2523,8.97e-08,5.67e-09,126.28,97.93,103.05,269.99,3.2
45.1,3691.35,179.751,3.0603,2.2523,8.91e-08,5.64e-09,126.28,97.93,103.05,269.99,3.2
46.2,3692.471,180.124,3.0481,2.2523,8.84e-08,5.55e-09,126.28,97.93,103.05,269.99,3.2
47.3,3693.586,176.987,3.0396,2.2523,8.91e-08,5.52e-09,126.28,97.93,103.05,270.0,3.2
48.4,3694.717,176.488,3.0443,2.221,8.89e-08,5.55e-09,126.28,97.93,103.05,270.01,3.2
49.6,3695.849,180.264,3.0781,2.221,8.92e-08,5.52e-09,126.28,97.93,103.05,270.01,3.2
50.7,3696.967,178.415,3.0575,2.221,8.99e-08,5.59e-09,126.29,97.93,103.05,270.0,3.2
51.8,3698.089,183.257,3.0593,2.221,8.83e-08,5.69e-09,126.29,97.93,103.05,269.99,3.2
