block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,1162.379,160.761,2.8735,3.3784,9.56e-08,5.57e-09,129.39,99.82,98.79,270.0,8.0
1.2,1163.494,164.045,2.8707,3.2533,9.61e-08,5.7e-09,129.39,99.82,98.79,269.99,8.0
2.3,1164.605,160.732,2.9026,3.3784,9.48e-08,5.68e-09,129.39,99.82,98.79,269.99,8.0
3.4,1165.749,172.158,2.8454,3.0969,9.46e-08,5.64e-09,129.39,99.82,98.78,270.0,8.0
4.5,1166.867,168.797,2.6567,3.4097,9.38e-08,5.71e-09,129.38,99.82,98.78,270.01,8.0
5.7,1167.994,155.385,2.8472,3.1907,9.68e-08,5.63e-09,129.38,99.82,98.78,270.0,8.0
6.8,1169.107,152.38,2.8022,3.1281,9.44e-08,5.53e-09,129.39,99.82,98.78,269.99,8.0
7.9,1170.223,162.999,2.8669,3.5035,9.56e-08,5.59e-09,129.39,99.82,98.78,269.99,8.0
9.0,1171.367,153.26,2.8716,3.2533,9.49e-08,5.54e-09,129.39,99.82,98.78,270.0,8.0
10.2,1172.491,161.28,2.8867,3.3784,9.46e-08,5.62e-09,129.39,99.82,98.78,270.0,7.6
11.3,1173.601,165.106,2.8707,3.1907,9.57e-08,5.67e-09,129.39,99.82,98.78,270.0,7.6
12.4,1174.724,159.385,2.8623,3.222,9.54e-08,5.56e-09,129.39,99.82,98.78,270.0,7.6
13.5,1175.868,159.453,2.8041,3.2533,9.6e-08,5.68e-09,129.39,99.81,98.78,269.99,7.6
14.7,1176.991,163.492,2.7205,3.441,9.5e-08,5.71e-09,129.39,99.82,98.78,270.0,7.6
15.8,1178.105,170.861,2.8388,3.2533,9.44e-08,5.61e-09,129.39,99.82,98.78,270.01,7.6
16.9,1179.216,164.656,2.8454,3.2533,9.47e-08,5.68e-09,129.39,99.82,98.78,270.0,7.6
18.0,1180.352,167.585,2.6774,3.3158,9.45e-08,5.58e-09,129.39,99.82,98.78,270.0,7.6
19.1,1181.469,156.384,2.6211,3.3784,9.45e-08,5.55e-09,129.39,99.82,98.78,270.0,7.6
20.3,1182.59,157.047,2.8754,3.0656,9.49e-08,5.56e-09,129.39,99.82,98.78,269.99,7.6
21.4,1183.72,155.476,2.8332,3.0969,9.51e-08,5.53e-09,129.39,99.81,98.78,269.99,7.6
