block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,1468.349,193.666,3.1626,2.3148,8.83e-08,5.98e-09,127.63,97.02,101.4,270.0,4.8
1.2,1469.472,214.423,3.1804,2.3148,8.88e-08,6.06e-09,127.63,97.01,101.4,270.0,4.8
2.3,1470.591,214.814,3.1438,2.3148,8.81e-08,5.96e-09,127.63,97.02,101.4,270.0,4.8
3.4,1471.707,212.512,3.1729,2.2523,8.88e-08,6.27e-09,127.63,97.02,101.4,269.99,4.8
4.5,1472.817,212.334,3.1879,2.2835,8.7e-08,5.96e-09,127.62,97.01,101.4,270.0,4.4
5.7,1473.954,218.458,3.1888,2.3148,8.83e-08,5.87e-09,127.62,97.01,101.41,269.99,4.4
6.8,1475.065,208.273,3.1672,2.2835,8.87e-08,5.88e-09,127.62,97.01,101.4,270.0,4.4
7.9,1476.18,213.365,3.186,2.2835,8.9e-08,5.98e-09,127.63,97.01,101.4,270.0,4.4
9.0,1477.31,207.554,3.1626,2.2835,8.81e-08,5.9e-09,127.62,97.01,101.4,270.01,4.4
10.2,1478.451,213.237,3.1898,2.4087,8.84e-08,5.97e-09,127.62,97.01,101.41,270.0,4.4
11.3,1479.567,207.256,3.155,2.3148,8.9e-08,6.06e-09,127.62,97.01,101.4,269.99,4.4
12.4,1480.694,215.281,3.2038,2.3148,8.86e-08,5.96e-09,127.62,97.01,101.4,269.99,4.4
13.5,1481.811,207.977,3.1626,2.2835,8.89e-08,6.06e-09,127.62,97.01,101.41,269.99,4.4
14.7,1482.943,155.987,3.1719,2.2523,8.81e-08,5.93e-09,127.62,97.01,101.41,269.99,4.8
15.8,1484.073,205.919,3.1916,2.2835,8.79e-08,5.91e-09,127.62,97.02,101.4,270.01,4.8
16.9,1485.198,208.55,3.1888,2.3148,8.82e-08,5.9e-09,127.62,97.01,101.4,270.01,4.8
18.0,1486.318,205.945,3.1748,2.3461,8.84e-08,5.87e-09,127.62,97.02,101.4,270.0,4.8
19.2,1487.451,213.606,3.1353,2.2523,8.8e-08,5.88e-09,127.62,97.01,101.4,269.99,4.8
20.3,1488.563,212.995,3.1588,2.2835,8.81e-08,5.95e-09,127.62,97.01,101.4,269.99,4.8
21.4,1489.679,209.203,3.1776,2.2523,8.86e-08,6.04e-09,127.62,97.01,101.41,270.0,4.8
22.5,1490.794,215.499,3.1926,2.221,8.77e-08,5.96e-09,127.62,97.01,101.4,270.01,4.8
23.6,1491.915,214.137,3.1644,2.221,8.8e-08,6.06e-09,127.62,97.01,101.4,270.01,4.8
24.8,1493.059,214.083,3.1916,2.2523,8.86e-08,5.96e-09,127.62,97.01,101.4,269.99,4.4
25.9,1494.175,212.105,3.201,2.2523,8.92e-08,5.87e-09,127.62,97.01,101.4,270.0,4.4
27.0,1495.301,210.326,3.1428,2.2835,8.9e-08,5.96e-09,127.62,97.01,101.4,269.99,4.4
28.1,1496.421,210.713,3.1982,2.2523,8.83e-08,5.87e-09,127.63,97.01,101.41,269.99,4.4
29.3,1497.564,211.18,3.0941,2.6589,8.78e-08,5.86e-09,127.62,97.01,101.4,270.0,4.4
30.4,1498.692,209.007,3.1597,2.2835,8.81e-08,5.94e-09,127.62,97.01,101.4,270.01,4.4
31.5,1499.814,211.508,3.171,2.2523,8.87e-08,5.86e-09,127.62,97.01,101.4,270.0,4.4
32.7,1500.949,208.25,3.1663,2.2835,8.82e-08,5.96e-09,127.62,97.01,101.41,270.0,4.4
33.8,1502.071,212.895,3.1466,2.2523,8.86e-08,6.04e-09,127.62,97.01,101.41,269.99,4.4
34.9,1503.179,206.784,3.1466,2.221,8.87e-08,5.95e-09,127.62,97.01,101.4,269.99,4.8
36.0,1504.3,207.565,3.1532,2.2523,8.92e-08,5.96e-09,127.63,97.01,101.4,270.0,4.8
37.1,1505.411,206.829,3.1616,2.2835,8.82e-08,5.93e-09,127.62,97.01,101.4,270.01,4.8
38.3,1506.544,207.024,3.1757,2.2835,8.93e-08,5.85e-09,127.62,97.01,101.4,270.0,4.8
