block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2487.691,195.223,3.1475,2.4712,8.9e-08,5.64e-09,127.9,97.99,103.29,270.0,4.0
1.2,2488.815,197.503,3.1419,2.44,8.83e-08,5.61e-09,127.9,97.99,103.29,269.99,4.0
2.3,2489.942,198.182,3.1306,2.4087,8.82e-08,5.64e-09,127.9,97.99,103.29,269.99,4.0
3.4,2491.066,197.744,3.1532,2.3774,8.9e-08,5.69e-09,127.9,97.99,103.29,270.0,4.0
4.5,2492.183,191.482,3.1579,2.44,8.83e-08,5.78e-09,127.9,97.98,103.29,269.99,3.6
5.7,2493.321,197.373,3.1513,2.3461,8.83e-08,5.7e-09,127.9,97.99,103.29,270.01,3.6
6.8,2494.45,189.861,3.1297,2.3774,8.83e-08,5.78e-09,127.9,97.99,103.29,270.01,3.6
7.9,2495.568,195.458,3.14,2.44,8.82e-08,5.7e-09,127.9,97.99,103.29,270.0,3.6
9.0,2496.688,193.064,3.1222,2.4712,8.88e-08,5.61e-09,127.9,97.98,103.29,269.99,3.6
10.2,2497.804,192.109,3.1466,2.4087,8.86e-08,5.69e-09,127.9,97.99,103.29,270.0,3.6
11.3,2498.942,190.661,3.1372,2.44,8.85e-08,5.6e-09,127.9,97.99,103.29,269.99,3.6
12.4,2500.066,191.781,3.1663,2.3774,8.94e-08,5.62e-09,127.9,97.99,103.29,270.0,3.6
13.5,2501.189,196.682,3.1691,2.4712,8.86e-08,5.71e-09,127.9,97.99,103.29,270.0,3.6
14.7,2502.311,192.316,3.1579,2.4712,8.93e-08,5.63e-09,127.89,97.99,103.29,270.0,3.6
15.8,2503.446,193.617,3.1682,2.4712,8.9e-08,5.7e-09,127.89,97.99,103.29,269.99,3.6
16.9,2504.558,195.263,3.1428,2.4087,8.82e-08,5.77e-09,127.88,97.99,103.29,269.99,3.6
18.0,2505.687,191.902,3.1241,2.4087,8.88e-08,5.68e-09,127.88,97.99,103.29,270.01,3.6
19.2,2506.803,197.836,3.1091,2.4712,8.87e-08,5.77e-09,127.88,97.99,103.29,270.0,3.6
20.3,2507.925,193.167,3.14,2.3774,8.92e-08,5.69e-09,127.88,97.99,103.29,270.0,3.6
21.4,2509.064,194.672,3.1532,2.5025,8.8e-08,5.6e-09,127.88,97.99,103.29,270.0,3.6
22.5,2510.187,194.051,3.1222,2.4087,8.8e-08,5.63e-09,127.87,97.99,103.29,269.99,3.6
23.7,2511.309,193.543,3.1297,2.44,8.8e-08,5.61e-09,127.87,97.99,103.3,269.99,3.6
24.8,2512.42,191.76,3.1175,2.44,8.85e-08,5.62e-09,127.86,97.98,103.29,270.0,3.6
