block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
45.1,2096.125,180.078,3.1485,2.7528,8.92e-08,5.84e-09,125.97,97.74,99.09,270.0,5.2
46.2,2097.262,212.093,3.1316,2.6589,8.84e-08,5.81e-09,125.97,97.74,99.09,270.0,5.2
47.4,2098.382,148.967,2.9111,2.6276,8.93e-08,5.77e-09,125.97,97.74,99.09,269.99,5.2
48.5,2099.505,169.889,3.1616,2.7215,8.96e-08,5.83e-09,125.98,97.74,99.08,269.99,5.2
49.6,2100.62,157.161,3.1353,2.5651,9.01e-08,5.93e-09,125.97,97.74,99.09,269.99,5.2
50.7,2101.75,213.929,3.1738,2.6902,8.88e-08,5.98e-09,125.97,97.75,99.09,270.0,5.2
51.8,2102.86,216.287,3.1475,2.7215,8.84e-08,5.94e-09,125.98,97.75,99.09,270.01,5.2
52.9,2103.972,215.974,3.155,4.1292,8.91e-08,5.85e-09,125.97,97.75,99.09,270.0,5.2
54.1,2105.091,213.786,3.1579,2.9405,8.96e-08,5.79e-09,125.98,97.75,99.09,269.99,5.2
55.2,2106.21,183.286,3.141,2.6589,8.98e-08,5.83e-09,125.97,97.74,99.08,269.99,5.2
56.3,2107.358,215.483,3.1607,2.6276,9e-08,5.83e-09,125.98,97.75,99.08,269.99,5.2
57.5,2108.476,206.179,3.1738,2.6276,8.91e-08,5.79e-09,125.98,97.75,99.09,270.0,5.2
58.6,2109.592,207.677,3.0725,2.5651,8.87e-08,5.96e-09,125.98,97.75,99.08,270.01,5.2
59.7,2110.717,215.328,3.1269,2.6276,9.1e-08,5.88e-09,125.98,97.75,99.09,270.0,5.2
