block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
18.1,2625.275,204.818,3.1804,2.5651,8.84e-08,5.8e-09,126.71,99.09,102.87,269.99,4.0
19.2,2626.397,206.303,3.1954,2.5025,8.89e-08,5.69e-09,126.71,99.09,102.87,270.0,4.0
20.3,2627.518,203.817,3.1907,2.5964,8.81e-08,5.68e-09,126.7,99.09,102.87,269.99,4.0
21.4,2628.662,201.122,3.2179,2.6589,8.85e-08,5.77e-09,126.71,99.09,102.87,270.0,4.0
22.6,2629.78,201.998,3.1794,2.5964,8.8e-08,5.68e-09,126.7,99.08,102.86,270.0,4.0
23.7,2630.898,200.839,3.1682,2.6589,8.79e-08,5.76e-09,126.7,99.09,102.86,270.0,4.0
24.8,2632.01,198.3,3.2085,2.6276,8.85e-08,5.86e-09,126.7,99.09,102.87,270.0,4.0
25.9,2633.145,202.301,3.1748,2.5964,8.84e-08,5.81e-09,126.72,99.09,102.87,270.01,4.0
27.1,2634.271,204.142,3.1766,2.5651,8.8e-08,5.86e-09,126.7,99.09,102.87,270.0,4.0
28.2,2635.401,199.458,3.187,2.5964,8.8e-08,5.79e-09,126.7,99.09,102.86,269.99,4.0
29.3,2636.513,204.912,3.1729,2.7528,8.84e-08,5.69e-09,126.71,99.09,102.87,270.0,4.0
30.4,2637.628,200.168,3.2104,2.5651,8.8e-08,5.69e-09,126.71,99.09,102.87,269.99,4.0
31.5,2638.758,203.627,3.1748,2.5964,8.8e-08,5.7e-09,126.71,99.09,102.86,269.99,4.0
32.7,2639.882,204.642,3.1954,2.6276,8.9e-08,5.68e-09,126.71,99.09,102.86,270.01,4.0
33.8,2641.0,201.624,3.1935,2.6589,8.83e-08,5.77e-09,126.71,99.09,102.87,270.01,4.0
34.9,2642.117,203.979,3.1823,2.6589,8.82e-08,5.85e-09,126.71,99.09,102.87,270.0,4.0
36.0,2643.258,202.282,3.1963,2.5338,8.84e-08,5.75e-09,126.71,99.09,102.86,269.99,3.6
37.2,2644.375,205.066,3.2057,2.6589,8.81e-08,5.88e-09,126.72,99.08,102.86,269.99,3.6
38.3,2645.507,203.718,3.2198,2.5964,8.86e-08,5.8e-09,126.71,99.09,102.86,269.99,3.6
39.4,2646.626,206.389,3.171,2.5964,8.84e-08,5.7e-09,126.7,99.09,102.86,270.0,3.6
40.5,2647.758,205.52,3.1663,2.5338,8.87e-08,5.8e-09,126.71,99.09,102.87,270.02,3.6
41.7,2648.876,200.707,3.1954,2.5964,8.78e-08,5.71e-09,126.71,99.09,102.87,270.01,3.6
42.8,2649.997,202.419,3.1982,2.5964,8.86e-08,5.69e-09,126.71,99.08,102.86,270.0,3.6
43.9,2651.12,205.163,3.1945,2.7215,8.8e-08,5.75e-09,126.7,99.08,102.86,269.99,3.6
45.0,2652.263,201.702,3.1935,2.6276,8.71e-08,5.69e-09,126.71,99.08,102.86,269.99,4.0
46.2,2653.372,203.593,3.1945,2.5338,8.79e-08,5.76e-09,126.71,99.08,102.87,269.99,4.0
47.3,2654.497,204.095,3.1719,2.5025,8.78e-08,5.86e-09,126.7,99.08,102.87,270.0,4.0
48.4,2655.604,202.438,3.1626,2.5964,8.8e-08,5.79e-09,126.71,99.09,102.87,270.0,4.0
49.5,2656.749,202.669,3.1935,2.5025,8.85e-08,5.85e-09,126.7,99.09,102.86,270.0,4.0
50.7,2657.873,204.265,3.202,2.5025,8.84e-08,5.8e-09,126.7,99.08,102.86,270.01,4.0
51.8,2658.993,200.261,3.1813,2.5338,8.82e-08,5.71e-09,126.7,99.09,102.86,270.0,4.0
52.9,2660.113,198.752,3.1785,2.5651,8.76e-08,5.69e-09,126.71,99.09,102.86,269.99,4.0
54.0,2661.256,201.296,3.1607,2.5964,8.94e-08,5.73e-09,126.71,99.09,102.87,269.99,4.0
55.2,2662.374,203.432,3.1682,2.5964,8.75e-08,5.68e-09,126.71,99.09,102.87,269.99,4.0
56.3,2663.504,200.419,3.1663,2.5964,8.84e-08,5.76e-09,126.71,99.09,102.86,270.01,4.0
57.4,2664.617,202.611,3.201,2.5964,8.76e-08,5.84e-09,126.71,99.08,102.87,270.02,4.0
58.5,2665.753,204.152,3.1823,2.5338,8.81e-08,5.75e-09,126.71,99.09,102.87,269.99,4.0
59.7,2666.874,202.096,3.1569,2.6902,8.74e-08,5.85e-09,126.71,99.09,102.86,269.99,4.0
