block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2863.695,192.688,3.156,2.5651,8.97e-08,5.63e-09,127.35,99.64,104.33,269.99,3.6
1.2,2864.823,194.043,3.155,2.5338,8.88e-08,5.6e-09,127.35,99.64,104.33,270.0,3.6
2.3,2865.958,191.231,3.1691,2.5025,8.88e-08,5.62e-09,127.35,99.63,104.33,270.01,3.6
3.4,2867.08,191.705,3.1494,2.5651,8.86e-08,5.71e-09,127.35,99.64,104.33,270.01,3.6
4.6,2868.203,193.059,3.1794,2.5964,8.91e-08,5.63e-09,127.34,99.64,104.33,270.0,3.6
5.7,2869.347,194.638,3.1635,2.5338,8.89e-08,5.69e-09,127.34,99.63,104.33,269.99,3.6
6.8,2870.464,191.671,3.1748,2.5651,8.8e-08,5.76e-09,127.34,99.64,104.33,269.99,3.6
7.9,2871.574,191.096,3.1682,2.5338,8.91e-08,5.65e-09,127.36,99.63,104.33,270.0,3.6
9.0,2872.686,192.033,3.1457,2.5338,8.79e-08,5.59e-09,127.34,99.63,104.33,270.0,3.6
10.2,2873.798,191.226,3.1522,2.4712,8.81e-08,5.67e-09,127.33,99.63,104.33,270.01,3.6
11.3,2874.924,193.711,3.1691,2.5338,8.87e-08,5.59e-09,127.34,99.63,104.33,270.0,3.6
12.4,2876.064,191.408,3.1729,2.5338,8.78e-08,5.6e-09,127.36,99.63,104.33,270.0,3.6
13.5,2877.181,191.363,3.1588,2.5025,8.82e-08,5.7e-09,127.35,99.63,104.33,269.99,3.6
14.6,2878.297,193.36,3.1569,2.5651,8.78e-08,5.6e-09,127.34,99.63,104.33,269.99,3.6
15.8,2879.423,196.523,3.1597,2.5025,8.93e-08,5.7e-09,127.36,99.63,104.33,269.99,3.6
16.9,2880.564,194.576,3.1475,2.5964,8.76e-08,5.75e-09,127.36,99.64,104.33,270.0,3.6
18.0,2881.69,190.394,3.1635,2.5651,8.87e-08,5.67e-09,127.36,99.64,104.33,270.01,3.6
19.2,2882.807,195.233,3.1719,2.5651,8.86e-08,5.76e-09,127.36,99.64,104.33,270.0,3.6
20.3,2883.951,196.408,3.1663,2.5964,8.83e-08,5.65e-09,127.36,99.63,104.33,269.99,3.6
21.4,2885.079,191.663,3.1785,2.6589,8.9e-08,5.58e-09,127.37,99.64,104.33,269.99,3.6
22.6,2886.198,190.324,3.1588,2.5651,8.89e-08,5.62e-09,127.37,99.64,104.33,269.99,3.6
23.7,2887.319,192.967,3.14,2.6276,8.8e-08,5.57e-09,127.37,99.63,104.33,270.0,3.6
24.8,2888.457,195.685,3.1738,2.5964,8.89e-08,5.61e-09,127.37,99.63,104.33,270.01,3.6
25.9,2889.571,195.513,3.1644,2.6276,8.83e-08,5.69e-09,127.39,99.63,104.33,270.0,3.6
27.1,2890.71,190.381,3.1569,2.5964,8.84e-08,5.62e-09,127.38,99.63,104.33,269.99,3.6
28.2,2891.853,195.233,3.1654,2.6276,8.94e-08,5.68e-09,127.38,99.63,104.33,269.99,3.6
29.3,2892.973,191.343,3.1532,2.5025,8.91e-08,5.75e-09,127.39,99.63,104.33,269.99,3.6
30.5,2894.101,193.018,3.1457,2.5964,8.96e-08,5.66e-09,127.38,99.63,104.33,270.0,3.6
31.6,2895.221,193.054,3.1719,2.6276,8.83e-08,5.74e-09,127.39,99.63,104.33,270.01,3.6
32.7,2896.355,191.194,3.1776,2.5651,8.81e-08,5.66e-09,127.39,99.64,104.33,270.0,3.6
33.8,2897.492,194.304,3.1419,2.5025,8.84e-08,5.59e-09,127.39,99.64,104.33,269.99,3.6
35.0,2898.606,194.329,3.1616,2.6276,8.79e-08,5.61e-09,127.38,99.63,104.33,269.99,3.6
36.1,2899.726,193.728,3.1428,2.6276,8.8e-08,5.59e-09,127.38,99.64,104.33,269.99,3.6
37.2,2900.851,188.814,3.1588,2.5338,8.89e-08,5.61e-09,127.39,99.64,104.33,269.99,3.6
38.3,2901.966,193.197,3.1663,2.5025,8.94e-08,5.7e-09,127.38,99.63,104.33,270.0,3.6
39.4,2903.081,192.695,3.1682,2.5651,8.76e-08,5.75e-09,127.38,99.63,104.33,270.01,3.6
40.6,2904.201,191.371,3.1466,2.6276,8.96e-08,5.69e-09,127.38,99.63,104.33,270.0,3.6
41.7,2905.345,190.141,3.1682,2.5651,8.83e-08,5.74e-09,127.38,99.63,104.33,269.99,3.6
42.8,2906.485,192.718,3.1522,2.5338,8.81e-08,5.66e-09,127.38,99.64,104.33,269.99,3.6
43.9,2907.597,189.344,3.1513,2.5651,8.92e-08,5.58e-09,127.39,99.63,104.33,269.99,3.6
45.1,2908.722,194.264,3.1325,2.5651,8.86e-08,5.64e-09,127.37,99.63,104.33,270.0,3.6
46.2,2909.869,189.616,3.1466,2.6276,8.88e-08,5.58e-09,127.37,99.63,104.33,270.01,3.6
47.3,2910.99,192.549,3.1428,2.5964,8.85e-08,5.6e-09,127.37,99.64,104.33,270.01,3.6
48.5,2912.109,190.733,3.1494,2.5964,8.88e-08,5.7e-09,127.38,99.63,104.33,269.99,3.6
49.6,2913.256,188.587,3.1682,2.5651,8.87e-08,5.62e-09,127.37,99.64,104.33,269.99,3.6
50.7,2914.373,192.105,3.1945,2.5025,8.9e-08,5.69e-09,127.38,99.64,104.33,269.99,3.6
51.8,2915.494,191.894,3.1729,2.5338,8.82e-08,5.73e-09,127.37,99.63,104.33,269.99,3.6
53.0,2916.6,193.098,3.1579,2.5338,8.88e-08,5.65e-09,127.38,99.64,104.33,270.0,3.6
54.1,2917.723,193.266,3.1522,2.5651,8.83e-08,5.75e-09,127.38,99.63,104.33,270.0,3.6
55.2,2918.868,192.64,3.1626,2.5338,8.86e-08,5.69e-09,127.38,99.63,104.33,270.01,3.6
56.3,2919.992,192.499,3.1701,2.5651,8.96e-08,5.58e-09,127.38,99.63,104.33,270.0,3.6
57.5,2921.11,194.016,3.1532,2.5025,8.85e-08,5.61e-09,127.37,99.64,104.33,269.99,3.6
58.6,2922.225,193.175,3.1804,2.5964,8.92e-08,5.58e-09,127.38,99.64,104.33,269.99,4.0
59.7,2923.366,191.941,3.1757,2.5338,8.9e-08,5.61e-09,127.38,99.63,104.33,270.0,4.0
