block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7305.196,207.389,2.6943,3.4097,1e-07,5.6e-09,129.96,103.11,95.0,269.99,10.4
1.2,7306.318,187.418,2.5713,3.5974,1.01e-07,5.56e-09,129.94,103.11,95.0,269.99,10.4
2.3,7307.43,200.757,2.6858,3.222,1.02e-07,5.53e-09,129.95,103.11,95.0,269.99,10.4
3.4,7308.567,197.326,2.6305,3.5348,1.02e-07,5.64e-09,129.98,103.11,95.0,269.99,10.4
4.5,7309.679,189.739,2.714,3.222,1.02e-07,5.67e-09,129.95,103.11,95.0,270.0,10.4
5.7,7310.812,198.022,2.6483,3.5974,1e-07,5.63e-09,129.93,103.11,95.0,270.0,10.4
6.8,7311.955,198.699,2.6633,3.222,1.01e-07,5.74e-09,129.95,103.11,95.0,270.01,10.4
7.9,7313.08,220.272,2.6858,3.0343,9.87e-08,5.65e-09,129.95,103.11,95.0,270.0,10.8
9.1,7314.214,220.781,2.6699,3.1907,9.92e-07,5.74e-09,129.95,103.11,95.0,269.99,10.8
10.2,7315.354,194.055,2.6258,3.6912,1.01e-07,5.7e-09,129.95,103.11,95.0,269.99,10.8
11.3,7316.471,186.184,2.881,3.6912,1.01e-07,5.58e-09,129.94,103.11,95.0,270.0,10.8
12.4,7317.593,191.612,2.6154,3.5661,1.01e-07,5.55e-09,129.95,103.11,95.0,270.0,10.8
13.6,7318.727,192.895,2.7224,3.1281,1.02e-07,5.52e-09,129.94,103.11,95.0,269.99,10.8
14.7,7319.865,200.073,2.7281,3.5974,1.01e-07,5.55e-09,129.94,103.11,95.0,270.0,10.8
15.8,7320.979,183.539,2.8829,3.7538,1.02e-07,5.63e-09,129.94,103.11,95.0,270.0,10.8
16.9,7322.086,192.069,2.6811,3.8476,1.02e-07,5.65e-09,129.95,103.11,95.0,269.99,10.8
18.1,7323.204,189.817,2.6145,3.6912,1.02e-07,5.6e-09,129.94,103.11,95.0,269.99,10.8
19.2,7324.324,204.14,2.6614,3.2533,1.02e-07,5.67e-09,129.94,103.11,95.0,270.01,10.8
20.3,7325.464,200.802,2.638,3.7851,1.01e-07,5.63e-09,129.94,103.11,95.0,269.99,10.8
21.4,7326.59,178.386,2.6764,3.0969,1.02e-07,5.54e-09,129.95,103.11,95.0,270.0,10.8
22.6,7327.715,195.451,2.6558,3.8163,9.97e-08,5.69e-09,129.95,103.11,95.0,269.99,10.8
23.7,7328.856,195.094,2.5967,3.3158,1.01e-07,5.56e-09,129.95,103.11,95.0,269.99,10.8
24.8,7329.976,206.549,2.6417,3.6287,1e-07,5.59e-09,129.95,103.11,95.0,270.0,10.8
25.9,7331.096,196.23,2.7356,3.1907,1.01e-07,5.63e-09,129.95,103.11,95.0,270.01,10.8
27.1,7332.217,200.014,2.6079,3.7851,1.02e-07,5.55e-09,129.96,103.11,95.0,270.0,10.8
28.2,7333.358,183.136,2.6877,3.0969,1.02e-07,5.64e-09,129.96,103.11,95.0,270.0,10.8
29.3,7334.482,183.26,2.653,3.8476,1.01e-07,5.79e-09,129.97,103.11,95.0,269.99,10.8
30.5,7335.6,196.429,2.6896,3.9727,1.01e-07,5.68e-09,129.98,103.11,95.0,269.99,10.8
31.6,7336.719,207.923,2.6014,3.6287,1.01e-07,5.73e-09,129.98,103.11,95.0,270.0,10.8
32.7,7337.853,191.839,2.6567,3.0969,1.01e-07,5.62e-09,129.98,103.11,95.0,270.01,10.8
33.8,7338.969,190.957,2.6455,3.6599,1.02e-07,5.52e-09,129.99,103.11,95.0,270.0,10.8
34.9,7340.09,185.487,2.6952,3.0343,1.01e-07,5.55e-09,130.0,103.11,95.0,270.0,10.8
36.1,7341.217,191.264,2.5704,3.8789,1.01e-07,5.55e-09,130.0,103.11,95.0,270.0,10.8
37.2,7342.358,229.629,2.6605,3.4097,1e-07,5.6e-09,130.01,103.11,95.0,269.99,10.8
38.3,7343.489,188.325,2.6915,4.0666,1.02e-07,5.63e-09,130.01,103.11,95.0,270.0,10.8
39.5,7344.613,190.258,2.5835,3.4097,1.01e-07,5.74e-09,130.0,103.11,95.0,270.01,10.8
40.6,7345.754,199.116,2.637,3.8163,1.01e-07,5.64e-09,130.02,103.11,95.0,270.01,10.8
41.7,7346.874,189.087,2.653,3.5661,1.01e-07,5.69e-09,130.02,103.11,95.0,269.99,10.8
42.9,7348.005,205.527,2.6145,3.8163,1.01e-07,5.61e-09,130.02,103.11,95.0,269.99,10.8
44.0,7349.122,206.874,2.6098,3.3471,1.02e-07,5.52e-09,130.02,103.11,95.0,269.99,10.8
45.1,7350.257,202.476,2.6408,3.3471,1.02e-07,5.59e-09,130.02,103.11,95.0,270.0,10.8
46.2,7351.367,189.083,2.6699,3.1907,1.02e-07,5.54e-09,130.02,103.11,95.0,270.01,10.8
47.3,7352.487,188.994,2.668,3.9102,1.01e-07,5.57e-09,130.02,103.11,95.0,269.99,10.8
48.5,7353.6,197.842,2.6624,3.4097,1.01e-07,5.59e-09,130.01,103.11,95.0,269.99,10.8
49.6,7354.734,195.501,2.6305,3.8163,1.02e-07,5.56e-09,130.02,103.11,95.0,269.99,10.8
