block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,4209.492,189.277,3.0903,2.2523,8.98e-08,5.47e-09,129.99,98.54,105.55,269.99,3.2
1.2,4210.62,183.976,3.1138,2.221,8.82e-08,5.49e-09,129.98,98.54,105.55,270.01,3.2
2.3,4211.759,187.214,3.0997,2.221,8.92e-08,5.48e-09,129.99,98.54,105.55,270.0,3.2
3.5,4212.878,190.863,3.1044,2.2835,8.82e-08,5.49e-09,129.98,98.54,105.55,269.99,3.6
4.6,4213.985,188.431,3.0959,2.2523,8.89e-08,5.57e-09,129.98,98.54,105.55,269.99,3.6
5.7,4215.102,186.293,3.1363,2.2835,8.86e-08,5.64e-09,129.97,98.54,105.55,270.01,3.6
6.8,4216.216,191.313,3.095,2.2835,8.9e-08,5.57e-09,129.98,98.54,105.55,269.99,3.6
7.9,4217.37,186.414,3.1194,2.2523,8.83e-08,5.63e-09,129.98,98.54,105.55,269.99,3.6
9.1,4218.501,189.908,3.0969,2.3148,8.89e-08,5.55e-09,129.98,98.54,105.55,270.0,3.6
10.2,4219.621,188.039,3.0856,2.3461,8.98e-08,5.48e-09,129.98,98.54,105.55,270.0,3.6
11.3,4220.769,183.841,3.1063,2.3148,8.88e-08,5.55e-09,129.99,98.54,105.55,269.99,3.6
12.5,4221.892,187.602,3.0884,2.2835,8.82e-08,5.46e-09,129.98,98.54,105.55,270.0,3.6
13.6,4223.017,186.383,3.079,2.2835,8.93e-08,5.48e-09,129.98,98.54,105.55,270.0,3.6
14.7,4224.158,187.482,3.1016,2.2835,8.92e-08,5.55e-09,129.98,98.54,105.55,269.99,3.6
15.9,4225.286,187.931,3.1016,2.3148,8.94e-08,5.5e-09,129.98,98.54,105.55,270.0,3.6
17.0,4226.399,187.24,3.1053,2.3148,8.83e-08,5.56e-09,129.98,98.54,105.55,270.0,3.6
18.1,4227.514,186.43,3.08,2.3461,8.94e-08,5.63e-09,129.98,98.54,105.55,270.01,3.6
19.2,4228.628,188.616,3.1034,2.2523,8.96e-08,5.55e-09,129.99,98.54,105.55,270.0,3.6
20.3,4229.768,186.714,3.1241,2.3148,8.82e-08,5.64e-09,129.99,98.54,105.55,269.99,3.6
21.5,4230.888,184.497,3.0828,2.2523,8.94e-08,5.56e-09,130.0,98.54,105.55,270.0,3.6
22.6,4232.018,187.784,3.0772,2.3148,8.98e-08,5.48e-09,129.99,98.54,105.55,270.0,3.6
23.7,4233.156,185.781,3.0894,2.2835,8.9e-08,5.47e-09,130.0,98.54,105.55,270.0,3.2
24.9,4234.292,190.487,3.1128,2.3148,8.91e-08,5.47e-09,130.0,98.54,105.55,270.01,3.2
26.0,4235.411,189.852,3.1091,2.3148,8.98e-08,5.48e-09,130.01,98.54,105.55,270.0,3.2
27.1,4236.528,191.464,3.0837,2.2835,8.94e-08,5.56e-09,130.01,98.54,105.55,269.99,3.2
28.2,4237.659,188.714,3.1091,2.2523,9.02e-08,5.63e-09,130.01,98.53,105.55,270.0,3.2
29.4,4238.785,191.358,3.1025,2.2523,8.92e-08,5.57e-09,130.01,98.53,105.55,269.99,3.2
30.5,4239.906,185.493,3.1053,2.2523,8.91e-08,5.63e-09,130.01,98.54,105.55,270.0,3.2
31.6,4241.026,187.936,3.0753,2.2835,8.89e-08,5.56e-09,130.01,98.54,105.55,270.0,3.2
32.7,4242.152,188.478,3.0894,2.3148,8.84e-08,5.47e-09,130.01,98.54,105.55,270.0,3.2
33.8,4243.27,186.687,3.0762,2.2523,8.94e-08,5.56e-09,130.0,98.54,105.55,270.01,3.6
35.0,4244.386,189.266,3.0687,2.221,9.04e-08,5.47e-09,130.0,98.54,105.55,270.0,3.6
36.1,4245.504,188.852,3.0894,2.2523,9.04e-08,5.48e-09,130.0,98.54,105.55,270.0,3.6
37.2,4246.651,188.426,3.0828,2.2835,8.89e-08,5.54e-09,130.0,98.54,105.55,269.99,3.6
38.4,4247.78,187.742,3.0847,2.2523,8.89e-08,5.47e-09,130.0,98.54,105.55,270.0,3.6
39.5,4248.901,189.699,3.0941,2.221,8.94e-08,5.57e-09,129.99,98.54,105.55,270.01,3.6
40.6,4250.05,184.602,3.0959,2.221,8.88e-08,5.63e-09,129.99,98.54,105.55,270.0,3.6
41.8,4251.178,186.126,3.1382,2.3148,8.9e-08,5.58e-09,130.0,98.54,105.55,269.99,3.6
42.9,4252.308,190.95,3.0772,2.221,8.85e-08,5.64e-09,130.0,98.54,105.55,269.99,3.6
44.0,4253.463,193.714,3.0762,2.2523,8.97e-08,5.56e-09,129.99,98.54,105.55,270.0,3.6
45.2,4254.578,190.991,3.0959,2.2523,9e-08,5.47e-09,130.0,98.54,105.55,270.0,3.6
46.3,4255.696,186.441,3.1213,2.2835,8.97e-08,5.47e-09,130.0,98.54,105.55,270.02,3.6
47.4,4256.818,189.767,3.1184,2.2523,8.98e-08,5.47e-09,130.0,98.54,105.55,270.01,3.6
48.5,4257.955,187.73,3.1006,2.2523,8.98e-08,5.49e-09,130.0,98.54,105.55,270.01,3.6
49.7,4259.079,186.301,3.1363,2.3148,8.86e-08,5.56e-09,130.0,98.54,105.55,270.0,3.6
50.8,4260.208,186.135,3.1081,2.2835,8.8e-08,5.46e-09,130.0,98.54,105.55,269.99,3.6
51.9,4261.35,191.382,3.08,2.3774,8.91e-08,5.55e-09,130.0,98.54,105.55,269.99,3.6
53.1,4262.489,184.953,3.0819,2.2835,8.79e-08,5.64e-09,130.0,98.54,105.55,270.0,3.6
54.2,4263.613,188.035,3.1063,2.3148,8.93e-08,5.56e-09,130.0,98.54,105.55,270.0,3.6
55.3,4264.752,183.964,3.0659,2.2523,8.92e-08,5.63e-09,130.0,98.54,105.55,270.01,3.6
56.5,4265.891,188.119,3.0941,2.2835,8.96e-08,5.57e-09,130.0,98.54,105.55,270.0,3.6
57.6,4266.997,187.725,3.0828,2.3148,8.99e-08,5.49e-09,130.0,98.54,105.55,270.0,3.6
58.7,4268.123,189.386,3.0828,2.3148,8.89e-08,5.48e-09,130.0,98.54,105.55,270.0,3.6
59.8,4269.256,186.098,3.1063,2.221,8.88e-08,5.49e-09,130.0,98.54,105.55,270.0,3.6
