block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,3510.69,194.385,3.1616,2.44,8.9e-08,5.71e-09,128.63,98.53,104.33,270.0,3.6
1.2,3511.805,197.683,3.1213,2.4087,8.89e-08,5.62e-09,128.64,98.53,104.33,270.0,3.6
2.3,3512.921,195.668,3.126,2.4087,8.97e-08,5.71e-09,128.64,98.53,104.33,269.99,3.6
3.4,3514.045,192.644,3.1522,2.44,8.82e-08,5.69e-09,128.64,98.53,104.33,269.99,3.6
4.5,3515.166,191.915,3.1353,2.4087,8.93e-08,5.59e-09,128.64,98.53,104.33,270.0,3.6
5.7,3516.287,194.607,3.1738,2.3774,8.96e-08,5.7e-09,128.64,98.54,104.33,270.01,3.6
6.8,3517.412,195.719,3.1184,2.3774,9e-08,5.58e-09,128.64,98.54,104.33,270.0,3.6
7.9,3518.549,193.115,3.1382,2.3774,8.8e-08,5.56e-09,128.64,98.54,104.33,270.0,3.6
9.0,3519.668,194.354,3.1297,2.4087,8.94e-08,5.61e-09,128.64,98.54,104.33,269.99,3.6
10.2,3520.781,194.8,3.1213,2.3774,8.94e-08,5.55e-09,128.64,98.54,104.33,269.99,3.6
11.3,3521.916,196.91,3.1269,2.3774,8.89e-08,5.62e-09,128.65,98.54,104.33,270.0,3.6
12.4,3523.052,198.642,3.1297,2.3774,9.02e-08,5.7e-09,128.65,98.54,104.33,270.01,3.6
13.5,3524.17,197.979,3.1241,2.3148,8.91e-08,5.69e-09,128.65,98.54,104.33,270.01,3.6
14.7,3525.299,198.237,3.1363,2.4087,8.92e-08,5.71e-09,128.66,98.54,104.33,270.0,3.6
15.8,3526.422,193.164,3.1579,2.44,8.91e-08,5.68e-09,128.66,98.54,104.33,269.99,3.6
16.9,3527.548,188.508,3.1672,2.3461,8.89e-08,5.6e-09,128.67,98.54,104.33,269.99,3.6
18.0,3528.667,194.571,3.1644,2.4087,8.89e-08,5.55e-09,128.67,98.54,104.33,269.99,3.6
19.2,3529.778,192.143,3.1344,2.3774,8.88e-08,5.59e-09,128.67,98.53,104.33,269.99,3.6
20.3,3530.887,194.92,3.0922,2.3774,8.89e-08,5.54e-09,128.65,98.54,104.33,270.0,3.6
21.4,3532.002,195.873,3.1175,2.4087,8.94e-08,5.6e-09,128.67,98.54,104.33,270.0,3.6
22.5,3533.117,196.328,3.125,2.4087,8.95e-08,5.7e-09,128.67,98.54,104.33,270.01,3.6
23.6,3534.26,196.872,3.1504,2.3774,8.86e-08,5.61e-09,128.67,98.54,104.33,269.99,3.6
24.8,3535.382,196.34,3.1213,2.3774,8.82e-08,5.68e-09,128.67,98.54,104.33,269.99,3.6
25.9,3536.501,194.626,3.1316,2.4712,8.94e-08,5.68e-09,128.66,98.54,104.33,269.99,3.6
27.0,3537.623,190.382,3.1607,2.4712,8.86e-08,5.58e-09,128.66,98.54,104.33,270.0,3.6
28.1,3538.759,198.19,3.1156,2.4087,8.86e-08,5.68e-09,128.65,98.54,104.33,270.0,3.6
29.3,3539.887,197.032,3.1579,2.44,8.82e-08,5.61e-09,128.65,98.54,104.33,270.0,3.6
30.4,3541.006,198.329,3.1119,2.44,8.94e-08,5.54e-09,128.65,98.54,104.33,270.0,3.6
31.5,3542.127,194.915,3.1344,2.3774,8.97e-08,5.6e-09,128.65,98.54,104.33,269.99,3.6
32.7,3543.271,193.931,3.1391,2.44,8.9e-08,5.53e-09,128.65,98.54,104.33,269.99,3.6
33.8,3544.383,194.83,3.126,2.3774,8.85e-08,5.6e-09,128.66,98.54,104.33,269.99,3.6
34.9,3545.5,190.593,3.1466,2.4087,8.96e-08,5.71e-09,128.65,98.53,104.33,270.0,3.6
36.0,3546.617,192.243,3.141,2.4087,8.89e-08,5.69e-09,128.65,98.54,104.33,270.01,3.6
37.1,3547.752,195.249,3.1532,2.4087,8.86e-08,5.68e-09,128.66,98.54,104.33,270.0,3.6
38.2,3548.866,191.935,3.1513,2.3774,8.92e-08,5.7e-09,128.65,98.54,104.33,269.99,3.6
39.4,3549.992,194.075,3.1156,2.4712,8.86e-08,5.6e-09,128.66,98.54,104.33,269.99,3.6
40.5,3551.115,193.087,3.1175,2.3774,8.96e-08,5.53e-09,128.66,98.54,104.33,270.0,3.6
41.6,3552.257,194.663,3.1372,2.3774,8.92e-08,5.59e-09,128.66,98.54,104.33,270.0,3.6
42.7,3553.369,193.939,3.141,2.3774,8.94e-08,5.54e-09,128.65,98.54,104.33,270.0,3.6
43.9,3554.513,196.763,3.1335,2.3774,8.83e-08,5.59e-09,128.65,98.54,104.33,270.0,3.6
45.0,3555.625,200.136,3.1588,2.3461,8.91e-08,5.67e-09,128.67,98.54,104.33,270.0,3.6
46.1,3556.766,193.584,3.1588,2.3774,8.92e-08,5.59e-09,128.67,98.54,104.33,270.0,3.6
47.3,3557.884,192.776,3.1494,2.44,8.96e-08,5.67e-09,128.66,98.54,104.33,269.99,3.6
48.4,3559.008,191.072,3.1494,2.3774,8.86e-08,5.69e-09,128.66,98.54,104.33,270.0,3.6
49.5,3560.115,194.566,3.1325,2.4087,8.98e-08,5.6e-09,128.66,98.54,104.33,270.0,3.6
50.6,3561.251,191.566,3.1438,2.3461,8.81e-08,5.69e-09,128.66,98.53,104.33,270.0,3.6
51.7,3562.356,194.266,3.1522,2.3461,8.94e-08,5.58e-09,128.65,98.54,104.33,269.99,3.6
52.9,3563.478,198.085,3.1184,2.4087,8.98e-08,5.55e-09,128.66,98.54,104.33,269.99,3.6
54.0,3564.594,193.518,3.126,2.4087,8.88e-08,5.58e-09,128.65,98.54,104.33,270.0,3.6
55.1,3565.717,198.246,3.1438,2.44,8.98e-08,5.54e-09,128.65,98.54,104.33,270.0,3.6
56.2,3566.858,196.91,3.1447,2.44,8.84e-08,5.58e-09,128.66,98.54,104.33,270.0,3.6
57.4,3567.983,189.109,3.155,2.4087,8.89e-08,5.66e-09,128.65,98.54,104.33,270.0,3.6
58.5,3569.103,197.048,3.1541,2.4087,8.8e-08,5.68e-09,128.65,98.54,104.33,269.99,3.6
59.6,3570.228,193.573,3.1072,2.44,8.86e-08,5.67e-09,128.65,98.54,104.33,269.99,3.6
