block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3260.608,162.291,3.1316,3.7225,9.1e-08,5.66e-09,129.27,100.42,103.9,270.01,4.4
1.2,3261.755,182.765,3.1428,3.8476,9.13e-08,5.56e-09,129.27,100.42,103.9,270.0,4.4
2.3,3262.874,186.385,3.1269,3.8476,8.98e-08,5.69e-09,129.27,100.42,103.9,269.99,4.8
3.4,3263.981,187.105,3.1325,3.8789,9e-08,5.62e-09,129.27,100.42,103.91,269.99,4.8
4.5,3265.1,184.462,3.1391,3.8789,9.06e-08,5.5e-09,129.28,100.42,103.9,270.0,4.8
5.7,3266.213,180.597,3.1335,3.8476,9.1e-08,5.59e-09,129.28,100.42,103.9,270.0,4.8
6.8,3267.361,184.179,3.1288,3.8163,9.03e-08,5.5e-09,129.28,100.43,103.9,270.01,4.8
7.9,3268.483,183.493,2.9289,3.7225,9.12e-08,5.47e-09,129.27,100.43,103.9,270.0,4.8
9.0,3269.611,182.401,3.1344,3.8476,9.06e-08,5.55e-09,129.28,100.43,103.9,269.99,4.8
10.2,3270.753,179.554,3.1288,3.8476,9.08e-08,5.49e-09,129.28,100.44,103.9,269.99,4.8
11.3,3271.883,181.751,3.1382,3.8476,9.13e-08,5.57e-09,129.28,100.44,103.9,270.01,4.8
12.4,3273.003,183.289,3.1138,3.8789,9.2e-08,5.63e-09,129.27,100.43,103.9,270.01,4.8
13.6,3274.123,156.075,3.1382,3.9415,9.14e-08,5.59e-09,129.27,100.43,103.9,270.03,4.8
14.7,3275.258,182.939,3.1278,3.8163,9.06e-08,5.65e-09,129.27,100.43,103.9,270.01,4.8
15.8,3276.386,183.297,3.1222,3.9102,9.12e-08,5.59e-09,129.26,100.43,103.9,270.01,4.8
16.9,3277.507,182.915,3.0603,3.8163,9.03e-08,5.5e-09,129.26,100.43,103.9,269.99,4.8
18.1,3278.624,183.989,3.141,3.8476,9.05e-08,5.5e-09,129.26,100.42,103.9,269.99,4.8
19.2,3279.758,181.646,3.1344,3.8789,8.97e-08,5.49e-09,129.26,100.42,103.91,269.99,4.8
20.3,3280.875,184.903,3.1044,3.8476,9.15e-08,5.51e-09,129.26,100.42,103.9,270.0,4.8
21.4,3281.995,181.913,3.1194,3.9415,9.19e-08,5.54e-09,129.26,100.43,103.9,270.01,4.8
22.6,3283.118,181.27,3.141,3.7851,9.13e-08,5.65e-09,129.26,100.42,103.9,270.0,4.8
23.7,3284.26,180.345,3.1382,3.8789,9.08e-08,5.51e-09,129.25,100.42,103.9,270.0,4.8
24.8,3285.376,184.879,3.1147,3.8476,9.11e-08,5.59e-09,129.26,100.43,103.91,269.99,4.8
25.9,3286.497,176.854,3.1372,3.8789,9.09e-08,5.52e-09,129.27,100.43,103.9,270.0,4.8
27.1,3287.617,176.882,3.1353,3.8789,9.09e-08,5.55e-09,129.27,100.42,103.9,269.99,4.8
28.2,3288.759,180.498,3.1353,3.8789,9.06e-08,5.62e-09,129.28,100.43,103.9,270.0,4.8
29.3,3289.88,181.792,3.1353,3.9415,9.19e-08,5.42e-09,129.28,100.43,103.9,270.01,4.8
30.4,3291.004,179.192,3.1372,3.8789,9.03e-08,5.44e-09,129.27,100.43,103.9,270.0,4.8
31.6,3292.143,179.174,3.1278,3.8789,9.02e-08,5.56e-09,129.27,100.43,103.9,269.99,4.8
32.7,3293.26,179.301,3.1382,3.8476,9.07e-08,5.5e-09,129.26,100.43,103.9,269.99,4.8
33.8,3294.377,179.555,3.1382,3.8789,9.11e-08,5.54e-09,129.27,100.42,103.9,270.0,4.8
34.9,3295.494,178.636,3.1457,3.8163,9.05e-08,5.64e-09,129.27,100.42,103.9,270.0,4.8
36.1,3296.625,182.107,3.1363,3.8789,9.11e-08,5.63e-09,129.26,100.42,103.9,270.0,4.8
37.2,3297.772,182.54,3.1363,4.5671,9.01e-08,5.66e-09,129.27,100.43,103.9,269.99,4.8
38.3,3298.897,182.438,3.1278,3.8163,9.13e-08,5.61e-09,129.26,100.43,103.9,269.99,4.8
39.5,3300.018,182.289,3.1213,3.8163,9.05e-08,5.49e-09,129.27,100.42,103.9,269.99,4.8
40.6,3301.153,182.748,3.1475,3.8789,9.2e-08,5.43e-09,129.26,100.43,103.9,270.0,4.8
41.7,3302.291,179.698,3.1316,3.7851,9.14e-08,5.51e-09,129.26,100.43,103.9,270.02,4.8
42.8,3303.397,177.916,3.1222,3.9102,9.05e-08,5.5e-09,129.26,100.43,103.9,270.02,4.8
44.0,3304.515,181.881,3.0931,3.8476,9.03e-08,5.59e-09,129.27,100.43,103.9,270.0,4.8
45.1,3305.651,185.207,3.1213,3.8163,8.95e-08,5.61e-09,129.26,100.43,103.9,269.99,4.8
46.2,3306.783,182.279,3.1344,3.8476,9.12e-08,5.56e-09,129.26,100.43,103.9,270.0,4.8
47.3,3307.898,185.25,3.1297,3.8476,9.05e-08,5.65e-09,129.26,100.43,103.9,269.99,4.8
48.5,3309.016,181.625,3.1363,3.9102,9.09e-08,5.62e-09,129.27,100.43,103.9,270.0,4.8
