block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,7595.554,165.761,3.0387,4.2856,9.57e-08,5.71e-09,119.98,102.86,95.0,269.99,7.2
1.2,7596.672,190.259,2.7806,5.2866,9.6e-08,5.6e-09,119.98,102.86,95.0,269.99,7.2
2.3,7597.787,176.838,3.0969,3.9102,9.67e-08,5.8e-09,119.98,102.86,95.0,269.99,7.2
3.4,7598.92,166.614,2.9627,4.6297,9.78e-08,5.67e-09,119.98,102.86,95.0,270.0,7.2
4.5,7600.033,171.046,3.0697,3.7851,9.6e-08,5.63e-09,119.98,102.86,95.0,270.01,7.2
5.7,7601.172,156.536,3.0481,5.0363,9.52e-08,5.73e-09,119.99,102.86,95.0,269.99,7.2
6.8,7602.294,169.031,3.1156,4.5984,9.5e-08,5.59e-09,119.98,102.86,95.0,269.99,7.2
7.9,7603.426,201.073,2.8782,4.8486,9.63e-08,5.65e-09,119.99,102.86,95.0,269.99,7.2
9.1,7604.56,182.716,3.0865,3.7538,9.71e-08,5.75e-09,119.99,102.86,95.0,269.99,7.2
10.2,7605.687,190.086,3.0556,4.5358,9.53e-08,5.71e-09,119.99,102.87,95.0,270.0,7.2
11.3,7606.805,205.217,2.7205,4.5045,9.58e-08,5.79e-09,119.99,102.87,95.0,270.0,7.2
12.5,7607.949,238.573,2.774,5.2866,9.73e-08,5.65e-09,119.99,102.87,95.0,270.0,7.2
13.6,7609.07,162.787,2.714,5.1302,9.71e-08,5.57e-09,119.99,102.87,95.0,269.99,7.2
14.7,7610.187,172.051,3.0809,4.8799,9.84e-08,5.64e-09,120.0,102.87,95.0,270.0,7.2
15.8,7611.303,184.464,3.079,3.5035,9.68e-08,5.58e-09,120.0,102.87,95.0,270.0,7.2
16.9,7612.428,194.291,3.0987,3.7851,9.57e-08,5.64e-09,120.0,102.86,95.0,270.01,6.8
18.1,7613.554,162.666,3.0499,4.9112,9.41e-08,5.62e-09,120.01,102.86,95.0,270.0,6.8
19.2,7614.69,174.216,2.9411,3.5974,9.56e-08,5.73e-09,120.01,102.86,95.0,269.99,6.8
20.3,7615.809,172.39,2.8585,5.0989,9.69e-08,5.63e-09,120.01,102.86,95.0,270.0,6.8
21.4,7616.932,242.715,3.08,5.2553,9.69e-08,5.68e-09,120.01,102.86,95.0,270.0,6.8
22.6,7618.067,180.955,2.9814,5.2866,9.4e-08,5.67e-09,120.01,102.86,95.0,270.0,6.8
23.7,7619.193,181.03,2.9852,4.5984,9.5e-08,5.62e-09,120.0,102.86,95.0,270.0,6.8
24.8,7620.319,191.466,2.7919,5.224,9.34e-08,5.64e-09,120.01,102.86,95.0,270.01,6.8
25.9,7621.434,247.71,3.0781,5.3491,9.55e-08,5.6e-09,120.0,102.87,95.0,269.99,6.8
27.1,7622.58,190.523,2.821,5.1927,9.64e-08,5.63e-09,120.0,102.87,95.0,269.99,6.8
28.2,7623.701,164.724,2.8472,5.005,9.72e-08,5.61e-09,120.0,102.87,95.0,269.99,6.8
29.3,7624.816,182.953,3.0809,4.5984,9.69e-08,5.62e-09,119.99,102.87,95.0,270.01,6.8
30.4,7625.932,177.921,3.0499,3.6287,9.46e-08,5.65e-09,119.99,102.87,95.0,270.01,6.8
31.6,7627.062,179.869,2.7215,5.3804,9.55e-08,5.73e-09,119.99,102.87,95.0,270.0,6.8
32.7,7628.176,244.311,3.0931,4.5045,9.77e-08,5.68e-09,119.99,102.87,95.0,270.0,6.8
33.8,7629.315,174.483,3.0987,5.3179,9.63e-08,5.75e-09,119.99,102.87,95.0,269.99,6.8
35.0,7630.454,187.562,3.0321,4.7861,9.66e-08,5.64e-09,119.99,102.86,95.0,269.99,6.8
36.1,7631.578,177.674,2.9824,5.3491,9.59e-08,5.63e-09,119.99,102.86,95.0,270.0,6.8
37.2,7632.695,181.077,3.064,5.4117,9.6e-08,5.56e-09,120.0,102.86,95.0,270.01,7.2
38.3,7633.825,169.017,2.7459,5.0989,9.6e-08,5.59e-09,119.99,102.87,95.0,270.01,7.2
39.5,7634.957,174.125,3.1025,3.6912,9.31e-08,5.58e-09,120.0,102.86,95.0,270.01,7.2
40.6,7636.091,228.921,3.0828,5.3804,9.36e-08,5.56e-09,120.0,102.86,95.0,270.0,7.2
41.7,7637.206,175.034,3.0021,4.8799,9.49e-08,5.68e-09,120.0,102.87,95.0,269.99,7.2
42.8,7638.333,173.878,2.9157,5.0676,9.69e-08,5.59e-09,120.0,102.87,95.0,270.0,7.2
44.0,7639.464,171.392,2.8885,5.3491,9.31e-08,5.74e-09,120.0,102.86,95.0,270.0,7.2
45.1,7640.574,175.927,3.0453,5.0989,9.28e-08,5.71e-09,120.01,102.87,95.0,270.01,7.2
46.2,7641.687,204.479,2.9908,5.4743,9.7e-08,5.6e-09,120.0,102.87,95.0,270.0,7.2
47.3,7642.808,172.058,3.0115,5.005,9.34e-08,5.69e-09,120.01,102.87,95.0,269.99,7.2
48.4,7643.927,167.568,3.0058,5.3804,9.45e-08,5.63e-09,120.01,102.87,95.0,269.99,7.2
49.6,7645.075,171.579,3.0621,3.441,9.66e-08,5.62e-09,120.0,102.87,95.0,270.0,7.2
50.7,7646.195,186.281,3.0546,5.005,9.55e-08,5.61e-09,120.0,102.87,95.0,270.01,7.2
51.8,7647.319,199.483,3.0556,4.9112,9.57e-08,5.59e-09,120.0,102.87,95.0,269.99,7.2
53.0,7648.458,190.925,3.0884,4.4733,9.51e-08,5.64e-09,120.0,102.87,95.0,269.99,7.2
54.1,7649.585,190.038,2.9955,5.3491,9.49e-08,5.77e-09,120.0,102.87,95.0,270.0,7.2
55.2,7650.707,177.43,3.0274,4.4107,9.5e-08,5.66e-09,120.0,102.86,95.0,269.99,7.2
56.3,7651.826,181.837,2.7224,5.0989,9.33e-08,5.72e-09,120.0,102.86,95.0,270.0,7.2
57.5,7652.974,200.105,3.0781,5.2553,9.21e-08,5.76e-09,120.0,102.87,95.0,270.0,6.8
58.6,7654.096,200.481,3.0621,5.1927,9.72e-08,5.58e-09,120.0,102.86,95.0,269.99,6.8
59.7,7655.204,208.565,2.8857,4.3794,9.82e-08,5.55e-09,120.0,102.86,95.0,269.99,6.8
