block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2402.09,223.85,3.3484,4.2543,1.05e-07,6.94e-09,125.78,105.17,107.01,270.0,2.4
1.1,2403.173,225.338,3.3493,4.1917,1.05e-07,6.96e-09,125.79,105.17,107.01,269.99,2.4
2.2,2404.24,220.881,3.3653,4.2543,1.05e-07,6.99e-09,125.78,105.18,107.01,269.99,2.4
3.2,2405.301,222.798,3.3474,4.223,1.05e-07,6.94e-09,125.78,105.17,107.02,269.99,2.4
4.4,2406.44,220.59,3.3465,4.3481,1.05e-07,6.99e-09,125.78,105.18,107.02,270.0,2.4
5.5,2407.556,222.877,3.3493,4.3168,1.04e-07,7.1e-09,125.78,105.19,107.01,270.01,2.4
6.6,2408.669,223.207,3.3446,4.3168,1.04e-07,7.05e-09,125.8,105.19,107.01,270.02,2.4
7.7,2409.755,220.662,3.3427,4.2856,1.04e-07,6.94e-09,125.79,105.19,107.01,270.0,2.4
8.8,2410.83,224.673,3.3409,4.2856,1.04e-07,7.03e-09,125.79,105.19,107.01,270.0,2.4
9.8,2411.889,222.736,3.3399,4.2543,1.04e-07,6.94e-09,125.79,105.19,107.01,270.0,2.4
10.9,2412.967,225.444,3.3446,4.3168,1.05e-07,6.93e-09,125.8,105.18,107.01,269.99,2.4
12.0,2414.044,223.625,3.3399,4.3168,1.04e-07,6.98e-09,125.8,105.19,107.01,270.0,2.4
13.1,2415.127,222.644,3.3559,4.3168,1.05e-07,7.07e-09,125.8,105.19,107.01,270.0,2.4
14.1,2416.19,223.712,3.3446,4.3168,1.04e-07,7.04e-09,125.8,105.18,107.01,269.99,2.4
15.2,2417.259,221.942,3.3493,4.2856,1.04e-07,6.95e-09,125.8,105.18,107.01,269.99,2.4
16.3,2418.34,222.057,3.3409,4.2543,1.04e-07,7.03e-09,125.8,105.19,107.01,269.99,2.4
17.4,2419.454,225.189,3.3568,4.2543,1.05e-07,6.97e-09,125.79,105.18,107.01,270.0,2.4
18.5,2420.574,226.612,3.354,4.2856,1.04e-07,6.96e-09,125.8,105.18,107.01,270.01,2.4
19.6,2421.655,222.626,3.3418,4.223,1.05e-07,7.02e-09,125.8,105.18,107.01,269.99,2.8
