block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,2595.339,229.509,3.3615,3.8789,1.03e-07,7e-09,129.94,102.74,106.89,270.01,3.2
1.1,2596.395,226.401,3.3287,4.5984,1.03e-07,7.03e-09,129.94,102.74,106.89,270.01,3.2
2.2,2597.469,225.999,3.3465,4.0979,1.03e-07,7.09e-09,129.94,102.74,106.89,269.99,3.2
3.3,2598.571,225.774,3.3662,4.0666,1.03e-07,7.1e-09,129.94,102.75,106.89,269.99,3.2
4.4,2599.684,224.068,3.3146,4.3168,1.03e-07,7.05e-09,129.94,102.74,106.89,269.99,3.2
5.5,2600.792,223.398,3.3634,3.9415,1.03e-07,7.13e-09,129.94,102.75,106.89,270.01,3.2
6.6,2601.879,221.138,3.3277,4.0666,1.03e-07,7.04e-09,129.94,102.75,106.89,270.02,3.2
7.7,2602.959,219.617,3.3662,4.1292,1.03e-07,7e-09,129.94,102.75,106.89,270.0,3.2
8.7,2604.034,220.751,3.3634,4.1917,1.03e-07,6.99e-09,129.95,102.75,106.89,270.0,3.2
9.8,2605.095,231.276,3.3615,4.2543,1.03e-07,7.07e-09,129.94,102.74,106.89,269.99,3.2
10.9,2606.172,227.003,3.3549,4.0979,1.03e-07,7.11e-09,129.94,102.75,106.89,270.0,3.2
12.0,2607.244,231.429,3.3803,4.0353,1.03e-07,7.04e-09,129.94,102.74,106.89,269.99,3.2
13.0,2608.304,218.433,3.3531,4.0979,1.03e-07,7.07e-09,129.95,102.74,106.89,270.0,3.2
14.1,2609.394,225.283,3.3465,3.9727,1.03e-07,6.99e-09,129.94,102.74,106.89,270.01,3.2
15.2,2610.466,230.465,3.3662,4.004,1.03e-07,6.96e-09,129.94,102.74,106.89,270.0,3.2
16.3,2611.56,226.449,3.3662,4.1917,1.03e-07,7e-09,129.94,102.74,106.89,270.0,3.2
17.4,2612.68,228.61,3.338,4.1292,1.03e-07,7.07e-09,129.94,102.74,106.89,269.99,3.2
18.5,2613.78,229.724,3.3812,4.1292,1.03e-07,7.11e-09,129.94,102.74,106.89,269.99,3.2
19.6,2614.855,231.227,3.3456,4.0666,1.03e-07,7.07e-09,129.93,102.75,106.89,270.0,3.2
20.6,2615.938,218.079,3.3174,4.0353,1.03e-07,7.11e-09,129.94,102.75,106.89,270.01,3.2
21.7,2617.0,227.715,3.354,4.1292,1.03e-07,7.05e-09,129.94,102.75,106.89,270.01,3.2
22.8,2618.082,218.457,3.3371,3.9102,1.03e-07,6.99e-09,129.94,102.74,106.89,270.0,3.2
23.9,2619.164,221.582,3.3822,4.1917,1.03e-07,7.02e-09,129.94,102.74,106.89,269.99,3.2
24.9,2620.234,228.199,3.3634,4.1292,1.03e-07,7.07e-09,129.94,102.75,106.89,269.98,3.2
26.0,2621.296,233.845,3.3615,4.2856,1.03e-07,6.99e-09,129.94,102.75,106.89,270.0,2.8
27.1,2622.386,227.204,3.3568,4.3794,1.03e-07,7.07e-09,129.94,102.75,106.89,270.01,2.8
28.2,2623.461,228.458,3.3456,4.0979,1.03e-07,7.14e-09,129.93,102.74,106.89,270.01,2.8
29.3,2624.549,235.193,3.277,4.3794,1.03e-07,6.99e-09,129.94,102.74,106.89,269.99,2.8
30.4,2625.668,229.94,3.3446,4.2543,1.03e-07,6.96e-09,129.94,102.74,106.89,269.99,2.8
31.5,2626.789,228.962,3.3305,4.0353,1.03e-07,7.02e-09,129.94,102.74,106.89,269.99,2.8
32.6,2627.866,224.462,3.3578,4.004,1.03e-07,6.99e-09,129.94,102.74,106.89,269.99,2.8
33.7,2628.944,227.524,3.3634,4.0666,1.03e-07,7.01e-09,129.94,102.74,106.89,270.01,2.8
34.7,2630.021,232.706,3.3052,4.2543,1.03e-07,7.08e-09,129.94,102.74,106.89,270.01,2.8
