block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6872.185,228.346,3.3671,4.3168,1.04e-07,6.97e-09,126.22,103.84,104.75,270.0,3.2
1.1,6873.284,223.317,3.3925,4.223,1.04e-07,6.94e-09,126.22,103.84,104.75,269.99,3.2
2.2,6874.364,232.856,3.3728,4.4107,1.04e-07,6.98e-09,126.21,103.84,104.76,270.0,3.2
3.3,6875.436,228.767,3.3437,4.223,1.04e-07,6.96e-09,126.22,103.84,104.75,270.0,3.2
4.4,6876.496,226.96,3.3596,4.3168,1.04e-07,6.9e-09,126.22,103.84,104.76,270.0,3.2
5.4,6877.577,224.23,3.384,4.2856,1.04e-07,6.86e-09,126.22,103.85,104.76,269.99,3.2
6.5,6878.656,227.443,3.3596,4.2543,1.03e-07,6.92e-09,126.22,103.85,104.75,269.99,3.2
7.6,6879.744,225.886,3.3502,4.2543,1.04e-07,7e-09,126.22,103.85,104.76,270.0,3.2
8.7,6880.804,230.788,3.4009,4.3481,1.04e-07,6.91e-09,126.22,103.85,104.76,270.01,3.2
9.7,6881.88,228.515,3.3925,4.3481,1.04e-07,6.99e-09,126.22,103.84,104.76,270.01,3.2
10.8,6882.954,227.322,3.3587,4.3168,1.04e-07,6.96e-09,126.22,103.84,104.76,269.99,3.2
11.9,6884.063,233.743,3.3334,4.2543,1.04e-07,6.89e-09,126.22,103.84,104.76,269.99,3.2
13.0,6885.18,230.666,3.3531,4.1917,1.04e-07,6.84e-09,126.22,103.84,104.75,269.99,3.2
14.1,6886.27,231.183,3.3549,4.1917,1.04e-07,6.9e-09,126.22,103.84,104.76,270.0,3.2
15.2,6887.352,226.3,3.3624,4.223,1.04e-07,6.84e-09,126.22,103.84,104.76,270.0,3.2
16.3,6888.43,228.248,3.3568,4.1917,1.04e-07,6.92e-09,126.22,103.84,104.76,270.01,3.2
17.3,6889.489,223.587,3.3756,4.223,1.03e-07,6.97e-09,126.22,103.84,104.76,270.0,3.2
18.4,6890.577,231.7,3.3596,4.2543,1.04e-07,6.97e-09,126.22,103.84,104.75,269.99,3.2
19.5,6891.653,229.949,3.3596,4.3168,1.03e-07,6.85e-09,126.22,103.85,104.76,269.99,3.2
20.6,6892.734,228.327,3.3859,4.4107,1.04e-07,6.85e-09,126.22,103.84,104.76,269.99,3.2
21.7,6893.796,231.817,3.3502,4.3481,1.04e-07,6.89e-09,126.22,103.84,104.76,270.01,3.2
22.7,6894.884,229.058,3.3606,4.3168,1.04e-07,6.87e-09,126.22,103.84,104.76,270.01,3.2
23.8,6895.961,226.363,3.3559,4.223,1.04e-07,6.88e-09,126.22,103.84,104.76,270.01,3.2
24.9,6897.055,228.762,3.3531,4.1917,1.03e-07,6.98e-09,126.22,103.84,104.75,270.01,3.2
26.0,6898.177,230.562,3.4009,4.4733,1.03e-07,6.97e-09,126.21,103.85,104.76,270.0,3.2
27.1,6899.277,227.156,3.3906,4.442,1.04e-07,6.88e-09,126.22,103.84,104.75,269.99,3.2
28.2,6900.357,229.549,3.3756,4.3794,1.03e-07,6.98e-09,126.22,103.84,104.76,269.99,3.2
29.3,6901.432,231.608,3.369,4.5358,1.04e-07,6.89e-09,126.22,103.84,104.76,270.01,3.2
30.4,6902.494,229.075,3.354,4.3794,1.04e-07,6.87e-09,126.22,103.84,104.76,270.0,3.2
31.4,6903.587,226.595,3.3559,4.442,1.03e-07,6.92e-09,126.22,103.85,104.76,270.01,3.2
32.5,6904.661,230.167,3.3756,4.4733,1.04e-07,6.99e-09,126.22,103.84,104.76,270.0,3.2
33.6,6905.741,234.129,3.3709,4.2856,1.03e-07,6.97e-09,126.22,103.84,104.76,269.99,3.2
34.7,6906.797,224.471,3.3578,4.4107,1.03e-07,6.99e-09,126.22,103.85,104.76,269.99,3.2
35.7,6907.877,227.385,3.3775,4.5358,1.04e-07,6.97e-09,126.22,103.84,104.76,269.99,3.2
36.8,6908.957,236.345,3.4066,4.1917,1.04e-07,6.87e-09,126.22,103.84,104.76,270.0,3.2
37.9,6910.053,230.134,3.4178,4.442,1.04e-07,6.87e-09,126.22,103.84,104.76,270.0,3.2
39.0,6911.166,226.357,3.3793,4.5358,1.04e-07,6.89e-09,126.22,103.84,104.76,270.0,3.2
40.1,6912.265,224.16,3.3915,4.2543,1.03e-07,6.99e-09,126.22,103.84,104.76,270.0,3.2
41.2,6913.351,239.439,3.3887,4.3481,1.03e-07,6.91e-09,126.21,103.84,104.76,269.99,3.2
42.3,6914.427,226.908,3.3502,4.1917,1.04e-07,6.96e-09,126.22,103.84,104.75,269.99,3.2
43.3,6915.483,228.061,3.3653,4.442,1.03e-07,6.95e-09,126.22,103.84,104.76,269.99,3.2
44.4,6916.564,227.842,3.3944,4.1917,1.03e-07,6.89e-09,126.22,103.84,104.76,270.0,3.2
45.5,6917.641,235.24,3.3662,4.4733,1.04e-07,6.85e-09,126.21,103.84,104.76,270.01,3.2
46.6,6918.702,232.393,3.3512,4.3168,1.04e-07,6.89e-09,126.22,103.84,104.76,269.99,3.2
47.6,6919.782,233.049,3.3662,4.3168,1.04e-07,6.94e-09,126.22,103.84,104.76,270.0,3.2
48.7,6920.864,231.228,3.3568,4.3481,1.04e-07,6.87e-09,126.22,103.84,104.76,269.99,3.2
49.8,6921.938,230.947,3.3596,4.2543,1.04e-07,7e-09,126.22,103.85,104.76,270.0,3.2
50.9,6923.003,223.337,3.3953,4.2856,1.04e-07,6.92e-09,126.22,103.84,104.75,270.0,3.2
52.0,6924.136,231.811,3.3972,4.4733,1.04e-07,6.89e-09,126.22,103.84,104.75,270.01,3.2
53.1,6925.249,239.117,3.3981,4.3481,1.04e-07,6.86e-09,126.22,103.84,104.75,270.0,3.2
54.2,6926.34,231.234,3.3578,4.4733,1.03e-07,6.87e-09,126.22,103.84,104.76,269.99,3.2
55.3,6927.404,226.65,3.3803,4.2543,1.03e-07,6.86e-09,126.22,103.84,104.76,269.99,3.2
56.3,6928.488,230.932,3.369,4.5045,1.03e-07,6.89e-09,126.22,103.84,104.76,269.99,3.2
57.4,6929.57,228.572,3.3756,4.4733,1.04e-07,6.98e-09,126.22,103.84,104.76,270.0,3.2
