block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5055.365,209.567,3.248,5.5994,1.06e-07,7.02e-09,119.99,96.99,95.0,269.99,3.6
1.1,5056.443,199.155,3.1888,5.3179,1.06e-07,7.19e-09,120.0,96.99,95.0,270.0,3.6
2.2,5057.508,203.921,3.3343,5.5681,1.06e-07,7.16e-09,120.01,96.99,95.0,270.01,3.6
3.2,5058.587,173.592,3.3024,5.7245,1.05e-07,7.02e-09,120.01,97.01,95.0,270.0,3.6
4.3,5059.684,207.088,3.3033,5.5681,1.06e-07,6.97e-09,120.01,97.0,95.0,269.99,3.6
5.5,5060.799,197.981,3.3427,5.6619,1.06e-07,7.1e-09,120.01,97.0,95.0,269.99,3.6
6.6,5061.929,196.389,2.8923,5.5368,1.05e-07,7e-09,120.01,97.01,95.0,269.99,4.0
7.7,5062.993,197.415,3.2433,5.2866,1.05e-07,7.06e-09,120.01,97.01,95.0,270.0,4.0
8.7,5064.065,205.574,2.943,5.6619,1.06e-07,7.09e-09,120.01,97.02,95.0,270.01,4.0
9.8,5065.142,202.873,3.3108,5.6619,1.05e-07,7.11e-09,120.01,97.02,95.0,270.01,4.0
10.9,5066.227,207.775,3.2817,5.5681,1.05e-07,7.06e-09,120.0,97.02,95.0,269.99,4.0
12.0,5067.289,214.817,3.2911,5.6619,1.06e-07,6.99e-09,120.0,97.02,95.0,269.99,4.0
13.0,5068.371,208.378,3.3014,5.2553,1.06e-07,7.02e-09,120.0,97.02,95.0,270.0,4.0
14.1,5069.453,196.225,3.0124,5.5681,1.06e-07,7e-09,120.0,97.02,95.0,270.0,4.0
15.2,5070.534,186.154,3.1109,5.5681,1.06e-07,7.04e-09,119.99,97.01,95.0,270.0,4.0
16.3,5071.602,199.438,3.1832,5.5994,1.05e-07,7.16e-09,119.99,97.01,95.0,270.0,4.0
17.4,5072.699,201.122,3.3043,5.6932,1.04e-07,7.21e-09,120.0,97.01,95.0,270.0,4.0
18.5,5073.829,201.347,3.3071,5.6619,1.04e-07,7.21e-09,119.99,97.01,95.0,270.0,4.0
19.6,5074.947,201.966,2.9101,5.6307,1.05e-07,7e-09,119.99,97.01,95.0,270.0,4.0
20.7,5076.008,201.979,3.3108,5.6619,1.04e-07,7.12e-09,119.99,97.01,95.0,270.0,4.0
21.7,5077.086,194.71,3.2996,5.5368,1.05e-07,7.02e-09,120.0,97.0,95.0,270.01,4.0
22.8,5078.158,203.114,2.9439,5.5994,1.05e-07,6.99e-09,120.0,97.01,95.0,270.0,4.0
23.9,5079.227,174.455,3.3146,5.6307,1.06e-07,7.06e-09,120.0,97.01,95.0,269.99,4.0
24.9,5080.286,197.67,3.309,5.5994,1.05e-07,7.03e-09,120.0,97.01,95.0,270.0,4.0
26.0,5081.386,207.55,3.309,5.5055,1.05e-07,7.09e-09,120.01,97.01,95.0,270.0,3.6
27.1,5082.456,172.038,3.2968,5.5368,1.06e-07,7.01e-09,120.0,97.01,95.0,269.99,3.6
28.2,5083.535,190.893,3.309,5.6307,1.05e-07,7.02e-09,120.0,97.02,95.0,270.0,3.6
29.3,5084.597,207.47,3.277,5.4743,1.05e-07,6.85e-09,120.01,97.01,95.0,270.0,3.6
30.3,5085.687,202.842,3.3146,5.5994,1.05e-07,7.04e-09,120.0,97.01,95.0,270.0,3.6
31.5,5086.804,197.401,3.3165,5.6932,1.05e-07,6.97e-09,120.0,97.02,95.0,269.99,3.6
32.6,5087.937,191.022,3.3014,5.5994,1.05e-07,7.03e-09,120.0,97.02,95.0,269.99,3.6
33.7,5088.999,176.327,2.8979,5.5994,1.05e-07,6.97e-09,120.01,97.02,95.0,270.0,3.6
34.7,5090.087,195.547,3.2817,5.5994,1.05e-07,7.11e-09,120.0,97.01,95.0,270.0,3.6
35.8,5091.166,199.527,3.1447,5.3804,1.05e-07,7e-09,120.0,97.01,95.0,270.01,3.6
36.9,5092.235,200.532,3.3174,5.6307,1.05e-07,6.94e-09,120.0,97.01,95.0,270.0,3.6
38.0,5093.3,184.535,3.3136,5.7558,1.04e-07,6.99e-09,120.0,97.01,95.0,269.99,3.6
