block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,3553.552,158.113,3.2029,4.9112,1.04e-07,6.81e-09,125.86,100.62,107.01,270.0,2.0
1.2,3554.653,155.946,3.1945,4.9738,1.05e-07,6.77e-09,125.86,100.61,107.02,269.99,2.0
2.2,3555.734,155.381,3.2048,4.9425,1.04e-07,6.77e-09,125.86,100.6,107.02,269.99,2.0
3.3,3556.799,158.421,3.201,5.005,1.04e-07,6.77e-09,125.86,100.61,107.01,270.0,2.0
4.4,3557.882,159.486,3.1823,4.9738,1.04e-07,6.8e-09,125.86,100.61,107.01,270.01,2.0
5.5,3558.956,160.168,3.201,4.9738,1.04e-07,6.84e-09,125.86,100.61,107.01,270.0,2.0
6.5,3560.034,160.892,3.1916,5.005,1.04e-07,6.86e-09,125.85,100.61,107.01,270.0,2.0
7.6,3561.102,159.886,3.2029,5.005,1.04e-07,6.8e-09,125.85,100.61,107.01,269.99,2.0
8.7,3562.185,162.53,3.1935,4.9425,1.03e-07,6.78e-09,125.85,100.61,107.01,270.0,2.4
9.8,3563.256,158.31,3.1963,4.9738,1.04e-07,6.79e-09,125.86,100.61,107.02,269.99,2.4
10.8,3564.335,155.818,3.1954,5.0363,1.04e-07,6.77e-09,125.85,100.61,107.01,270.0,2.4
12.0,3565.443,157.464,3.2114,5.005,1.04e-07,6.81e-09,125.85,100.61,107.02,270.0,2.4
13.1,3566.57,155.936,3.1898,4.9425,1.03e-07,6.85e-09,125.85,100.62,107.01,270.0,2.4
14.2,3567.667,156.932,3.2114,4.9112,1.05e-07,6.88e-09,125.85,100.61,107.01,269.99,2.4
15.2,3568.739,155.457,3.1982,4.9738,1.05e-07,6.81e-09,125.85,100.61,107.01,269.99,2.4
16.3,3569.795,163.33,3.1851,5.005,1.04e-07,6.91e-09,125.85,100.61,107.01,269.99,2.4
17.4,3570.882,160.705,3.2085,4.9738,1.04e-07,6.83e-09,125.85,100.61,107.01,269.99,2.4
18.5,3571.963,160.642,3.2029,4.8799,1.04e-07,6.78e-09,125.86,100.6,107.01,270.0,2.4
19.5,3573.033,158.35,3.2057,4.9738,1.03e-07,6.81e-09,125.86,100.61,107.01,270.0,2.4
20.6,3574.091,163.321,3.1963,4.9425,1.04e-07,6.87e-09,125.86,100.61,107.01,270.0,2.4
21.7,3575.17,161.226,3.202,5.005,1.04e-07,6.88e-09,125.86,100.61,107.01,270.0,2.4
22.8,3576.246,156.03,3.2076,4.9738,1.05e-07,6.81e-09,125.86,100.61,107.01,269.99,2.4
23.8,3577.335,159.751,3.1963,4.9738,1.04e-07,6.89e-09,125.86,100.61,107.01,269.99,2.4
25.0,3578.442,155.967,3.1907,4.9738,1.05e-07,6.8e-09,125.86,100.61,107.01,270.0,2.4
26.1,3579.563,161.562,3.201,5.005,1.04e-07,6.78e-09,125.86,100.61,107.01,270.0,2.4
27.2,3580.657,159.327,3.1954,5.0676,1.04e-07,6.81e-09,125.86,100.61,107.01,270.01,2.4
28.2,3581.737,157.678,3.1935,4.8799,1.04e-07,6.86e-09,125.86,100.61,107.01,269.99,2.0
29.3,3582.803,162.869,3.2076,4.9425,1.03e-07,6.79e-09,125.86,100.6,107.01,269.99,2.0
30.4,3583.883,158.927,3.1963,4.8799,1.04e-07,6.86e-09,125.85,100.61,107.01,269.99,2.0
31.5,3584.967,166.865,3.1926,4.9425,1.04e-07,6.87e-09,125.85,100.61,107.01,270.0,2.0
32.6,3586.044,159.565,3.1879,4.9425,1.04e-07,6.82e-09,125.85,100.61,107.01,270.0,2.0
33.6,3587.103,154.614,3.2038,4.8486,1.04e-07,6.74e-09,125.85,100.61,107.01,270.01,2.0
34.7,3588.184,155.074,3.2104,4.9112,1.04e-07,6.81e-09,125.85,100.61,107.01,270.02,2.0
35.8,3589.263,158.706,3.1982,4.9738,1.04e-07,6.86e-09,125.85,100.61,107.01,270.0,2.0
36.9,3590.345,158.785,3.2001,4.8799,1.04e-07,6.78e-09,125.85,100.61,107.01,269.99,2.0
38.0,3591.451,156.257,3.1907,4.9738,1.04e-07,6.84e-09,125.86,100.61,107.01,269.99,2.4
39.1,3592.57,160.573,3.1982,4.8799,1.04e-07,6.85e-09,125.86,100.61,107.02,269.99,2.4
40.2,3593.669,155.067,3.1973,4.9425,1.05e-07,6.78e-09,125.86,100.61,107.02,269.99,2.4
41.3,3594.753,158.166,3.202,4.9425,1.03e-07,6.74e-09,125.85,100.61,107.01,269.99,2.4
42.4,3595.842,158.673,3.2085,4.8799,1.04e-07,6.79e-09,125.86,100.61,107.01,270.0,2.4
43.4,3596.927,159.925,3.2076,4.9425,1.04e-07,6.72e-09,125.86,100.61,107.01,270.01,2.4
44.5,3597.996,159.144,3.2085,5.005,1.04e-07,6.81e-09,125.86,100.61,107.01,269.99,2.4
45.6,3599.081,162.433,3.2198,5.005,1.04e-07,6.84e-09,125.86,100.61,107.02,269.99,2.4
46.7,3600.156,158.887,3.2048,4.9425,1.04e-07,6.87e-09,125.86,100.61,107.01,270.0,2.4
47.7,3601.232,158.103,3.1935,4.9425,1.04e-07,6.79e-09,125.86,100.61,107.01,269.99,2.4
48.8,3602.292,163.589,3.2057,4.9425,1.04e-07,6.75e-09,125.86,100.61,107.02,269.99,2.0
49.9,3603.373,158.1,3.1973,4.8799,1.04e-07,6.78e-09,125.86,100.61,107.02,270.0,2.0
51.0,3604.479,157.034,3.2038,4.9738,1.05e-07,6.74e-09,125.85,100.61,107.01,270.01,2.0
52.1,3605.596,162.73,3.2085,5.005,1.04e-07,6.79e-09,125.86,100.61,107.01,270.01,2.0
53.2,3606.691,156.463,3.1954,4.8799,1.05e-07,6.83e-09,125.85,100.61,107.01,270.0,2.0
54.3,3607.772,156.847,3.1888,4.9738,1.04e-07,6.88e-09,125.85,100.61,107.02,269.99,2.0
55.4,3608.855,162.806,3.2001,5.0676,1.04e-07,6.87e-09,125.85,100.61,107.01,269.99,2.0
56.4,3609.933,159.877,3.1954,4.9425,1.03e-07,6.87e-09,125.85,100.61,107.01,270.0,2.0
57.5,3610.993,155.554,3.1963,5.0363,1.04e-07,6.8e-09,125.85,100.61,107.01,270.0,2.0
58.6,3612.068,156.617,3.1992,5.005,1.04e-07,6.74e-09,125.85,100.61,107.01,270.0,2.0
59.7,3613.143,156.752,3.201,4.9738,1.04e-07,6.81e-09,125.86,100.61,107.01,270.0,2.0
