block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,8044.874,158.677,2.9486,4.5045,1.12e-07,6.11e-09,120.0,102.65,95.0,270.0,4.8
1.2,8045.985,128.165,2.4991,5.5994,1.11e-07,6.17e-09,120.0,102.65,95.0,270.01,4.8
2.2,8047.057,163.623,3.0621,5.5368,1.11e-07,6.09e-09,120.0,102.65,95.0,270.01,4.8
3.3,8048.134,169.821,2.9195,5.0363,1.1e-07,5.98e-09,120.0,102.64,95.0,269.99,4.8
4.4,8049.196,159.305,2.8679,5.3179,1.11e-07,5.95e-09,120.0,102.64,95.0,269.99,4.8
5.4,8050.275,156.751,3.0021,5.5681,1.11e-07,6.1e-09,120.0,102.64,95.0,269.99,4.8
6.5,8051.363,156.484,2.5075,5.7558,1.12e-07,6.08e-09,120.0,102.64,95.0,269.99,4.8
7.6,8052.442,129.499,2.9214,5.2866,1.1e-07,6.07e-09,119.99,102.63,95.0,270.01,4.8
8.7,8053.505,156.747,2.8069,5.2866,1.1e-07,6.14e-09,119.99,102.63,95.0,270.01,4.8
9.8,8054.587,166.294,3.0697,5.3804,1.1e-07,6.06e-09,119.99,102.63,95.0,270.0,4.8
10.8,8055.661,157.314,3.0227,5.3804,1.11e-07,5.99e-09,120.0,102.62,95.0,270.0,4.8
11.9,8056.736,150.974,3.1109,5.7245,1.11e-07,5.99e-09,120.0,102.62,95.0,270.0,4.8
13.0,8057.844,120.077,2.8538,5.7245,1.1e-07,6.05e-09,120.0,102.61,95.0,269.99,4.8
14.1,8058.963,163.323,2.6164,5.2553,1.1e-07,5.97e-09,120.0,102.61,95.0,269.99,4.8
15.2,8060.064,122.26,2.9777,5.2866,1.1e-07,6.06e-09,120.0,102.61,95.0,270.01,4.8
16.3,8061.147,167.139,2.9805,5.6932,1.12e-07,6.15e-09,120.0,102.61,95.0,270.01,4.8
17.4,8062.206,159.289,3.0199,4.8173,1.11e-07,6.09e-09,120.0,102.62,95.0,270.01,4.8
18.4,8063.278,121.522,3.0453,5.4743,1.1e-07,6.05e-09,120.0,102.62,95.0,270.0,4.8
19.5,8064.361,164.542,2.4681,5.7245,1.11e-07,6.07e-09,120.0,102.62,95.0,269.99,4.8
20.6,8065.433,149.693,2.8416,4.0353,1.1e-07,6.08e-09,120.0,102.63,95.0,269.99,4.8
21.7,8066.491,124.092,2.8576,5.6932,1.1e-07,5.97e-09,120.0,102.63,95.0,269.99,4.8
22.8,8067.58,166.128,3.079,5.2553,1.12e-07,6.06e-09,120.0,102.63,95.0,269.99,4.8
23.8,8068.668,148.511,2.9589,5.4743,1.12e-07,6.11e-09,120.0,102.63,95.0,270.0,4.8
24.9,8069.75,158.705,2.577,5.2866,1.11e-07,6.04e-09,120.0,102.63,95.0,270.0,4.8
26.0,8070.856,158.84,2.9223,5.5994,1.1e-07,6.16e-09,120.0,102.63,95.0,270.0,4.8
27.1,8071.975,165.242,3.0415,5.443,1.1e-07,6.08e-09,120.0,102.63,95.0,270.0,4.8
28.2,8073.073,171.627,2.5882,5.443,1.1e-07,6e-09,120.0,102.62,95.0,269.99,4.8
29.3,8074.147,153.789,2.9767,5.224,1.11e-07,6.01e-09,120.0,102.62,95.0,269.99,4.8
30.4,8075.204,160.437,2.4981,5.6307,1.12e-07,6.1e-09,120.0,102.62,95.0,270.0,4.8
31.5,8076.281,180.432,2.5357,5.4117,1.11e-07,6.14e-09,120.0,102.62,95.0,270.0,4.8
32.5,8077.365,162.779,2.9148,5.3491,1.11e-07,6.06e-09,120.0,102.62,95.0,270.0,4.8
33.6,8078.44,163.466,3.0715,5.6307,1.1e-07,6.14e-09,120.0,102.62,95.0,270.0,4.8
34.7,8079.501,161.346,2.8829,5.1927,1.12e-07,6.17e-09,120.0,102.62,95.0,270.0,4.8
35.7,8080.577,146.07,2.8848,5.5055,1.11e-07,5.96e-09,120.0,102.62,95.0,269.99,4.8
36.8,8081.662,127.244,2.9064,5.443,1.11e-07,6.13e-09,120.0,102.62,95.0,270.0,4.8
37.9,8082.739,151.356,2.5169,5.5368,1.11e-07,6.17e-09,120.0,102.63,95.0,270.0,4.8
39.0,8083.837,159.88,2.5544,5.7245,1.11e-07,6.05e-09,120.0,102.63,95.0,270.0,4.8
40.1,8084.956,121.182,2.8594,4.0353,1.11e-07,6.02e-09,120.0,102.63,95.0,270.0,4.8
41.2,8086.056,167.809,3.0002,5.5368,1.1e-07,6.23e-09,119.99,102.63,95.0,270.0,4.8
42.3,8087.134,162.56,2.8904,5.5055,1.11e-07,6.06e-09,120.0,102.63,95.0,269.99,4.8
43.4,8088.195,157.813,3.0518,5.6307,1.11e-07,6.01e-09,120.0,102.63,95.0,269.99,4.8
44.4,8089.265,165.371,2.942,5.005,1.1e-07,5.99e-09,120.0,102.62,95.0,270.0,4.8
45.5,8090.345,113.124,2.9824,4.8173,1.12e-07,5.96e-09,120.01,102.62,95.0,270.0,4.8
46.6,8091.428,138.679,2.4831,5.5681,1.11e-07,5.98e-09,120.0,102.63,95.0,270.0,4.8
47.7,8092.488,158.851,2.6051,5.5994,1.11e-07,6.02e-09,120.0,102.62,95.0,270.0,4.8
48.7,8093.564,151.29,3.0171,5.5368,1.11e-07,6.1e-09,120.0,102.62,95.0,270.0,4.8
49.8,8094.644,120.343,2.8097,3.7851,1.11e-07,6.06e-09,120.0,102.62,95.0,270.0,4.8
50.9,8095.727,131.468,3.0725,5.4117,1.11e-07,6.05e-09,120.01,102.62,95.0,270.0,4.8
52.0,8096.785,184.373,2.942,4.7235,1.11e-07,6.03e-09,120.0,102.62,95.0,269.99,4.8
53.1,8097.905,139.945,3.0678,5.6932,1.12e-07,6.02e-09,120.0,102.62,95.0,269.99,4.8
54.2,8099.041,146.812,2.8125,5.1927,1.11e-07,5.99e-09,120.0,102.62,95.0,270.0,4.8
55.3,8100.136,156.861,3.1072,5.6307,1.11e-07,6.03e-09,120.0,102.62,95.0,270.0,4.8
56.4,8101.197,168.02,3.0565,5.5994,1.11e-07,6.15e-09,120.0,102.63,95.0,270.0,4.8
57.4,8102.275,158.864,2.9645,4.8173,1.12e-07,6.06e-09,120.0,102.62,95.0,269.99,4.8
58.5,8103.355,167.5,2.8885,4.0666,1.1e-07,6.1e-09,120.0,102.63,95.0,269.99,4.8
59.6,8104.433,161.893,2.5075,5.1614,1.11e-07,6.11e-09,120.0,102.63,95.0,270.0,4.8
