block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,7845.736,224.303,3.3559,4.5358,1.03e-07,6.85e-09,123.43,102.37,100.24,270.0,3.6
1.2,7846.834,234.178,3.2358,4.6297,1.02e-07,6.84e-09,123.43,102.38,100.24,270.0,3.6
2.2,7847.892,193.353,3.3371,4.2543,1.02e-07,6.86e-09,123.43,102.38,100.24,269.99,3.6
3.3,7848.977,263.719,3.3268,4.442,1.03e-07,6.85e-09,123.43,102.38,100.24,269.99,3.6
4.4,7850.051,222.781,3.4478,4.1292,1.03e-07,6.84e-09,123.43,102.38,100.24,270.01,3.6
5.5,7851.135,227.965,3.3972,4.9425,1.03e-07,6.94e-09,123.43,102.38,100.24,270.01,3.6
6.5,7852.195,237.672,3.2949,4.6609,1.03e-07,6.9e-09,123.43,102.38,100.25,270.0,3.6
7.6,7853.278,240.205,3.1438,4.5671,1.03e-07,6.79e-09,123.43,102.37,100.25,269.99,3.6
8.7,7854.36,230.644,3.2799,4.442,1.03e-07,6.85e-09,123.43,102.38,100.24,269.99,3.6
9.8,7855.432,252.553,3.2996,4.5671,1.03e-07,6.84e-09,123.43,102.37,100.24,269.99,3.6
10.8,7856.502,248.682,3.4478,4.1604,1.03e-07,6.8e-09,123.43,102.37,100.24,269.99,3.6
11.9,7857.6,246.328,3.3193,4.5045,1.03e-07,6.83e-09,123.43,102.37,100.24,270.0,3.6
13.1,7858.73,261.836,3.3728,4.9425,1.02e-07,6.96e-09,123.43,102.37,100.24,269.99,3.6
14.2,7859.831,233.794,3.4197,3.7538,1.03e-07,6.87e-09,123.43,102.37,100.24,270.0,3.6
15.2,7860.889,220.99,3.4854,3.8789,1.03e-07,6.97e-09,123.42,102.37,100.24,270.0,3.6
16.3,7861.97,245.408,3.3183,4.3794,1.03e-07,6.88e-09,123.42,102.37,100.25,270.0,4.0
17.4,7863.042,193.954,3.2902,4.5671,1.02e-07,6.85e-09,123.42,102.38,100.25,269.99,4.0
18.4,7864.106,228.684,3.3624,4.0979,1.03e-07,6.8e-09,123.42,102.38,100.24,269.99,4.0
19.5,7865.188,229.099,3.3155,3.7225,1.02e-07,6.89e-09,123.42,102.38,100.24,270.0,4.0
20.6,7866.267,231.788,3.2376,3.6599,1.03e-07,6.92e-09,123.41,102.38,100.24,270.01,4.0
21.7,7867.355,242.161,3.2921,4.5045,1.03e-07,6.85e-09,123.41,102.38,100.24,270.01,4.0
22.8,7868.435,222.0,3.3803,4.5671,1.03e-07,6.97e-09,123.41,102.38,100.24,270.0,4.0
23.9,7869.534,230.524,3.3268,4.5358,1.03e-07,6.89e-09,123.41,102.37,100.24,269.99,4.0
25.0,7870.628,233.892,3.2545,4.3481,1.03e-07,6.75e-09,123.41,102.38,100.25,269.99,4.0
26.1,7871.751,219.786,3.4638,4.0353,1.03e-07,6.83e-09,123.42,102.38,100.24,270.0,3.6
27.2,7872.853,224.022,3.4488,4.3481,1.02e-07,6.79e-09,123.41,102.38,100.24,270.0,3.6
28.3,7873.937,240.054,3.2789,4.5984,1.03e-07,6.81e-09,123.41,102.37,100.24,270.0,3.6
29.3,7874.997,238.921,3.2892,4.1917,1.03e-07,6.87e-09,123.41,102.38,100.24,270.0,3.6
30.4,7876.077,206.721,3.2855,4.4107,1.03e-07,6.96e-09,123.41,102.37,100.24,269.99,3.6
31.5,7877.163,207.474,3.3127,3.5348,1.03e-07,6.89e-09,123.42,102.38,100.24,269.99,3.6
32.6,7878.238,225.829,3.2958,4.6297,1.02e-07,6.81e-09,123.42,102.37,100.24,269.99,3.6
33.6,7879.301,239.265,3.2921,4.6297,1.02e-07,6.87e-09,123.42,102.37,100.24,270.0,3.6
34.7,7880.393,224.819,3.3409,4.442,1.03e-07,6.81e-09,123.42,102.38,100.24,270.0,3.6
35.8,7881.468,235.136,3.3559,4.4107,1.03e-07,6.81e-09,123.42,102.38,100.25,270.0,3.6
36.9,7882.55,254.116,3.3362,4.5045,1.03e-07,6.94e-09,123.4,102.37,100.24,270.0,3.6
38.0,7883.641,232.538,3.2968,4.4733,1.02e-07,6.93e-09,123.42,102.38,100.24,269.99,3.6
39.1,7884.758,242.916,3.4741,3.9102,1.03e-07,6.85e-09,123.42,102.38,100.24,269.99,3.6
40.2,7885.869,255.034,3.2911,4.6922,1.03e-07,6.96e-09,123.42,102.38,100.24,269.99,3.6
41.3,7886.945,268.664,3.2733,4.5984,1.03e-07,6.92e-09,123.42,102.37,100.25,270.0,3.6
42.3,7888.004,265.255,3.3446,4.7548,1.03e-07,6.83e-09,123.42,102.38,100.24,270.01,3.6
43.4,7889.084,235.479,3.3681,3.5661,1.02e-07,6.82e-09,123.42,102.38,100.24,270.0,3.6
44.5,7890.161,234.116,3.3174,4.442,1.03e-07,6.82e-09,123.42,102.38,100.25,270.0,3.6
45.6,7891.231,244.358,3.2996,4.5671,1.03e-07,6.96e-09,123.42,102.38,100.24,269.99,3.6
46.6,7892.288,204.62,3.2799,4.5358,1.03e-07,6.89e-09,123.41,102.38,100.24,269.99,3.6
47.7,7893.373,245.197,3.3822,3.9727,1.03e-07,6.95e-09,123.42,102.38,100.24,270.0,3.6
48.8,7894.463,248.69,3.354,4.5984,1.03e-07,6.85e-09,123.41,102.37,100.24,270.0,3.6
49.9,7895.548,234.296,3.1316,3.7538,1.03e-07,6.78e-09,123.41,102.37,100.24,270.0,3.6
51.0,7896.632,225.513,3.2752,4.5984,1.03e-07,6.85e-09,123.41,102.38,100.25,270.0,3.6
52.1,7897.75,256.166,3.4066,4.6922,1.03e-07,6.92e-09,123.41,102.38,100.24,270.0,3.6
53.2,7898.861,229.861,3.3212,4.3168,1.03e-07,6.79e-09,123.42,102.38,100.25,270.0,3.6
54.3,7899.94,250.045,3.3822,4.7548,1.03e-07,6.92e-09,123.41,102.37,100.24,269.99,3.6
55.3,7901.0,263.251,3.248,4.5045,1.03e-07,6.92e-09,123.41,102.37,100.24,269.99,3.6
56.4,7902.074,227.485,3.3756,4.0666,1.03e-07,6.85e-09,123.42,102.37,100.25,270.01,3.6
57.5,7903.148,240.461,3.3136,3.4722,1.03e-07,6.78e-09,123.42,102.38,100.24,270.0,3.6
58.6,7904.234,259.427,3.399,3.7225,1.03e-07,6.81e-09,123.42,102.38,100.24,269.99,3.6
59.6,7905.297,232.251,3.3071,4.0979,1.03e-07,6.79e-09,123.42,102.38,100.25,269.99,3.6
