block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,281.838,109.869,2.9505,6.006,1.11e-07,6.34e-09,125.25,106.71,99.33,270.0,5.6
1.1,282.922,121.976,2.6924,6.5378,1.11e-07,6.41e-09,125.25,106.71,99.33,270.0,5.6
2.2,283.982,107.004,2.6971,6.5691,1.12e-07,6.32e-09,125.26,106.7,99.33,269.99,5.6
3.3,285.056,104.561,2.7966,6.5691,1.11e-07,6.27e-09,125.26,106.7,99.32,269.99,5.6
4.3,286.138,102.845,2.9505,6.1937,1.11e-07,6.32e-09,125.25,106.7,99.33,269.99,5.6
5.4,287.202,115.854,2.9073,6.006,1.11e-07,6.39e-09,125.24,106.7,99.33,270.0,5.6
6.5,288.3,113.477,2.9636,5.443,1.11e-07,6.27e-09,125.25,106.71,99.33,270.01,5.6
7.6,289.43,108.047,2.7121,6.5378,1.12e-07,6.41e-09,125.24,106.71,99.33,270.01,5.6
8.7,290.535,110.623,2.7065,6.2876,1.11e-07,6.44e-09,125.24,106.71,99.33,270.0,5.6
9.8,291.592,110.152,2.7102,6.6317,1.11e-07,6.36e-09,125.24,106.71,99.33,269.99,5.2
10.9,292.672,109.036,2.7281,6.6317,1.11e-07,6.35e-09,125.24,106.71,99.33,269.99,5.2
12.0,293.747,117.946,2.7478,6.5691,1.12e-07,6.45e-09,125.23,106.71,99.32,269.99,5.2
13.0,294.825,117.895,2.7844,6.663,1.11e-07,6.32e-09,125.23,106.71,99.32,270.0,5.2
14.1,295.891,117.102,2.8707,6.5691,1.11e-07,6.37e-09,125.24,106.71,99.33,270.01,5.2
15.2,296.977,111.686,2.8735,5.9748,1.11e-07,6.37e-09,125.24,106.71,99.33,270.01,5.2
16.3,298.05,124.295,2.7459,6.663,1.12e-07,6.42e-09,125.26,106.71,99.33,270.0,5.2
17.3,299.127,119.217,2.8416,6.006,1.12e-07,6.43e-09,125.24,106.71,99.33,269.99,5.2
18.4,300.189,112.677,2.7731,6.0373,1.11e-07,6.38e-09,125.24,106.7,99.33,269.99,5.2
19.5,301.273,112.022,2.8313,6.0999,1.12e-07,6.3e-09,125.25,106.71,99.33,269.99,5.2
20.6,302.402,105.061,2.7365,6.1937,1.11e-07,6.25e-09,125.25,106.71,99.33,270.0,5.2
21.7,303.524,106.924,2.8594,5.9122,1.11e-07,6.31e-09,125.25,106.71,99.33,270.0,5.2
22.8,304.588,110.611,2.7224,6.5691,1.11e-07,6.35e-09,125.25,106.71,99.33,270.0,5.2
23.9,305.674,105.911,2.8153,6.225,1.12e-07,6.39e-09,125.25,106.71,99.32,270.0,5.2
25.0,306.766,106.816,2.7534,6.6317,1.11e-07,6.41e-09,125.25,106.71,99.33,270.0,5.2
26.1,307.845,115.225,2.7553,6.5691,1.11e-07,6.4e-09,125.25,106.71,99.32,269.99,5.2
27.1,308.93,121.478,2.8604,6.0373,1.11e-07,6.43e-09,125.25,106.71,99.32,270.0,5.2
28.2,310.001,122.835,2.6943,6.7255,1.11e-07,6.4e-09,125.25,106.71,99.33,270.0,5.2
29.3,311.08,109.626,2.8228,6.4753,1.12e-07,6.4e-09,125.25,106.71,99.32,269.99,5.2
30.4,312.157,106.489,2.7065,6.1312,1.11e-07,6.38e-09,125.25,106.71,99.33,270.0,5.2
31.4,313.23,106.359,2.7027,6.5065,1.11e-07,6.44e-09,125.25,106.71,99.33,269.99,5.2
32.5,314.33,121.394,2.8135,6.7568,1.12e-07,6.46e-09,125.24,106.71,99.33,270.01,5.2
33.7,315.445,114.959,2.6896,6.3814,1.11e-07,6.38e-09,125.24,106.71,99.32,270.01,5.2
34.8,316.556,105.641,2.774,5.7871,1.12e-07,6.43e-09,125.24,106.71,99.33,269.99,5.2
35.8,317.629,110.945,2.7309,6.5065,1.12e-07,6.28e-09,125.24,106.71,99.33,269.99,5.2
36.9,318.692,110.821,2.8838,6.225,1.11e-07,6.29e-09,125.25,106.7,99.33,270.0,5.2
