block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5239.698,159.233,2.9176,5.6307,1.1e-07,6.23e-09,123.92,99.57,95.0,270.01,4.8
1.1,5240.777,140.232,2.805,5.5994,1.09e-07,6.2e-09,123.92,99.57,95.0,270.0,4.8
2.2,5241.875,136.629,2.9007,5.5368,1.1e-07,6.23e-09,123.92,99.57,95.0,269.99,4.8
3.3,5242.988,134.969,2.8388,5.443,1.1e-07,6.15e-09,123.92,99.58,95.0,270.0,4.8
4.4,5244.086,137.585,2.9186,5.5055,1.1e-07,6.32e-09,123.92,99.58,95.0,269.99,4.8
5.5,5245.177,134.779,2.8942,5.005,1.1e-07,6.35e-09,123.92,99.58,95.0,270.0,4.8
6.6,5246.253,152.287,2.9289,5.6619,1.1e-07,6.26e-09,123.92,99.58,95.0,270.0,4.8
7.7,5247.334,144.857,2.9692,5.5994,1.11e-07,6.35e-09,123.92,99.58,95.0,270.0,4.8
8.7,5248.404,134.892,2.76,5.8809,1.1e-07,6.29e-09,123.92,99.57,95.0,269.99,4.8
9.8,5249.477,155.017,2.9739,6.1624,1.1e-07,6.24e-09,123.92,99.58,95.0,270.0,4.8
10.9,5250.552,133.191,2.7506,5.5055,1.11e-07,6.23e-09,123.91,99.57,95.0,269.99,4.8
11.9,5251.608,150.907,2.8228,5.443,1.09e-07,6.31e-09,123.9,99.58,95.0,270.0,5.2
13.0,5252.689,133.105,2.9157,5.8496,1.1e-07,6.27e-09,123.91,99.58,95.0,269.99,5.2
14.1,5253.767,123.045,2.8003,5.7871,1.1e-07,6.29e-09,123.91,99.58,95.0,270.0,5.2
15.2,5254.853,138.636,2.7684,5.6619,1.1e-07,6.37e-09,123.91,99.57,95.0,270.0,5.2
16.3,5255.976,145.918,2.9477,5.224,1.1e-07,6.29e-09,123.9,99.57,95.0,269.99,5.2
17.4,5257.078,147.587,2.7055,5.5055,1.1e-07,6.23e-09,123.9,99.57,95.0,269.99,5.2
18.5,5258.157,122.55,2.6305,5.5368,1.11e-07,6.2e-09,123.9,99.58,95.0,269.99,5.2
19.6,5259.232,133.718,2.9139,5.2866,1.1e-07,6.32e-09,123.89,99.58,95.0,270.01,5.2
20.6,5260.292,157.79,2.8716,6.1937,1.1e-07,6.33e-09,123.9,99.58,95.0,270.01,5.2
21.7,5261.38,139.455,2.8379,6.225,1.1e-07,6.27e-09,123.89,99.58,95.0,270.0,5.2
22.8,5262.456,138.476,3.0387,6.3501,1.1e-07,6.34e-09,123.9,99.58,95.0,269.99,5.2
23.9,5263.537,145.561,2.9298,5.4117,1.1e-07,6.27e-09,123.9,99.57,95.0,269.99,5.2
24.9,5264.595,143.103,2.9683,5.5681,1.11e-07,6.23e-09,123.9,99.57,95.0,270.0,5.2
26.0,5265.667,131.542,2.8726,5.4117,1.1e-07,6.25e-09,123.9,99.57,95.0,270.0,5.2
27.1,5266.742,143.48,2.881,5.2553,1.11e-07,6.33e-09,123.9,99.57,95.0,270.01,5.2
28.2,5267.833,137.92,2.9965,5.5055,1.1e-07,6.26e-09,123.9,99.57,95.0,270.0,5.2
29.3,5268.951,142.049,2.7928,5.4117,1.11e-07,6.26e-09,123.91,99.57,95.0,269.99,5.2
30.4,5270.07,137.624,2.7975,5.5055,1.1e-07,6.34e-09,123.91,99.57,95.0,269.99,5.2
31.5,5271.163,153.935,2.774,5.5681,1.1e-07,6.29e-09,123.91,99.57,95.0,270.0,5.2
32.6,5272.238,138.572,2.9026,5.4743,1.11e-07,6.24e-09,123.9,99.57,95.0,270.01,5.2
33.6,5273.3,141.132,2.7919,5.5681,1.11e-07,6.24e-09,123.9,99.57,95.0,270.01,5.2
34.7,5274.383,149.772,2.957,6.3189,1.11e-07,6.24e-09,123.91,99.58,95.0,270.0,5.2
35.8,5275.457,140.412,2.7825,5.5368,1.1e-07,6.25e-09,123.91,99.58,95.0,269.99,5.2
36.9,5276.544,144.245,2.8013,5.5055,1.11e-07,6.32e-09,123.91,99.58,95.0,269.99,5.2
37.9,5277.607,140.235,2.8031,5.6932,1.11e-07,6.34e-09,123.9,99.58,95.0,269.99,5.2
39.0,5278.675,136.588,2.8106,5.6932,1.1e-07,6.27e-09,123.9,99.58,95.0,270.0,5.2
40.1,5279.753,144.989,2.8303,5.2553,1.11e-07,6.24e-09,123.9,99.58,95.0,270.0,5.2
41.2,5280.834,142.503,2.6539,5.5681,1.1e-07,6.3e-09,123.9,99.58,95.0,270.0,5.2
42.3,5281.948,150.755,3.0631,5.8496,1.11e-07,6.23e-09,123.9,99.58,95.0,270.0,4.8
43.4,5283.059,147.719,2.8735,5.4117,1.09e-07,6.2e-09,123.9,99.57,95.0,269.99,4.8
44.5,5284.154,141.266,2.958,5.4117,1.11e-07,6.32e-09,123.9,99.57,95.0,270.0,4.8
45.6,5285.237,134.51,2.9026,5.5994,1.1e-07,6.34e-09,123.9,99.56,95.0,270.0,4.8
46.6,5286.297,145.029,2.8144,5.1927,1.1e-07,6.3e-09,123.89,99.57,95.0,270.01,4.8
47.7,5287.382,154.059,3.0302,5.5368,1.11e-07,6.35e-09,123.9,99.57,95.0,270.0,4.8
48.8,5288.464,158.501,2.7787,5.443,1.1e-07,6.28e-09,123.9,99.58,95.0,270.0,4.8
49.9,5289.537,151.199,2.958,5.6307,1.11e-07,6.23e-09,123.9,99.58,95.0,269.99,4.8
50.9,5290.606,138.652,2.9214,5.7558,1.1e-07,6.27e-09,123.9,99.57,95.0,270.0,4.8
52.0,5291.684,139.673,2.8913,5.443,1.11e-07,6.31e-09,123.9,99.58,95.0,270.0,5.2
53.1,5292.762,136.8,2.7281,5.4743,1.1e-07,6.35e-09,123.9,99.57,95.0,270.0,5.2
54.2,5293.838,132.907,2.9533,5.3804,1.1e-07,6.29e-09,123.9,99.57,95.0,270.0,5.2
55.3,5294.936,131.577,2.9833,6.1624,1.11e-07,6.36e-09,123.9,99.58,95.0,270.0,5.2
56.4,5296.059,150.319,2.9486,5.5681,1.1e-07,6.29e-09,123.91,99.58,95.0,269.99,5.2
57.5,5297.167,138.537,2.9392,5.6932,1.1e-07,6.23e-09,123.91,99.57,95.0,269.99,5.2
58.6,5298.246,137.497,2.8388,5.6932,1.09e-07,6.23e-09,123.9,99.58,94.99,270.0,5.2
59.6,5299.309,135.133,2.9589,5.443,1.1e-07,6.16e-09,123.9,99.57,95.0,270.01,5.2
