block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,5838.533,221.388,3.1907,4.223,1.03e-07,8.76e-09,123.6,97.02,95.0,270.02,4.8
1.1,5839.59,281.116,3.1766,3.441,1.03e-07,8.79e-09,123.6,97.02,95.0,270.01,4.8
2.2,5840.671,256.199,3.1466,4.6297,1.02e-07,8.74e-09,123.6,97.02,95.0,269.99,4.8
3.3,5841.742,229.919,3.1522,3.2846,1.03e-07,8.66e-09,123.6,97.02,95.0,269.99,4.8
4.3,5842.818,253.1,3.2076,3.3784,1.03e-07,8.69e-09,123.6,97.02,95.0,269.99,4.8
5.4,5843.88,236.373,3.1729,4.004,1.03e-07,8.78e-09,123.6,97.02,95.0,270.0,4.8
6.5,5844.953,273.548,3.1823,3.7225,1.03e-07,8.87e-09,123.59,97.01,95.0,270.0,4.8
7.6,5846.043,264.027,3.0453,3.9727,1.03e-07,8.74e-09,123.6,97.01,95.0,270.01,4.4
8.7,5847.157,257.329,3.2207,3.7538,1.03e-07,8.82e-09,123.59,97.0,95.0,270.0,4.4
9.8,5848.26,240.551,3.1738,3.7225,1.03e-07,8.83e-09,123.6,97.01,95.0,269.99,4.4
10.8,5849.331,230.856,3.3005,3.5974,1.02e-07,8.65e-09,123.59,97.01,95.0,269.99,4.4
11.9,5850.387,254.028,3.2733,3.5661,1.03e-07,8.62e-09,123.59,97.01,95.0,269.99,4.4
13.0,5851.468,169.277,3.2677,3.6287,1.03e-07,8.74e-09,123.58,97.01,95.0,270.0,4.4
14.1,5852.548,258.542,3.2254,3.1907,1.03e-07,8.71e-09,123.6,97.01,95.0,270.0,4.4
15.1,5853.63,256.166,2.8669,3.441,1.03e-07,8.76e-09,123.6,97.01,95.0,270.01,4.4
16.2,5854.685,268.122,2.9204,3.222,1.03e-07,8.78e-09,123.6,97.01,95.0,269.99,4.4
17.3,5855.759,257.11,3.1963,3.5974,1.03e-07,8.68e-09,123.6,97.02,95.0,269.99,4.4
18.4,5856.834,226.964,3.0884,3.1594,1.03e-07,8.69e-09,123.6,97.01,95.0,270.0,4.4
19.4,5857.926,229.041,3.2602,3.7851,1.03e-07,8.63e-09,123.6,97.01,95.0,270.0,4.4
20.5,5858.983,267.992,3.0546,3.2846,1.03e-07,8.68e-09,123.6,97.02,95.0,270.01,4.4
21.6,5860.088,242.311,3.1663,3.4097,1.02e-07,8.73e-09,123.6,97.01,95.0,270.01,4.4
22.7,5861.218,233.733,3.0697,3.4722,1.03e-07,8.71e-09,123.6,97.02,95.0,270.0,4.4
23.8,5862.312,262.147,3.2198,4.5671,1.03e-07,8.77e-09,123.6,97.01,95.0,269.99,4.4
24.9,5863.368,268.367,3.2217,3.8163,1.03e-07,8.7e-09,123.6,97.01,95.0,269.99,4.4
26.0,5864.441,255.71,3.2001,3.5661,1.03e-07,8.61e-09,123.6,97.01,95.0,269.99,4.4
27.0,5865.518,275.853,3.2846,3.7225,1.03e-07,8.73e-09,123.6,97.01,95.0,270.01,4.4
28.1,5866.584,267.009,3.1166,3.7225,1.03e-07,8.6e-09,123.6,97.01,95.0,270.0,4.4
29.2,5867.672,221.059,3.1278,4.8799,1.03e-07,8.73e-09,123.6,97.01,95.0,269.99,4.4
30.3,5868.749,271.018,3.1945,4.0666,1.03e-07,8.77e-09,123.59,97.01,95.0,269.99,4.4
31.3,5869.828,264.967,3.1372,4.0353,1.03e-07,8.81e-09,123.6,97.01,95.0,270.01,4.4
32.4,5870.891,258.535,3.0593,3.2533,1.03e-07,8.74e-09,123.59,97.01,95.0,270.0,4.4
33.5,5871.967,257.243,3.1804,4.9112,1.03e-07,8.62e-09,123.59,97.01,95.0,270.0,4.4
34.6,5873.059,260.506,3.0068,4.1604,1.03e-07,8.73e-09,123.59,97.01,95.0,269.99,4.4
35.7,5874.169,239.714,2.9589,3.3784,1.03e-07,8.61e-09,123.6,97.01,95.0,270.0,4.4
36.8,5875.284,268.651,3.1382,3.8476,1.03e-07,8.69e-09,123.6,97.01,95.0,270.0,4.4
37.9,5876.361,280.159,3.1879,3.5035,1.03e-07,8.77e-09,123.6,97.01,95.0,270.0,4.4
39.0,5877.439,258.976,3.263,3.4722,1.03e-07,8.74e-09,123.6,97.01,95.0,270.0,4.4
40.0,5878.515,261.692,3.2733,3.3784,1.03e-07,8.79e-09,123.6,97.01,95.0,270.0,4.4
