block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,134.834,190.698,2.9477,5.3491,1.06e-07,8.7e-09,128.87,106.77,99.64,269.99,6.0
1.2,135.942,193.069,2.9214,5.9748,1.07e-07,8.65e-09,128.87,106.76,99.64,269.99,5.6
2.3,137.068,179.236,2.9993,5.4117,1.06e-07,8.69e-09,128.86,106.77,99.64,270.01,5.6
3.4,138.16,193.633,2.7027,5.8496,1.06e-07,8.66e-09,128.87,106.77,99.64,270.0,5.6
4.5,139.242,181.348,2.9824,5.6932,1.06e-07,8.7e-09,128.89,106.77,99.63,269.99,5.6
5.5,140.314,194.817,2.9843,5.8184,1.06e-07,8.82e-09,128.87,106.77,99.63,269.99,5.6
6.6,141.412,193.242,3.0218,5.8496,1.06e-07,8.8e-09,128.87,106.77,99.63,270.0,5.6
7.7,142.476,203.333,3.0237,6.0999,1.06e-07,8.71e-09,128.87,106.77,99.63,270.0,5.6
8.8,143.552,188.773,2.9514,5.5681,1.06e-07,8.8e-09,128.88,106.77,99.63,270.01,5.6
9.9,144.628,193.779,2.9204,6.0999,1.06e-07,8.67e-09,128.88,106.77,99.63,270.0,5.6
10.9,145.703,192.271,2.9561,5.3491,1.06e-07,8.68e-09,128.88,106.77,99.63,269.99,6.0
12.0,146.761,188.264,3.003,5.3491,1.06e-07,8.75e-09,128.89,106.77,99.63,269.99,6.0
13.1,147.84,189.032,2.9739,5.6307,1.06e-07,8.74e-09,128.89,106.77,99.63,270.0,6.0
14.2,148.946,184.348,3.0274,5.4117,1.06e-07,8.83e-09,128.89,106.77,99.63,270.0,6.0
15.3,150.063,190.667,2.9599,5.3804,1.06e-07,8.74e-09,128.9,106.77,99.63,270.0,6.0
16.4,151.159,189.696,2.9861,5.4743,1.06e-07,8.77e-09,128.9,106.77,99.63,269.99,6.0
17.5,152.231,189.609,2.851,5.4117,1.06e-07,8.71e-09,128.91,106.77,99.63,269.99,6.0
18.5,153.312,196.195,3.0124,5.8184,1.06e-07,8.67e-09,128.91,106.77,99.64,270.0,6.0
19.6,154.374,190.262,3.0002,5.4743,1.07e-07,8.66e-09,128.91,106.77,99.63,270.0,6.0
20.7,155.456,195.073,2.9927,5.5681,1.06e-07,8.73e-09,128.91,106.77,99.63,270.0,6.0
21.8,156.54,204.66,2.6886,5.8184,1.06e-07,8.67e-09,128.92,106.77,99.63,270.0,6.0
22.9,157.619,204.271,2.9965,5.4117,1.06e-07,8.77e-09,128.91,106.77,99.63,270.0,6.0
23.9,158.682,188.442,2.7027,5.5055,1.06e-07,8.8e-09,128.92,106.77,99.63,269.99,6.0
25.0,159.754,187.908,3.0246,6.0686,1.06e-07,8.73e-09,128.91,106.77,99.63,269.99,6.0
26.1,160.825,203.13,2.9477,5.5368,1.07e-07,8.75e-09,128.91,106.77,99.63,269.99,6.0
27.1,161.9,195.377,3.018,5.9122,1.06e-07,8.73e-09,128.91,106.77,99.63,270.01,6.0
28.3,163.031,178.032,3.0049,5.3491,1.07e-07,8.71e-09,128.91,106.77,99.63,270.0,6.0
29.4,164.138,188.756,3.0115,5.4117,1.06e-07,8.62e-09,128.91,106.77,99.63,270.0,6.0
30.4,165.214,184.159,3.0255,5.3804,1.07e-07,8.76e-09,128.91,106.77,99.63,269.99,6.4
31.5,166.275,170.468,2.9814,6.0373,1.06e-07,8.81e-09,128.91,106.77,99.63,269.99,6.4
32.6,167.358,187.873,2.9355,5.9122,1.06e-07,8.76e-09,128.91,106.77,99.63,270.0,6.4
33.7,168.441,192.328,2.9458,5.3491,1.06e-07,8.67e-09,128.91,106.77,99.64,270.0,6.4
34.8,169.521,184.956,3.0209,6.2563,1.07e-07,8.73e-09,128.91,106.77,99.64,270.0,6.4
35.8,170.579,185.447,2.6962,6.006,1.06e-07,8.68e-09,128.91,106.77,99.63,270.0,6.4
36.9,171.657,187.898,3.0087,6.1624,1.06e-07,8.67e-09,128.9,106.77,99.63,269.99,6.4
38.0,172.723,189.283,2.7299,5.7558,1.06e-07,8.79e-09,128.9,106.77,99.63,269.99,6.4
39.0,173.808,198.695,2.9204,5.5681,1.06e-07,8.84e-09,128.9,106.77,99.63,270.0,6.4
40.1,174.866,190.762,2.9392,5.5055,1.07e-07,8.74e-09,128.9,106.77,99.63,269.99,6.4
41.2,175.963,189.626,2.9852,5.5681,1.06e-07,8.84e-09,128.9,106.77,99.63,270.0,6.0
42.3,177.104,190.786,2.9439,5.3491,1.06e-07,8.79e-09,128.9,106.77,99.64,270.0,6.0
43.4,178.184,189.975,2.9467,5.443,1.06e-07,8.67e-09,128.89,106.77,99.64,270.0,6.0
44.5,179.262,187.13,2.9833,5.9122,1.07e-07,8.7e-09,128.89,106.77,99.63,269.99,6.0
45.6,180.332,185.141,2.9589,5.9748,1.07e-07,8.75e-09,128.9,106.77,99.63,269.99,6.0
46.6,181.413,200.738,3.0302,5.4743,1.06e-07,8.86e-09,128.9,106.77,99.63,270.0,6.0
47.7,182.476,196.654,2.9617,5.6932,1.06e-07,8.74e-09,128.9,106.76,99.63,270.0,6.0
48.8,183.563,190.548,2.8989,6.0686,1.06e-07,8.85e-09,128.91,106.77,99.63,269.99,6.0
49.9,184.64,172.973,3.0133,5.5368,1.06e-07,8.76e-09,128.9,106.77,99.63,269.99,6.0
50.9,185.712,195.017,2.957,5.3804,1.06e-07,8.68e-09,128.91,106.77,99.64,269.99,5.6
52.0,186.779,185.64,2.943,5.5994,1.07e-07,8.72e-09,128.91,106.77,99.63,269.99,5.6
53.1,187.859,192.532,2.9523,5.5368,1.06e-07,8.74e-09,128.91,106.77,99.63,270.0,5.6
54.2,188.953,198.319,3.0575,5.8809,1.06e-07,8.85e-09,128.91,106.77,99.63,270.0,5.6
55.3,190.075,188.262,3.0021,5.5055,1.07e-07,8.74e-09,128.91,106.77,99.63,270.0,5.6
56.4,191.17,199.662,3.0246,6.0686,1.07e-07,8.82e-09,128.91,106.77,99.63,269.99,5.6
57.5,192.257,197.1,2.9542,5.5994,1.06e-07,8.83e-09,128.91,106.77,99.63,269.99,5.6
