block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6331.191,140.367,2.607,4.9112,1.08e-07,7.62e-09,125.61,99.33,95.0,270.0,5.6
1.2,6332.326,148.268,2.7759,5.2866,1.08e-07,7.71e-09,125.6,99.33,95.0,270.01,5.6
2.3,6333.435,148.097,2.6933,5.6619,1.08e-07,7.69e-09,125.61,99.33,95.0,270.0,5.6
3.4,6334.516,161.535,2.7759,5.6932,1.09e-07,7.76e-09,125.6,99.33,95.0,270.0,5.6
4.4,6335.581,130.943,2.851,5.1614,1.09e-07,7.75e-09,125.6,99.33,95.0,269.99,5.6
5.5,6336.67,155.798,2.6549,5.6307,1.08e-07,7.62e-09,125.6,99.33,95.0,269.99,5.6
6.6,6337.743,150.806,2.8707,5.0676,1.09e-07,7.6e-09,125.6,99.33,95.0,270.0,5.6
7.7,6338.825,146.148,2.5864,5.3179,1.08e-07,7.64e-09,125.62,99.33,95.0,270.0,5.6
8.7,6339.884,140.805,2.7656,5.005,1.08e-07,7.7e-09,125.61,99.33,95.0,270.0,5.6
9.8,6340.954,130.365,2.6032,5.6619,1.09e-07,7.79e-09,125.61,99.33,95.0,270.0,5.6
10.9,6342.031,134.406,2.5948,4.9425,1.08e-07,7.75e-09,125.61,99.33,95.0,270.0,5.6
11.9,6343.093,139.661,2.76,5.224,1.09e-07,7.75e-09,125.61,99.33,95.0,269.99,5.6
13.0,6344.186,134.373,2.7215,5.224,1.08e-07,7.66e-09,125.61,99.33,95.0,269.99,5.6
14.2,6345.32,144.301,2.8463,5.3179,1.09e-07,7.64e-09,125.62,99.33,95.0,270.0,5.2
15.3,6346.418,126.294,2.6971,5.2553,1.09e-07,7.65e-09,125.62,99.33,95.0,270.01,5.2
16.3,6347.473,139.544,2.7487,4.9425,1.09e-07,7.73e-09,125.62,99.33,95.0,270.0,5.2
17.4,6348.559,136.038,2.7581,5.0989,1.09e-07,7.62e-09,125.62,99.33,95.0,270.0,5.2
18.5,6349.639,138.475,2.6154,5.0989,1.09e-07,7.7e-09,125.6,99.33,95.0,270.0,5.2
19.6,6350.711,135.081,2.6567,5.7871,1.09e-07,7.75e-09,125.61,99.33,95.0,270.0,5.2
20.6,6351.775,157.508,2.623,5.2866,1.09e-07,7.69e-09,125.61,99.33,95.0,270.01,5.2
21.7,6352.854,149.819,2.699,5.224,1.09e-07,7.67e-09,125.61,99.33,95.0,270.0,5.2
22.8,6353.925,145.504,2.6427,5.1614,1.09e-07,7.67e-09,125.61,99.33,95.0,269.99,5.2
23.8,6354.986,129.883,2.8153,5.224,1.09e-07,7.63e-09,125.61,99.33,95.0,270.0,5.6
24.9,6356.074,146.625,2.7281,5.1927,1.09e-07,7.69e-09,125.6,99.33,95.0,270.0,5.6
26.0,6357.144,141.891,2.4212,5.0676,1.1e-07,7.74e-09,125.6,99.33,95.0,269.99,5.6
27.1,6358.263,128.801,2.7121,5.2866,1.09e-07,7.77e-09,125.6,99.33,95.0,270.0,5.6
28.2,6359.38,131.305,2.6858,5.3491,1.09e-07,7.65e-09,125.61,99.33,95.0,269.99,5.6
29.3,6360.465,124.927,2.7618,4.9738,1.09e-07,7.6e-09,125.6,99.33,95.0,270.0,5.6
30.4,6361.544,123.334,2.6408,5.7245,1.09e-07,7.69e-09,125.61,99.33,95.0,269.99,5.6
31.5,6362.616,142.945,2.7271,5.4743,1.09e-07,7.6e-09,125.61,99.33,95.0,270.0,5.6
32.5,6363.672,127.017,2.6511,5.1614,1.09e-07,7.69e-09,125.61,99.33,95.0,270.0,5.6
33.6,6364.752,134.355,2.6183,5.3804,1.09e-07,7.74e-09,125.61,99.33,95.0,270.0,5.6
34.7,6365.832,131.061,2.6436,5.2866,1.09e-07,7.72e-09,125.61,99.33,95.0,270.0,5.2
35.7,6366.896,138.631,2.6183,5.0363,1.09e-07,7.66e-09,125.61,99.33,95.0,269.99,5.2
36.8,6367.97,149.152,2.6746,5.224,1.09e-07,7.64e-09,125.61,99.33,95.0,270.0,5.2
37.9,6369.046,137.57,2.6783,5.5368,1.09e-07,7.74e-09,125.61,99.33,95.0,269.99,5.2
39.0,6370.117,133.413,2.7553,5.0676,1.09e-07,7.63e-09,125.61,99.32,95.0,270.0,5.2
40.0,6371.185,133.526,2.623,5.3179,1.09e-07,7.64e-09,125.61,99.33,95.0,270.01,5.2
41.2,6372.324,128.268,2.6567,5.8809,1.09e-07,7.78e-09,125.61,99.33,95.0,270.0,5.2
42.3,6373.442,151.007,2.8529,5.005,1.1e-07,7.71e-09,125.61,99.33,95.0,269.99,5.2
43.4,6374.531,135.124,2.6605,5.1614,1.09e-07,7.74e-09,125.61,99.33,95.0,269.99,5.2
44.4,6375.589,137.1,2.6032,5.1614,1.09e-07,7.71e-09,125.61,99.33,95.0,269.99,5.2
45.5,6376.667,113.375,2.6239,5.8496,1.1e-07,7.67e-09,125.6,99.33,95.0,270.0,5.2
46.6,6377.734,141.194,2.4888,5.3179,1.1e-07,7.62e-09,125.61,99.33,95.0,270.0,5.2
47.6,6378.795,132.833,2.6877,5.0989,1.09e-07,7.78e-09,125.61,99.33,95.0,270.0,5.2
48.7,6379.872,129.129,2.683,5.224,1.09e-07,7.73e-09,125.6,99.33,95.0,270.0,5.2
49.8,6380.953,137.779,2.7994,5.1302,1.09e-07,7.73e-09,125.61,99.33,95.0,270.0,5.2
50.9,6382.038,146.116,2.774,5.8809,1.09e-07,7.75e-09,125.61,99.33,95.0,269.99,5.2
52.0,6383.112,124.415,2.7159,5.2866,1.09e-07,7.78e-09,125.6,99.33,95.0,269.99,5.2
53.0,6384.168,131.714,2.6502,5.0676,1.09e-07,7.67e-09,125.61,99.33,95.0,269.99,5.2
54.1,6385.28,137.644,2.8116,5.3491,1.09e-07,7.66e-09,125.61,99.33,95.0,270.01,5.2
55.3,6386.415,125.824,2.7647,5.1302,1.09e-07,7.67e-09,125.6,99.33,95.0,270.01,5.2
56.3,6387.489,140.41,2.7215,5.2866,1.1e-07,7.63e-09,125.61,99.33,95.0,269.99,5.2
57.4,6388.567,143.699,2.6539,5.4117,1.09e-07,7.67e-09,125.61,99.33,95.0,269.99,5.2
58.5,6389.653,124.404,2.6286,5.2553,1.09e-07,7.74e-09,125.61,99.33,95.0,269.99,5.2
59.6,6390.727,133.752,2.7055,5.3491,1.1e-07,7.82e-09,125.61,99.32,95.0,270.0,5.2
