block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4168.285,157.344,2.9486,4.9738,1.08e-07,8.47e-09,120.01,108.17,107.01,270.0,2.4
1.1,4169.365,151.473,2.9824,4.9738,1.08e-07,8.5e-09,120.01,108.17,107.01,269.99,2.4
2.2,4170.441,149.682,2.9608,4.9738,1.07e-07,8.35e-09,120.01,108.17,107.01,270.0,2.4
3.3,4171.523,150.265,2.9523,5.005,1.08e-07,8.47e-09,120.01,108.17,107.01,270.0,2.4
4.3,4172.581,147.983,2.9251,5.005,1.08e-07,8.39e-09,120.01,108.17,107.01,270.0,2.4
5.4,4173.664,156.075,2.9167,4.9738,1.08e-07,8.33e-09,120.0,108.17,107.01,269.99,2.4
6.5,4174.74,155.617,2.9326,4.9738,1.08e-07,8.35e-09,120.0,108.17,107.01,269.99,2.4
7.6,4175.828,153.258,2.9692,4.9112,1.08e-07,8.43e-09,120.0,108.17,107.01,269.99,2.0
8.7,4176.948,155.474,2.9392,4.9112,1.08e-07,8.46e-09,120.0,108.17,107.01,270.01,2.0
9.8,4178.064,157.722,2.9317,4.9112,1.07e-07,8.44e-09,120.0,108.17,107.01,270.01,2.0
10.9,4179.136,157.609,2.9373,5.005,1.08e-07,8.49e-09,119.99,108.17,107.02,270.0,2.0
12.0,4180.212,149.666,2.9355,4.9738,1.08e-07,8.37e-09,119.99,108.17,107.01,269.99,2.0
13.0,4181.279,150.726,2.9617,4.9738,1.08e-07,8.39e-09,119.99,108.17,107.01,270.0,2.0
14.1,4182.359,162.649,2.9401,4.9425,1.08e-07,8.36e-09,119.99,108.17,107.01,269.99,2.0
15.2,4183.432,155.127,2.958,4.9112,1.08e-07,8.42e-09,120.0,108.17,107.01,270.0,2.0
16.3,4184.523,152.54,2.9495,4.9738,1.08e-07,8.35e-09,120.0,108.17,107.01,270.0,2.0
17.3,4185.586,153.688,2.9495,4.9112,1.08e-07,8.47e-09,120.0,108.17,107.01,270.01,2.0
18.4,4186.663,154.889,2.9542,5.005,1.08e-07,8.51e-09,120.0,108.17,107.01,270.01,2.0
19.5,4187.729,151.398,2.9477,5.0676,1.08e-07,8.39e-09,120.0,108.17,107.02,270.0,2.0
20.6,4188.817,154.486,2.9542,4.8799,1.08e-07,8.28e-09,120.0,108.17,107.02,269.99,2.0
21.7,4189.932,151.948,2.9758,4.8799,1.08e-07,8.37e-09,120.01,108.17,107.01,269.99,2.0
22.8,4191.059,155.617,2.943,4.8799,1.07e-07,8.34e-09,120.01,108.17,107.02,270.01,2.0
23.9,4192.128,155.695,2.9279,4.9425,1.07e-07,8.31e-09,120.0,108.17,107.01,270.01,2.0
24.9,4193.192,150.244,2.973,4.9738,1.08e-07,8.45e-09,120.01,108.17,107.01,270.01,2.0
26.0,4194.274,150.474,2.9477,4.9425,1.08e-07,8.45e-09,120.0,108.17,107.01,270.0,2.0
27.1,4195.35,157.857,2.9711,4.9738,1.08e-07,8.39e-09,120.0,108.17,107.01,269.99,2.0
28.2,4196.424,156.422,2.9608,4.9425,1.08e-07,8.4e-09,120.01,108.17,107.01,269.99,2.0
29.2,4197.481,157.414,2.9655,4.9425,1.08e-07,8.36e-09,120.0,108.17,107.01,269.99,2.0
30.3,4198.562,151.714,2.9974,5.005,1.08e-07,8.36e-09,120.0,108.17,107.02,269.99,2.0
31.4,4199.641,158.828,2.973,4.9425,1.08e-07,8.38e-09,120.0,108.17,107.01,269.99,2.0
32.5,4200.72,157.958,2.9833,4.9738,1.08e-07,8.47e-09,119.99,108.17,107.01,270.01,2.0
33.5,4201.778,151.306,2.9514,4.9738,1.08e-07,8.45e-09,119.99,108.17,107.01,270.0,2.0
34.6,4202.872,149.501,2.9777,4.9425,1.07e-07,8.36e-09,119.99,108.17,107.01,270.0,2.0
35.7,4203.989,156.672,2.9824,4.9738,1.08e-07,8.46e-09,120.0,108.17,107.01,269.99,2.0
36.8,4205.091,152.57,2.9355,4.9112,1.07e-07,8.39e-09,120.0,108.17,107.01,269.99,2.0
37.9,4206.168,153.274,2.9355,4.9425,1.07e-07,8.31e-09,120.0,108.17,107.01,270.0,2.0
39.0,4207.246,156.97,2.9401,4.9738,1.08e-07,8.32e-09,120.0,108.17,107.01,270.0,2.0
40.1,4208.331,155.049,2.9401,4.9425,1.08e-07,8.41e-09,120.0,108.17,107.01,270.01,2.0
41.2,4209.415,143.231,2.9176,4.9738,1.08e-07,8.49e-09,120.0,108.17,107.01,270.0,2.0
42.2,4210.477,150.993,2.9552,4.9738,1.08e-07,8.39e-09,120.0,108.17,107.01,269.99,2.0
43.3,4211.557,140.433,2.9824,4.9425,1.08e-07,8.44e-09,120.0,108.17,107.01,269.99,2.0
44.4,4212.646,149.919,2.9261,4.9738,1.07e-07,8.35e-09,120.0,108.17,107.01,270.0,2.0
45.5,4213.714,157.934,2.9195,5.005,1.08e-07,8.26e-09,120.01,108.17,107.01,270.01,2.0
46.5,4214.774,151.243,2.9655,4.9112,1.07e-07,8.32e-09,120.01,108.17,107.01,270.02,2.0
47.6,4215.866,154.51,2.9946,4.9738,1.08e-07,8.43e-09,120.0,108.17,107.01,270.01,2.8
48.7,4216.974,154.623,2.9683,4.9112,1.08e-07,8.35e-09,120.0,108.17,107.01,270.01,2.8
49.8,4218.081,147.178,2.9561,4.9425,1.07e-07,8.4e-09,120.0,108.17,107.02,270.0,2.8
50.9,4219.158,154.549,2.9749,4.9425,1.08e-07,8.49e-09,120.0,108.17,107.01,269.99,2.8
52.0,4220.249,153.8,2.9852,5.005,1.08e-07,8.38e-09,120.0,108.17,107.01,269.99,2.8
53.1,4221.323,150.681,2.9749,4.9425,1.08e-07,8.29e-09,120.0,108.17,107.01,269.99,2.8
54.1,4222.379,158.017,2.9392,4.9112,1.08e-07,8.32e-09,120.0,108.17,107.01,270.0,2.8
55.2,4223.459,151.916,2.9608,4.9112,1.08e-07,8.42e-09,120.0,108.17,107.02,270.0,2.8
56.3,4224.537,155.001,2.9674,4.9738,1.08e-07,8.37e-09,120.0,108.17,107.01,270.0,2.8
57.4,4225.616,154.925,2.9692,4.9738,1.08e-07,8.41e-09,120.0,108.17,107.01,270.0,2.0
58.4,4226.677,146.844,2.9289,4.8173,1.08e-07,8.51e-09,120.0,108.17,107.01,269.99,2.0
59.5,4227.752,143.901,2.9401,4.9425,1.07e-07,8.41e-09,120.0,108.17,107.02,269.99,2.0
