block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2517.52,167.785,2.8482,5.1614,1.07e-07,8.32e-09,124.64,103.78,100.73,269.99,3.6
1.1,2518.581,198.642,2.8857,4.8799,1.07e-07,8.21e-09,124.64,103.78,100.73,269.99,3.6
2.2,2519.667,197.77,3.1119,5.2866,1.07e-07,8.14e-09,124.64,103.78,100.73,269.99,3.6
3.3,2520.733,189.36,3.0678,5.0989,1.07e-07,8.27e-09,124.63,103.78,100.73,270.0,3.6
4.3,2521.812,207.966,2.9035,4.9738,1.07e-07,8.31e-09,124.63,103.79,100.73,270.0,3.6
5.4,2522.87,162.331,2.9092,5.6932,1.07e-07,8.16e-09,124.63,103.79,100.73,270.01,3.6
6.5,2523.937,168.976,2.8848,5.2553,1.07e-07,8.11e-09,124.63,103.79,100.73,269.99,3.6
7.6,2525.051,166.429,2.774,5.5368,1.07e-07,8.24e-09,124.63,103.78,100.73,270.0,3.6
8.7,2526.165,202.699,2.6783,5.224,1.07e-07,8.13e-09,124.63,103.79,100.73,270.0,3.6
9.8,2527.261,169.15,3.0931,4.0979,1.07e-07,8.12e-09,124.63,103.78,100.73,270.0,3.6
10.8,2528.326,169.004,3.0237,4.8173,1.07e-07,8.2e-09,124.63,103.78,100.73,270.0,3.6
11.9,2529.413,178.85,2.7834,4.1917,1.08e-07,8.24e-09,124.63,103.78,100.73,270.0,3.6
13.0,2530.475,211.907,2.8857,5.6619,1.08e-07,8.14e-09,124.64,103.77,100.73,269.99,3.6
14.1,2531.556,181.309,2.9655,5.5368,1.07e-07,8.24e-09,124.63,103.77,100.73,269.99,3.6
15.2,2532.643,144.531,2.7609,6.1312,1.07e-07,8.08e-09,124.64,103.78,100.73,269.99,3.6
16.2,2533.71,160.984,2.7168,5.2553,1.08e-07,8.15e-09,124.64,103.78,100.73,270.01,3.6
17.3,2534.77,151.598,2.9486,5.0676,1.07e-07,8.08e-09,124.64,103.78,100.74,270.0,3.6
