block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,7112.318,185.734,3.1785,4.9738,1.04e-07,8.59e-09,125.73,107.59,107.01,270.0,3.2
1.2,7113.439,199.187,3.1898,5.1927,1.04e-07,8.68e-09,125.73,107.59,107.01,270.0,3.2
2.3,7114.532,185.3,3.1569,5.2553,1.04e-07,8.57e-09,125.74,107.59,107.02,270.01,3.2
3.3,7115.595,193.271,3.1607,5.224,1.04e-07,8.67e-09,125.74,107.59,107.01,270.01,3.2
4.4,7116.672,190.839,3.1945,5.005,1.04e-07,8.63e-09,125.74,107.59,107.02,269.99,3.2
5.5,7117.753,195.611,3.1532,5.1614,1.04e-07,8.47e-09,125.74,107.6,107.01,269.99,3.2
6.6,7118.828,202.452,3.1738,5.1614,1.04e-07,8.52e-09,125.74,107.61,107.01,269.99,3.2
7.6,7119.884,189.832,3.1579,5.3179,1.04e-07,8.58e-09,125.74,107.6,107.01,270.0,3.2
8.7,7120.959,203.937,3.1522,5.0989,1.04e-07,8.66e-09,125.74,107.6,107.01,270.01,3.2
9.8,7122.041,204.563,3.1672,5.0989,1.04e-07,8.56e-09,125.73,107.6,107.01,270.0,3.2
10.9,7123.122,195.653,3.1738,5.1302,1.04e-07,8.7e-09,125.73,107.61,107.01,270.0,3.2
11.9,7124.195,195.917,3.1522,5.2553,1.04e-07,8.62e-09,125.74,107.61,107.01,269.99,3.2
13.0,7125.276,194.516,3.1898,5.1302,1.04e-07,8.5e-09,125.73,107.61,107.01,270.0,3.2
14.1,7126.383,197.486,3.1241,5.4117,1.04e-07,8.55e-09,125.73,107.61,107.01,270.0,3.2
15.3,7127.526,198.935,3.1494,5.3804,1.04e-07,8.5e-09,125.73,107.62,107.01,270.0,3.2
16.3,7128.594,196.485,3.1278,5.005,1.04e-07,8.49e-09,125.73,107.63,107.01,270.01,3.2
17.4,7129.669,191.647,3.1719,5.3179,1.04e-07,8.53e-09,125.72,107.63,107.01,270.0,3.2
18.5,7130.747,190.279,3.1766,5.3804,1.04e-07,8.65e-09,125.73,107.63,107.01,269.99,3.2
19.6,7131.825,192.6,3.1382,5.0989,1.04e-07,8.67e-09,125.73,107.63,107.01,269.99,3.2
20.6,7132.883,193.132,3.1616,5.005,1.04e-07,8.61e-09,125.73,107.63,107.01,270.0,3.2
21.7,7133.964,191.246,3.201,5.3179,1.04e-07,8.49e-09,125.73,107.63,107.01,270.0,3.2
22.8,7135.051,190.912,3.1738,5.0363,1.04e-07,8.54e-09,125.73,107.62,107.01,270.0,3.2
23.9,7136.137,189.494,3.1691,5.1614,1.04e-07,8.52e-09,125.73,107.62,107.02,270.0,3.2
24.9,7137.197,189.704,3.1748,5.2553,1.04e-07,8.57e-09,125.73,107.62,107.02,269.99,3.2
26.0,7138.281,189.69,3.156,5.0363,1.04e-07,8.63e-09,125.74,107.62,107.01,269.99,3.2
27.1,7139.394,190.316,3.1729,5.3491,1.04e-07,8.64e-09,125.73,107.62,107.01,270.0,3.2
28.3,7140.525,192.981,3.1879,5.3804,1.04e-07,8.67e-09,125.73,107.61,107.01,270.0,3.2
29.4,7141.628,201.458,3.1954,5.2553,1.04e-07,8.59e-09,125.73,107.61,107.01,269.99,3.2
30.4,7142.686,193.684,3.1316,5.4117,1.04e-07,8.51e-09,125.73,107.62,107.01,269.99,3.2
31.5,7143.761,190.496,3.1485,5.443,1.04e-07,8.5e-09,125.73,107.62,107.01,270.0,3.2
32.6,7144.837,199.539,3.1766,5.4117,1.04e-07,8.54e-09,125.74,107.62,107.01,270.0,3.2
33.6,7145.897,195.308,3.1719,5.1614,1.04e-07,8.64e-09,125.73,107.62,107.01,270.0,3.2
34.7,7146.971,191.863,3.1607,5.1927,1.04e-07,8.63e-09,125.73,107.63,107.01,270.0,3.2
35.8,7148.061,194.858,3.1832,5.224,1.04e-07,8.67e-09,125.73,107.63,107.01,270.0,3.2
36.9,7149.137,191.708,3.1907,5.1927,1.04e-07,8.63e-09,125.73,107.63,107.01,269.99,3.2
37.9,7150.195,190.222,3.1954,5.5681,1.04e-07,8.54e-09,125.73,107.62,107.01,270.0,3.2
39.0,7151.281,193.617,3.1504,5.0989,1.04e-07,8.55e-09,125.73,107.63,107.01,270.0,3.2
40.1,7152.379,193.567,3.1729,5.1614,1.04e-07,8.54e-09,125.73,107.62,107.01,270.0,3.2
41.2,7153.495,202.259,3.1963,5.2553,1.04e-07,8.54e-09,125.73,107.62,107.01,269.99,3.2
42.3,7154.596,202.861,3.1504,5.443,1.04e-07,8.58e-09,125.73,107.62,107.01,270.0,3.2
43.4,7155.676,186.155,3.1607,5.224,1.04e-07,8.64e-09,125.73,107.61,107.01,270.0,2.8
44.5,7156.754,188.198,3.1907,5.2866,1.04e-07,8.62e-09,125.73,107.62,107.01,270.0,2.8
45.6,7157.834,187.848,3.1748,5.2866,1.04e-07,8.55e-09,125.73,107.62,107.01,269.99,2.8
46.7,7158.917,198.697,3.1541,5.2866,1.04e-07,8.52e-09,125.73,107.62,107.01,269.99,2.8
47.7,7159.971,188.825,3.186,5.3179,1.04e-07,8.57e-09,125.73,107.61,107.01,269.99,2.8
48.8,7161.046,191.682,3.1757,5.2866,1.03e-07,8.5e-09,125.73,107.62,107.02,270.0,2.8
49.9,7162.124,200.747,3.187,5.224,1.04e-07,8.57e-09,125.73,107.62,107.02,270.01,2.8
50.9,7163.189,200.709,3.1823,4.8173,1.04e-07,8.66e-09,125.73,107.62,107.02,270.0,2.8
52.0,7164.269,191.754,3.1729,5.3804,1.04e-07,8.61e-09,125.73,107.63,107.01,269.99,2.8
53.1,7165.361,192.098,3.1438,5.3179,1.04e-07,8.52e-09,125.73,107.63,107.01,269.99,2.8
54.2,7166.474,190.556,3.126,5.224,1.04e-07,8.6e-09,125.73,107.63,107.01,269.99,2.8
55.3,7167.581,202.139,3.1504,5.224,1.04e-07,8.52e-09,125.73,107.63,107.01,270.0,2.8
56.4,7168.657,187.064,3.1588,5.0363,1.04e-07,8.52e-09,125.73,107.63,107.01,270.01,2.8
57.5,7169.728,188.657,3.1466,5.224,1.04e-07,8.58e-09,125.73,107.62,107.02,270.0,2.8
58.5,7170.783,196.097,3.1794,5.3491,1.04e-07,8.66e-09,125.73,107.62,107.02,269.99,2.8
59.6,7171.861,195.969,3.1457,5.2553,1.04e-07,8.62e-09,125.73,107.62,107.01,269.99,2.8
