block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1485.226,156.949,2.8773,6.0373,1.11e-07,8.33e-09,123.77,108.54,100.98,270.0,4.8
1.1,1486.309,127.677,2.7618,6.6317,1.11e-07,8.3e-09,123.76,108.54,100.98,269.99,4.8
2.2,1487.38,164.187,2.7327,5.9435,1.1e-07,8.31e-09,123.76,108.53,100.98,269.99,4.8
3.3,1488.456,154.122,2.8059,6.663,1.11e-07,8.39e-09,123.76,108.54,100.98,270.0,4.8
4.4,1489.549,132.119,2.7234,6.9445,1.11e-07,8.38e-09,123.76,108.53,100.98,270.0,4.8
5.5,1490.68,157.024,2.9833,5.5055,1.11e-07,8.36e-09,123.75,108.53,100.98,270.0,4.8
6.6,1491.777,133.196,2.8782,6.9758,1.1e-07,8.38e-09,123.76,108.53,100.98,270.01,4.8
7.7,1492.855,161.073,2.8923,6.4127,1.1e-07,8.45e-09,123.76,108.54,100.98,269.99,4.8
8.7,1493.923,119.256,2.7252,6.444,1.1e-07,8.22e-09,123.76,108.54,100.98,270.0,4.8
9.8,1494.985,147.722,2.6474,5.1927,1.1e-07,8.3e-09,123.76,108.54,100.98,270.0,4.8
10.9,1496.073,156.015,3.0171,5.8184,1.11e-07,8.17e-09,123.76,108.53,100.98,270.0,4.8
12.0,1497.145,123.765,2.9186,5.7871,1.1e-07,8.17e-09,123.76,108.54,100.98,269.99,4.8
13.0,1498.221,180.066,2.8989,6.0373,1.1e-07,8.27e-09,123.76,108.54,100.98,270.0,4.8
14.1,1499.28,138.319,2.8435,6.225,1.1e-07,8.42e-09,123.77,108.54,100.98,270.0,4.8
15.2,1500.351,132.961,2.8332,6.7568,1.11e-07,8.4e-09,123.76,108.54,100.98,270.0,4.8
16.2,1501.43,152.646,2.7412,6.6004,1.1e-07,8.36e-09,123.76,108.54,100.98,269.99,4.8
17.3,1502.514,129.73,2.9317,5.9748,1.1e-07,8.51e-09,123.76,108.54,100.98,269.99,4.8
18.4,1503.575,128.43,2.8059,6.3189,1.1e-07,8.33e-09,123.77,108.54,100.98,269.99,4.8
19.5,1504.684,136.983,2.7243,6.5065,1.11e-07,8.25e-09,123.77,108.53,100.98,270.0,4.8
20.6,1505.812,168.798,2.9721,5.8496,1.1e-07,8.36e-09,123.77,108.53,100.98,270.0,4.4
21.7,1506.907,145.008,2.7449,6.9758,1.1e-07,8.43e-09,123.77,108.53,100.98,270.0,4.4
22.8,1507.969,137.309,2.5798,5.1614,1.1e-07,8.39e-09,123.78,108.54,100.98,269.99,4.4
23.9,1509.056,161.789,2.6671,6.5065,1.1e-07,8.42e-09,123.78,108.53,100.98,269.99,4.4
24.9,1510.132,153.243,2.7403,6.444,1.11e-07,8.36e-09,123.78,108.53,100.98,270.0,4.4
26.0,1511.219,141.796,2.7806,6.444,1.1e-07,8.36e-09,123.79,108.53,100.98,270.0,4.4
27.1,1512.279,137.872,2.8425,6.6004,1.1e-07,8.41e-09,123.79,108.54,100.98,270.0,4.4
28.2,1513.35,139.32,2.9777,6.0686,1.1e-07,8.42e-09,123.79,108.53,100.98,270.0,4.4
29.2,1514.423,159.716,2.8257,6.5691,1.1e-07,8.46e-09,123.79,108.54,100.98,269.99,4.4
30.3,1515.483,122.764,2.7102,6.5065,1.1e-07,8.33e-09,123.78,108.54,100.98,269.99,4.4
31.4,1516.557,130.223,2.8585,5.8496,1.1e-07,8.4e-09,123.79,108.54,100.97,270.0,4.4
32.5,1517.658,161.82,2.8163,6.6004,1.1e-07,8.44e-09,123.79,108.54,100.98,270.0,4.4
33.6,1518.767,136.073,2.8454,5.9435,1.1e-07,8.36e-09,123.79,108.54,100.98,270.0,4.4
34.7,1519.859,164.942,2.7083,6.225,1.1e-07,8.25e-09,123.78,108.54,100.98,270.01,4.4
35.7,1520.926,132.745,2.7243,6.0999,1.11e-07,8.3e-09,123.78,108.53,100.98,269.99,4.4
36.8,1521.987,135.707,2.8482,5.7558,1.1e-07,8.28e-09,123.78,108.54,100.98,269.99,4.4
37.9,1523.075,137.739,2.8763,6.5378,1.1e-07,8.47e-09,123.78,108.53,100.98,269.99,4.4
39.0,1524.155,142.372,2.6633,6.6317,1.1e-07,8.44e-09,123.78,108.54,100.98,270.01,4.4
40.0,1525.232,146.065,2.7271,5.8496,1.1e-07,8.54e-09,123.77,108.54,100.98,270.0,4.4
41.1,1526.307,152.951,2.9796,5.7871,1.1e-07,8.27e-09,123.78,108.53,100.98,270.0,4.4
42.2,1527.365,168.016,2.6633,6.3189,1.11e-07,8.31e-09,123.77,108.54,100.98,270.0,4.4
43.3,1528.444,134.877,2.6408,5.4117,1.1e-07,8.45e-09,123.77,108.53,100.98,269.99,4.4
44.3,1529.524,131.925,2.7037,6.663,1.1e-07,8.29e-09,123.77,108.53,100.98,270.0,4.4
45.4,1530.583,154.134,2.8191,5.5681,1.1e-07,8.49e-09,123.77,108.54,100.98,270.01,4.4
46.5,1531.705,137.573,2.6896,6.6942,1.1e-07,8.26e-09,123.79,108.54,100.97,270.01,4.4
47.6,1532.822,143.594,2.6201,5.3804,1.1e-07,8.44e-09,123.78,108.53,100.98,270.0,4.4
48.7,1533.92,135.915,2.8369,5.7871,1.1e-07,8.31e-09,123.77,108.54,100.98,269.99,4.4
49.8,1534.978,160.836,2.698,6.0373,1.1e-07,8.44e-09,123.78,108.54,100.98,269.99,4.8
50.9,1536.063,138.011,2.8022,6.3189,1.1e-07,8.29e-09,123.78,108.54,100.98,269.99,4.8
52.0,1537.145,150.939,2.6286,6.4127,1.1e-07,8.35e-09,123.78,108.54,100.98,270.01,4.8
53.0,1538.221,128.901,2.7027,6.3814,1.1e-07,8.46e-09,123.79,108.54,100.97,270.02,4.8
54.1,1539.307,145.825,2.8547,6.0686,1.1e-07,8.27e-09,123.79,108.54,100.98,270.01,4.8
55.2,1540.369,138.505,2.6933,6.1312,1.1e-07,8.48e-09,123.79,108.53,100.98,270.0,4.8
56.3,1541.447,132.756,2.9026,6.006,1.1e-07,8.34e-09,123.79,108.54,100.98,270.0,4.8
57.3,1542.521,174.787,2.5629,5.4743,1.1e-07,8.45e-09,123.78,108.53,100.98,269.99,4.8
58.4,1543.58,144.49,2.7468,6.5065,1.1e-07,8.4e-09,123.78,108.54,100.98,269.99,4.8
59.5,1544.679,129.686,2.9392,5.9435,1.1e-07,8.39e-09,123.79,108.54,100.98,270.0,4.8
