block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4499.357,188.82,3.0969,3.7225,1.02e-07,8.66e-09,130.01,97.01,103.29,270.0,3.6
1.1,4500.435,193.463,3.1081,3.8163,1.02e-07,8.61e-09,130.0,97.01,103.29,269.99,3.6
2.2,4501.515,193.298,3.0941,3.7851,1.02e-07,8.6e-09,130.0,97.01,103.29,269.99,3.6
3.2,4502.573,186.802,3.1016,3.7538,1.02e-07,8.56e-09,130.0,97.01,103.29,270.01,3.6
4.4,4503.685,192.407,3.1025,3.7851,1.02e-07,8.54e-09,130.0,97.01,103.29,270.0,3.6
5.5,4504.824,194.95,3.0837,3.7538,1.02e-07,8.52e-09,130.0,97.01,103.29,269.99,3.6
6.6,4505.921,189.349,3.1006,3.7851,1.02e-07,8.53e-09,129.99,97.01,103.29,269.99,3.2
7.7,4506.981,188.683,3.0987,4.2543,1.02e-07,8.47e-09,129.99,97.01,103.29,269.99,3.2
8.7,4508.075,191.533,3.0875,3.7851,1.03e-07,8.48e-09,129.99,97.02,103.29,270.01,3.2
9.8,4509.148,193.123,3.0903,3.8163,1.02e-07,8.62e-09,129.99,97.01,103.29,270.01,3.2
10.9,4510.223,193.071,3.1081,3.8163,1.03e-07,8.52e-09,130.0,97.01,103.29,270.0,3.2
12.0,4511.285,192.345,3.0856,3.8163,1.03e-07,8.46e-09,130.0,97.01,103.29,269.99,3.2
13.0,4512.367,190.469,3.0856,3.7851,1.02e-07,8.49e-09,130.0,97.01,103.29,269.99,3.2
14.1,4513.45,193.533,3.1016,4.7548,1.02e-07,8.44e-09,130.0,97.01,103.29,270.0,3.2
15.2,4514.528,189.943,3.0941,3.8163,1.02e-07,8.5e-09,130.0,97.01,103.29,270.01,3.2
16.3,4515.591,191.332,3.0875,3.8163,1.02e-07,8.56e-09,130.0,97.01,103.29,270.01,3.6
17.4,4516.721,194.426,3.1119,3.7851,1.02e-07,8.62e-09,130.0,97.01,103.29,270.0,3.6
18.5,4517.846,191.052,3.1119,3.8163,1.02e-07,8.64e-09,130.0,97.01,103.29,269.99,3.6
19.6,4518.915,191.906,3.0903,3.7851,1.02e-07,8.55e-09,130.01,97.01,103.29,269.99,3.6
20.6,4519.978,194.149,3.0987,3.8163,1.02e-07,8.54e-09,130.0,97.01,103.29,269.99,3.6
21.7,4521.059,190.599,3.0865,3.8163,1.02e-07,8.53e-09,130.0,97.01,103.29,270.01,3.6
22.8,4522.139,197.223,3.0978,3.8163,1.03e-07,8.44e-09,130.0,97.01,103.29,270.01,3.6
23.9,4523.223,193.627,3.1063,3.8163,1.02e-07,8.55e-09,130.0,97.01,103.29,269.99,3.6
24.9,4524.279,194.721,3.0978,3.7851,1.02e-07,8.63e-09,130.0,97.01,103.29,269.99,3.6
26.0,4525.351,188.782,3.0715,3.7851,1.02e-07,8.64e-09,130.0,97.01,103.29,269.99,3.2
27.1,4526.426,185.521,3.1109,3.8476,1.02e-07,8.6e-09,130.0,97.01,103.29,269.99,3.2
28.2,4527.487,190.105,3.0959,3.8163,1.03e-07,8.52e-09,130.0,97.01,103.29,270.01,3.2
29.2,4528.564,191.692,3.0987,3.8476,1.03e-07,8.54e-09,130.0,97.01,103.29,270.01,3.2
30.3,4529.656,192.932,2.8763,3.9415,1.02e-07,8.52e-09,129.99,97.01,103.29,270.02,3.2
31.4,4530.766,192.223,3.0997,3.7851,1.02e-07,8.62e-09,130.0,97.01,103.29,270.01,3.2
32.5,4531.862,189.64,3.1053,3.7538,1.02e-07,8.65e-09,130.0,97.01,103.29,270.0,3.2
33.6,4532.934,190.731,2.8294,4.1917,1.02e-07,8.64e-09,130.0,97.01,103.29,270.0,3.2
34.7,4533.991,190.153,3.0969,3.8163,1.02e-07,8.59e-09,130.0,97.01,103.29,269.99,3.2
35.7,4535.077,192.646,3.1034,3.7538,1.02e-07,8.59e-09,130.0,97.01,103.29,269.99,3.6
36.8,4536.151,181.149,3.08,3.7851,1.03e-07,8.45e-09,130.0,97.01,103.29,270.0,3.6
37.9,4537.226,192.229,3.0978,3.7851,1.02e-07,8.49e-09,130.0,97.01,103.29,270.0,3.6
39.0,4538.289,188.433,3.0434,3.7851,1.02e-07,8.57e-09,130.0,97.01,103.29,270.0,3.6
40.0,4539.364,192.204,2.9495,3.8476,1.02e-07,8.63e-09,130.0,97.01,103.29,270.0,3.6
41.1,4540.435,193.905,3.0987,3.7851,1.02e-07,8.56e-09,130.0,97.01,103.29,270.0,3.6
42.2,4541.516,184.223,3.1016,3.7538,1.02e-07,8.64e-09,130.0,97.01,103.29,269.99,3.6
43.2,4542.573,191.498,3.1184,4.5984,1.02e-07,8.61e-09,130.0,97.01,103.29,269.99,3.6
44.3,4543.674,192.263,3.1109,3.7851,1.02e-07,8.44e-09,130.0,97.01,103.29,269.99,3.6
45.5,4544.785,194.123,3.1025,3.7851,1.02e-07,8.5e-09,130.0,97.01,103.29,270.01,3.6
46.6,4545.887,190.883,3.0865,3.7851,1.02e-07,8.57e-09,130.0,97.01,103.29,270.02,3.2
47.6,4546.96,191.15,3.1034,3.8163,1.02e-07,8.64e-09,130.0,97.01,103.29,270.02,3.2
48.7,4548.037,194.339,3.0922,3.8163,1.02e-07,8.54e-09,130.0,97.01,103.29,270.0,3.2
49.8,4549.092,187.882,3.0978,3.8476,1.03e-07,8.62e-09,130.0,97.01,103.29,270.0,3.2
50.8,4550.165,189.318,3.0903,3.8789,1.02e-07,8.65e-09,130.0,97.01,103.29,270.0,3.2
51.9,4551.249,189.299,3.11,3.8476,1.02e-07,8.57e-09,130.0,97.01,103.29,269.99,3.2
53.0,4552.324,190.238,3.0941,3.7851,1.01e-07,8.53e-09,130.0,97.01,103.29,269.99,3.2
54.1,4553.384,194.175,3.1138,3.8476,1.02e-07,8.52e-09,130.0,97.01,103.3,270.0,3.2
55.1,4554.47,197.178,3.0819,3.8163,1.02e-07,8.63e-09,130.0,97.01,103.29,270.0,3.2
56.2,4555.546,177.744,3.1034,3.8163,1.02e-07,8.49e-09,130.0,97.01,103.29,270.0,3.2
57.3,4556.622,189.664,3.1184,3.8476,1.02e-07,8.66e-09,130.0,97.01,103.29,270.0,3.2
58.4,4557.732,190.176,3.1044,3.8163,1.03e-07,8.57e-09,130.0,97.01,103.29,269.99,3.2
59.5,4558.855,191.275,3.1081,3.7851,1.02e-07,8.5e-09,130.0,97.01,103.29,269.99,3.2
