block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6652.05,244.753,3.2311,4.4733,1.05e-07,8.71e-09,126.71,110.01,107.01,270.0,3.6
1.1,6653.122,243.733,3.2348,4.3168,1.04e-07,8.8e-09,126.71,110.01,107.02,269.99,3.6
2.2,6654.178,239.896,2.9486,4.5358,1.05e-07,8.65e-09,126.71,110.01,107.02,270.0,3.6
3.2,6655.258,243.145,3.1597,4.4107,1.05e-07,8.59e-09,126.71,110.01,107.01,269.99,3.6
4.3,6656.331,243.46,3.1841,4.5358,1.04e-07,8.64e-09,126.71,110.01,107.01,270.0,3.6
5.4,6657.395,241.818,3.232,4.4107,1.04e-07,8.74e-09,126.71,110.0,107.02,270.0,3.6
6.5,6658.535,235.622,3.1992,4.4107,1.05e-07,8.7e-09,126.7,110.0,107.01,270.0,3.6
7.6,6659.654,242.682,3.1719,4.4733,1.04e-07,8.72e-09,126.71,110.0,107.01,270.0,3.6
8.7,6660.735,232.709,3.2123,6.2876,1.04e-07,8.67e-09,126.7,110.0,107.01,269.99,3.6
9.8,6661.796,236.758,3.0969,4.5984,1.04e-07,8.65e-09,126.71,110.0,107.01,269.99,3.6
10.8,6662.872,240.919,3.2057,4.3168,1.04e-07,8.64e-09,126.72,110.0,107.01,270.0,3.6
11.9,6663.945,243.598,3.0115,6.0686,1.04e-07,8.67e-09,126.71,110.0,107.02,270.0,3.6
13.0,6665.025,246.841,2.9946,4.4733,1.04e-07,8.63e-09,126.71,110.0,107.02,270.0,3.6
14.1,6666.083,241.431,3.216,4.4107,1.04e-07,8.6e-09,126.7,110.0,107.02,269.99,3.6
15.2,6667.193,235.11,3.1973,4.4107,1.04e-07,8.73e-09,126.71,110.0,107.01,269.99,3.6
16.3,6668.285,234.317,3.2132,4.5045,1.05e-07,8.73e-09,126.71,110.0,107.01,270.0,3.6
17.3,6669.357,242.779,3.1963,4.3168,1.05e-07,8.65e-09,126.71,110.0,107.01,270.01,3.6
18.4,6670.436,247.643,3.1935,4.9112,1.04e-07,8.58e-09,126.71,110.0,107.01,270.0,3.6
19.5,6671.495,240.688,3.1719,4.4733,1.05e-07,8.66e-09,126.71,110.0,107.01,270.0,3.6
20.6,6672.64,241.484,3.2038,4.5358,1.05e-07,8.6e-09,126.71,110.01,107.01,269.99,3.6
21.7,6673.758,238.935,3.2442,4.7861,1.04e-07,8.53e-09,126.71,110.0,107.01,270.0,3.6
22.8,6674.85,244.231,3.2095,4.6922,1.04e-07,8.69e-09,126.71,110.0,107.01,270.0,3.6
23.9,6675.929,238.4,3.2311,4.4733,1.05e-07,8.73e-09,126.71,110.0,107.01,270.0,3.6
25.0,6676.989,240.231,3.1719,4.6297,1.05e-07,8.76e-09,126.71,110.0,107.01,270.01,3.6
26.1,6678.073,239.594,3.2123,4.442,1.04e-07,8.73e-09,126.71,110.0,107.01,270.0,3.6
27.1,6679.157,242.609,3.2207,4.6297,1.04e-07,8.66e-09,126.71,110.0,107.01,269.99,3.6
28.2,6680.236,237.838,3.2132,4.3794,1.05e-07,8.61e-09,126.71,110.0,107.01,269.99,3.6
29.3,6681.293,240.698,3.1626,4.8173,1.04e-07,8.69e-09,126.71,110.0,107.01,269.99,3.6
30.3,6682.362,241.037,3.1954,4.5671,1.05e-07,8.71e-09,126.71,110.0,107.01,270.02,3.6
31.4,6683.436,242.495,3.2029,4.5984,1.05e-07,8.62e-09,126.71,110.0,107.01,270.01,3.6
32.5,6684.495,243.784,3.1851,4.8486,1.04e-07,8.74e-09,126.71,110.0,107.01,270.0,3.6
33.6,6685.624,223.14,3.1963,4.6297,1.05e-07,8.75e-09,126.71,110.0,107.01,270.0,4.0
34.7,6686.743,245.57,3.2067,4.5358,1.05e-07,8.62e-09,126.71,110.0,107.02,269.99,4.0
35.8,6687.832,245.026,3.2029,4.5358,1.05e-07,8.59e-09,126.7,110.0,107.02,269.99,4.0
36.9,6688.898,171.487,3.1963,4.5358,1.04e-07,8.6e-09,126.71,110.0,107.01,270.0,4.0
38.0,6689.974,235.59,3.2076,4.3481,1.04e-07,8.75e-09,126.7,110.0,107.01,270.01,4.0
39.0,6691.055,236.148,3.2245,4.7861,1.04e-07,8.6e-09,126.71,110.0,107.01,270.0,4.0
40.1,6692.134,244.116,3.2489,4.4733,1.05e-07,8.69e-09,126.71,110.0,107.01,270.0,4.0
41.2,6693.19,240.488,3.216,4.4107,1.04e-07,8.69e-09,126.7,110.0,107.01,269.99,4.0
42.2,6694.269,243.694,3.2076,4.4107,1.04e-07,8.57e-09,126.71,110.0,107.01,269.99,4.0
43.3,6695.341,242.752,3.186,4.5671,1.04e-07,8.57e-09,126.72,110.0,107.01,269.99,3.6
44.4,6696.42,243.72,3.2282,4.5045,1.04e-07,8.59e-09,126.71,110.0,107.01,270.0,3.6
45.5,6697.475,247.111,3.201,5.6619,1.04e-07,8.73e-09,126.71,110.0,107.01,270.01,3.6
46.5,6698.563,241.638,3.1494,4.5358,1.04e-07,8.66e-09,126.71,110.0,107.01,270.01,3.6
47.7,6699.685,247.731,2.8069,4.5358,1.05e-07,8.68e-09,126.71,110.0,107.01,270.0,3.6
48.8,6700.789,243.575,3.2198,6.3501,1.04e-07,8.75e-09,126.71,110.0,107.01,269.99,3.6
