block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,608.375,192.635,3.156,3.7851,1.03e-07,8.96e-09,124.98,97.17,102.74,269.99,2.4
1.1,609.455,188.105,3.0969,2.6902,1.03e-07,8.99e-09,124.98,97.17,102.74,269.99,2.4
2.2,610.528,179.598,3.1832,3.6599,1.03e-07,8.92e-09,124.98,97.17,102.74,270.01,2.4
3.2,611.585,192.791,3.1748,3.0969,1.03e-07,9e-09,124.99,97.17,102.75,270.01,2.4
4.3,612.662,184.055,3.1672,3.5974,1.02e-07,9.09e-09,124.99,97.17,102.75,270.0,2.4
5.4,613.736,192.744,3.141,3.8789,1.03e-07,9.05e-09,124.99,97.18,102.75,270.0,2.4
6.5,614.815,182.981,3.1794,3.6287,1.03e-07,9e-09,124.99,97.17,102.74,269.99,2.4
7.5,615.869,190.543,3.1729,3.4722,1.03e-07,8.94e-09,124.99,97.17,102.74,269.99,2.4
8.6,616.953,196.184,3.1447,3.3784,1.03e-07,8.99e-09,124.99,97.18,102.75,270.0,2.4
9.7,618.075,178.559,3.1128,3.441,1.03e-07,8.92e-09,125.0,97.18,102.74,270.0,2.4
10.8,619.185,190.951,3.1579,3.1594,1.03e-07,9.02e-09,125.0,97.19,102.75,270.01,2.4
11.9,620.262,181.765,3.187,3.8163,1.03e-07,9.07e-09,125.0,97.19,102.74,269.99,2.4
13.0,621.334,189.783,3.1663,3.6599,1.03e-07,9.03e-09,125.01,97.19,102.74,270.0,2.4
14.1,622.409,194.905,3.1156,3.7538,1.03e-07,8.97e-09,125.01,97.19,102.75,269.99,2.4
15.1,623.482,195.509,3.1879,3.7851,1.03e-07,8.98e-09,125.01,97.2,102.74,269.99,2.4
16.2,624.563,159.155,3.1672,3.6912,1.03e-07,8.96e-09,125.01,97.2,102.74,269.99,2.4
17.3,625.635,168.125,3.1907,3.7851,1.03e-07,8.95e-09,125.01,97.21,102.74,270.0,2.4
18.4,626.704,180.472,3.1813,3.8789,1.03e-07,8.97e-09,125.01,97.21,102.74,270.0,2.4
19.4,627.768,193.016,3.1719,3.6599,1.03e-07,9.1e-09,125.01,97.2,102.74,270.0,2.4
20.5,628.854,177.6,3.1194,3.0343,1.02e-07,9.08e-09,125.0,97.2,102.74,269.99,2.4
21.6,629.947,192.499,3.1663,3.003,1.03e-07,8.98e-09,125.0,97.2,102.74,269.99,2.4
22.7,631.068,189.756,3.1823,3.5974,1.03e-07,9.04e-09,125.0,97.19,102.74,270.0,2.4
23.8,632.175,171.452,3.11,3.1594,1.03e-07,8.95e-09,125.01,97.19,102.74,270.01,2.4
24.9,633.258,162.684,3.1785,3.5661,1.02e-07,8.94e-09,125.0,97.19,102.74,270.0,2.4
26.0,634.331,167.856,3.1785,3.5974,1.02e-07,8.98e-09,124.99,97.19,102.74,269.99,2.4
27.1,635.413,172.655,3.1485,3.6912,1.03e-07,9.09e-09,124.99,97.19,102.75,269.99,2.4
28.1,636.471,188.642,3.1738,3.9415,1.03e-07,9e-09,124.99,97.19,102.74,269.99,2.4
29.2,637.56,166.678,3.125,3.4722,1.03e-07,8.96e-09,124.99,97.19,102.75,270.0,2.4
30.3,638.633,171.388,3.1748,3.7851,1.02e-07,9.01e-09,124.99,97.19,102.75,270.0,2.4
31.4,639.708,188.868,3.1729,3.5348,1.03e-07,8.97e-09,124.99,97.19,102.75,270.0,2.4
32.4,640.764,183.634,3.1616,3.7225,1.02e-07,8.94e-09,124.99,97.19,102.74,270.0,2.4
33.5,641.841,169.441,3.1916,3.0969,1.03e-07,9.01e-09,125.0,97.19,102.75,269.99,2.4
34.6,642.911,174.951,3.2038,3.3158,1.03e-07,9.07e-09,125.0,97.19,102.74,269.99,2.4
35.6,643.982,174.112,3.1128,3.3158,1.02e-07,9e-09,125.0,97.2,102.74,270.0,2.4
36.8,645.128,168.931,3.1813,3.1281,1.03e-07,9.09e-09,125.0,97.19,102.75,270.01,2.8
37.9,646.231,189.834,3.0978,3.6912,1.02e-07,9.06e-09,125.01,97.2,102.75,270.0,2.8
39.0,647.302,194.522,3.1269,2.7215,1.03e-07,8.95e-09,125.0,97.2,102.74,269.99,2.8
40.0,648.366,187.611,3.1682,3.5348,1.03e-07,8.94e-09,125.01,97.2,102.74,269.99,2.8
41.1,649.448,175.749,3.1916,3.8163,1.03e-07,8.96e-09,125.01,97.2,102.74,269.99,2.8
42.2,650.525,190.596,3.1738,3.0656,1.03e-07,8.91e-09,125.01,97.19,102.74,270.0,2.8
43.3,651.617,159.211,3.1729,4.004,1.03e-07,9.01e-09,125.0,97.2,102.75,270.01,2.8
44.3,652.674,190.128,3.1644,3.3158,1.03e-07,9.06e-09,125.01,97.19,102.74,270.0,2.8
45.4,653.745,172.798,3.187,3.7851,1.03e-07,9.01e-09,125.0,97.19,102.75,269.99,2.8
46.5,654.821,184.411,3.1907,3.0969,1.03e-07,8.94e-09,125.0,97.19,102.74,269.99,2.8
