block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,5659.25,140.913,3.0415,4.1917,1.02e-07,8.53e-09,120.03,97.32,98.48,269.99,2.8
1.2,5660.353,138.426,3.1569,3.6912,1.02e-07,8.57e-09,120.03,97.32,98.48,270.0,2.8
2.2,5661.433,139.685,3.0255,3.6599,1.02e-07,8.67e-09,120.04,97.32,98.48,270.01,2.8
3.3,5662.489,140.075,3.0331,3.5661,1.03e-07,8.55e-09,120.04,97.32,98.48,270.0,2.8
4.4,5663.565,133.759,3.1269,3.6912,1.03e-07,8.67e-09,120.03,97.32,98.48,270.0,2.8
5.4,5664.638,144.665,3.0734,3.6912,1.02e-07,8.66e-09,120.04,97.32,98.48,270.0,2.8
6.5,5665.711,147.084,3.0912,3.8789,1.02e-07,8.58e-09,120.05,97.32,98.47,270.0,3.2
7.6,5666.772,145.466,3.0387,3.6287,1.03e-07,8.5e-09,120.05,97.32,98.48,269.99,3.2
8.7,5667.862,159.297,3.1513,3.5974,1.02e-07,8.57e-09,120.05,97.32,98.48,269.99,3.2
9.7,5668.936,141.019,3.0603,3.6912,1.01e-07,8.69e-09,120.06,97.32,98.48,270.0,3.2
10.8,5669.993,143.783,3.049,3.9102,1.02e-07,8.52e-09,120.06,97.32,98.48,270.01,3.2
11.9,5671.094,155.082,3.0209,3.6287,1.02e-07,8.6e-09,120.06,97.32,98.48,270.0,3.2
13.0,5672.222,178.195,3.0603,3.7225,1.01e-07,8.67e-09,120.07,97.32,98.48,269.99,3.2
14.1,5673.316,143.828,3.1494,4.1292,1.02e-07,8.56e-09,120.07,97.32,98.48,269.99,3.2
15.2,5674.372,186.884,3.1203,3.7851,1.02e-07,8.53e-09,120.07,97.32,98.47,269.99,3.2
16.3,5675.449,141.483,3.1194,3.9415,1.03e-07,8.57e-09,120.07,97.32,98.47,270.0,3.2
17.3,5676.528,143.424,3.1466,3.7538,1.02e-07,8.54e-09,120.07,97.32,98.47,270.02,3.2
18.4,5677.592,169.25,3.0387,3.7538,1.02e-07,8.58e-09,120.06,97.32,98.48,270.01,3.2
19.5,5678.671,177.802,3.079,3.6287,1.03e-07,8.65e-09,120.07,97.32,98.47,270.0,3.2
20.6,5679.75,180.94,3.1663,3.7851,1.03e-07,8.64e-09,120.06,97.32,98.47,269.99,3.2
21.6,5680.825,151.831,3.0406,3.8163,1.02e-07,8.55e-09,120.06,97.32,98.48,269.99,3.2
22.7,5681.883,147.892,3.003,3.6599,1.03e-07,8.52e-09,120.06,97.32,98.48,269.99,3.2
23.8,5682.96,149.92,3.0584,3.6912,1.02e-07,8.54e-09,120.06,97.32,98.48,270.0,3.2
24.9,5684.039,142.476,3.0659,3.7225,1.02e-07,8.49e-09,120.06,97.32,98.48,270.0,3.2
26.0,5685.139,185.431,3.003,3.5035,1.03e-07,8.57e-09,120.05,97.32,98.48,270.0,3.2
27.1,5686.25,149.503,3.1344,3.6287,1.02e-07,8.69e-09,120.05,97.32,98.48,269.99,3.2
28.2,5687.339,192.705,3.0443,4.1917,1.02e-07,8.66e-09,120.05,97.32,98.47,269.99,3.2
29.2,5688.423,145.91,3.0556,3.6599,1.02e-07,8.58e-09,120.06,97.32,98.48,270.0,3.2
30.3,5689.49,141.854,3.049,4.1292,1.02e-07,8.66e-09,120.05,97.32,98.48,270.0,3.2
31.4,5690.57,140.971,3.0603,3.5974,1.02e-07,8.52e-09,120.05,97.32,98.48,270.0,3.2
32.5,5691.648,170.817,3.0096,4.0979,1.02e-07,8.51e-09,120.06,97.32,98.48,270.0,3.2
33.5,5692.721,138.835,3.0377,3.7225,1.02e-07,8.55e-09,120.06,97.32,98.48,269.99,3.2
