block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,368.971,138.69,2.6032,5.443,1.11e-07,8.54e-09,121.51,108.05,98.54,270.0,4.8
1.1,370.055,131.752,2.6539,5.7871,1.11e-07,8.43e-09,121.51,108.05,98.54,270.0,4.8
2.2,371.128,157.74,2.8407,6.0373,1.11e-07,8.55e-09,121.52,108.05,98.54,270.0,4.8
3.3,372.205,156.506,2.6886,6.2876,1.11e-07,8.35e-09,121.52,108.05,98.54,269.99,4.8
4.3,373.263,139.818,2.8885,5.9435,1.11e-07,8.33e-09,121.52,108.05,98.54,269.99,4.8
5.4,374.34,152.936,2.82,5.7871,1.11e-07,8.35e-09,121.51,108.04,98.54,270.0,4.8
6.5,375.421,154.658,2.9139,7.1947,1.11e-07,8.51e-09,121.53,108.04,98.54,270.01,4.8
7.5,376.477,153.188,2.7205,5.5055,1.1e-07,8.39e-09,121.53,108.04,98.54,270.01,4.8
8.6,377.563,135.448,2.9167,6.0999,1.11e-07,8.5e-09,121.53,108.05,98.54,270.0,4.8
9.7,378.641,132.596,2.9026,6.9132,1.1e-07,8.53e-09,121.53,108.05,98.54,269.99,4.8
10.8,379.712,159.677,2.6596,5.9748,1.1e-07,8.5e-09,121.53,108.05,98.54,269.99,4.8
11.9,380.826,137.551,2.6455,7.1009,1.1e-07,8.42e-09,121.53,108.05,98.54,270.0,4.8
13.0,381.939,136.411,2.7431,6.0373,1.11e-07,8.33e-09,121.53,108.05,98.53,270.01,4.8
14.1,383.036,139.889,2.8013,6.2563,1.11e-07,8.35e-09,121.53,108.05,98.53,270.01,4.8
15.2,384.127,151.623,2.8444,5.9122,1.1e-07,8.45e-09,121.53,108.05,98.54,270.0,4.8
16.2,385.185,139.031,2.9167,6.0373,1.11e-07,8.37e-09,121.53,108.05,98.54,269.99,4.4
17.3,386.259,132.765,2.7984,5.6932,1.11e-07,8.31e-09,121.53,108.04,98.54,270.0,4.4
18.4,387.331,150.334,2.6511,6.7881,1.11e-07,8.46e-09,121.53,108.05,98.54,269.99,4.4
19.5,388.411,131.959,2.9477,5.7558,1.11e-07,8.25e-09,121.52,108.05,98.54,269.99,4.4
20.5,389.47,137.691,2.7431,6.8194,1.1e-07,8.27e-09,121.52,108.05,98.54,270.0,4.4
21.6,390.552,135.352,2.6877,6.7255,1.11e-07,8.44e-09,121.52,108.05,98.54,270.0,4.4
22.7,391.639,130.024,2.9017,5.8496,1.11e-07,8.39e-09,121.52,108.05,98.54,270.0,4.4
23.8,392.707,148.573,2.6868,6.0999,1.11e-07,8.48e-09,121.52,108.05,98.54,269.99,4.4
24.9,393.806,160.321,2.9702,5.7871,1.11e-07,8.53e-09,121.52,108.05,98.54,270.0,4.4
26.0,394.918,156.548,2.7975,6.6317,1.11e-07,8.41e-09,121.52,108.05,98.54,269.99,4.4
27.1,396.017,151.48,2.8491,6.2563,1.11e-07,8.52e-09,121.52,108.04,98.54,270.0,4.8
28.1,397.073,136.687,2.9617,6.8506,1.11e-07,8.41e-09,121.52,108.05,98.54,270.0,4.8
29.2,398.156,137.542,2.882,6.0373,1.11e-07,8.23e-09,121.53,108.05,98.54,269.99,4.8
30.3,399.242,125.891,2.8547,6.2876,1.11e-07,8.45e-09,121.52,108.05,98.54,270.0,4.8
31.4,400.314,139.171,2.8144,6.6942,1.11e-07,8.39e-09,121.53,108.05,98.54,269.99,4.8
32.4,401.368,124.184,2.9401,6.0686,1.11e-07,8.56e-09,121.53,108.05,98.54,270.0,4.8
33.5,402.447,151.841,2.9495,6.1624,1.11e-07,8.35e-09,121.53,108.05,98.54,269.99,4.8
34.6,403.525,148.447,2.6764,5.9748,1.11e-07,8.58e-09,121.53,108.05,98.54,269.99,4.8
35.6,404.587,136.983,2.6145,6.6317,1.11e-07,8.4e-09,121.53,108.05,98.54,269.99,4.8
36.7,405.663,120.619,2.9148,6.006,1.11e-07,8.36e-09,121.53,108.05,98.54,270.0,4.8
37.8,406.742,123.854,2.7731,5.8496,1.1e-07,8.38e-09,121.53,108.05,98.54,270.01,4.8
38.9,407.852,147.816,2.882,6.3501,1.11e-07,8.46e-09,121.53,108.04,98.54,270.0,4.8
40.0,408.964,139.989,2.9355,6.0373,1.11e-07,8.42e-09,121.52,108.05,98.54,270.0,4.8
41.1,410.066,131.76,2.7496,6.4127,1.11e-07,8.35e-09,121.52,108.05,98.54,269.99,4.8
42.2,411.139,148.141,2.8773,5.7558,1.11e-07,8.46e-09,121.52,108.05,98.54,269.99,4.8
43.3,412.216,139.842,2.5732,5.9122,1.11e-07,8.35e-09,121.52,108.05,98.54,269.99,4.8
44.3,413.284,166.664,2.7581,6.5691,1.11e-07,8.3e-09,121.52,108.04,98.54,270.0,4.8
45.4,414.356,129.211,2.9974,5.8184,1.11e-07,8.22e-09,121.52,108.05,98.54,270.0,4.8
46.5,415.43,137.924,2.6971,5.8809,1.11e-07,8.36e-09,121.52,108.05,98.54,270.0,4.8
47.6,416.513,130.407,2.9843,5.7871,1.11e-07,8.17e-09,121.52,108.05,98.54,270.01,4.8
48.6,417.568,170.613,2.8078,6.0373,1.1e-07,8.51e-09,121.52,108.05,98.54,270.0,4.8
49.7,418.643,131.136,2.8904,5.7245,1.1e-07,8.4e-09,121.52,108.05,98.54,269.99,4.8
50.8,419.719,147.648,2.7834,6.6004,1.1e-07,8.4e-09,121.52,108.05,98.54,269.99,4.8
51.9,420.813,137.366,2.683,6.9758,1.11e-07,8.3e-09,121.52,108.05,98.54,269.99,4.8
53.0,421.926,133.055,2.6192,5.8184,1.1e-07,8.45e-09,121.52,108.05,98.54,270.0,4.8
54.1,423.03,142.138,2.7562,6.2563,1.1e-07,8.42e-09,121.52,108.05,98.54,270.0,4.8
55.2,424.102,157.839,2.8698,6.6004,1.1e-07,8.32e-09,121.53,108.05,98.54,270.0,4.8
56.2,425.167,147.146,2.8491,6.6004,1.11e-07,8.32e-09,121.53,108.05,98.54,270.0,4.8
57.3,426.255,142.658,2.8998,6.006,1.1e-07,8.32e-09,121.53,108.05,98.54,269.99,4.8
58.4,427.326,131.494,2.6886,6.5378,1.11e-07,8.42e-09,121.53,108.05,98.54,269.99,4.8
59.4,428.385,161.258,2.7337,6.8194,1.1e-07,8.37e-09,121.53,108.05,98.54,270.01,4.8
