block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2216.173,226.939,3.2583,4.5984,1.04e-07,8.88e-09,120.1,103.48,100.97,270.0,3.2
1.1,2217.258,232.048,3.2329,4.6609,1.04e-07,8.88e-09,120.1,103.47,100.98,269.99,3.2
2.2,2218.334,231.025,3.2526,4.6922,1.04e-07,8.95e-09,120.09,103.47,100.98,270.0,3.2
3.3,2219.414,237.008,3.247,4.5358,1.04e-07,8.98e-09,120.1,103.47,100.98,270.0,3.2
4.3,2220.478,232.312,3.2536,4.6922,1.03e-07,8.88e-09,120.11,103.47,100.98,270.0,3.2
5.5,2221.615,232.735,3.2329,4.5358,1.04e-07,8.96e-09,120.1,103.47,100.98,270.01,3.2
6.6,2222.732,226.886,3.2508,4.5671,1.03e-07,8.97e-09,120.1,103.47,100.98,269.99,3.2
7.7,2223.816,228.763,3.2733,4.5358,1.04e-07,8.84e-09,120.1,103.47,100.98,269.99,3.2
8.7,2224.877,237.956,3.2423,4.5984,1.03e-07,8.87e-09,120.1,103.47,100.98,269.99,3.2
9.8,2225.96,232.266,3.2404,4.6297,1.04e-07,8.9e-09,120.12,103.47,100.98,270.0,3.2
10.9,2227.043,231.039,3.2536,4.442,1.04e-07,8.92e-09,120.1,103.47,100.98,270.01,3.2
12.0,2228.116,236.924,3.2236,4.5045,1.04e-07,8.91e-09,120.11,103.48,100.98,270.01,3.2
13.0,2229.172,227.683,3.2254,4.6297,1.04e-07,8.95e-09,120.1,103.48,100.98,270.0,3.2
14.1,2230.25,235.477,3.2414,4.6922,1.04e-07,8.93e-09,120.11,103.48,100.98,269.99,3.2
15.2,2231.323,232.715,3.2564,4.5984,1.04e-07,8.81e-09,120.12,103.48,100.97,269.99,3.2
16.2,2232.386,235.409,3.2564,4.5671,1.04e-07,8.87e-09,120.12,103.48,100.98,269.99,3.2
17.3,2233.466,229.821,3.2498,4.5358,1.04e-07,8.89e-09,120.11,103.48,100.97,270.0,3.2
18.4,2234.57,228.342,3.2414,4.7548,1.04e-07,8.81e-09,120.12,103.48,100.98,270.01,3.2
19.6,2235.707,235.905,3.2386,4.6609,1.04e-07,8.93e-09,120.12,103.47,100.98,270.0,3.2
20.7,2236.807,230.387,3.247,4.5358,1.04e-07,9.01e-09,120.12,103.47,100.98,269.99,3.2
21.7,2237.865,234.953,3.2348,4.6297,1.04e-07,8.97e-09,120.13,103.47,100.98,269.99,3.2
22.8,2238.945,232.707,3.2498,4.6297,1.04e-07,8.91e-09,120.13,103.47,100.98,269.99,3.2
23.9,2240.025,241.177,3.2526,4.5358,1.04e-07,8.98e-09,120.13,103.47,100.98,270.0,3.2
24.9,2241.084,228.724,3.2423,4.1917,1.04e-07,8.92e-09,120.13,103.48,100.98,270.01,3.2
26.0,2242.166,232.745,3.2273,4.5358,1.04e-07,8.83e-09,120.12,103.47,100.98,270.01,3.2
27.1,2243.238,234.663,3.2226,4.5984,1.04e-07,8.92e-09,120.13,103.47,100.98,269.99,3.2
28.2,2244.318,232.427,3.2573,4.7235,1.04e-07,8.97e-09,120.13,103.48,100.98,269.99,3.2
29.3,2245.415,232.451,3.262,4.5984,1.04e-07,8.97e-09,120.13,103.48,100.98,269.99,3.2
30.3,2246.473,234.746,3.2789,4.5671,1.04e-07,8.88e-09,120.13,103.48,100.98,269.99,3.2
31.4,2247.585,232.951,3.2602,4.442,1.04e-07,8.9e-09,120.12,103.48,100.98,270.02,3.2
32.6,2248.71,228.579,3.2451,4.6609,1.04e-07,8.9e-09,120.12,103.49,100.98,270.02,3.2
33.7,2249.82,231.864,3.2583,4.5984,1.04e-07,8.86e-09,120.13,103.48,100.98,270.01,3.2
34.7,2250.88,234.282,3.2827,4.6922,1.04e-07,8.92e-09,120.12,103.48,100.98,270.0,3.2
35.8,2251.953,237.237,3.247,4.5984,1.04e-07,8.98e-09,120.12,103.47,100.98,270.0,3.2
36.9,2253.043,242.394,3.2555,4.6297,1.04e-07,8.91e-09,120.12,103.47,100.98,270.0,3.2
38.0,2254.125,230.923,3.2367,4.6297,1.04e-07,8.95e-09,120.12,103.47,100.98,269.99,3.2
39.0,2255.187,236.435,3.2395,4.5671,1.04e-07,8.9e-09,120.11,103.47,100.98,269.99,3.2
40.1,2256.268,232.048,3.2451,4.5984,1.04e-07,8.89e-09,120.11,103.47,100.98,269.99,3.2
41.2,2257.344,229.791,3.2498,4.6922,1.04e-07,8.78e-09,120.12,103.47,100.98,270.0,3.2
42.3,2258.421,231.788,3.2367,4.6609,1.04e-07,8.88e-09,120.12,103.47,100.98,270.0,3.2
43.3,2259.481,239.286,3.2451,4.7861,1.04e-07,8.81e-09,120.12,103.47,100.98,270.01,3.2
44.5,2260.618,234.347,3.2583,4.6609,1.04e-07,8.82e-09,120.12,103.48,100.98,269.99,3.2
45.6,2261.732,232.129,3.2404,4.6297,1.04e-07,8.97e-09,120.12,103.48,100.98,269.99,3.2
46.7,2262.821,227.659,3.2404,4.5671,1.04e-07,8.96e-09,120.12,103.48,100.97,270.0,3.2
47.7,2263.889,236.217,3.2386,4.7548,1.04e-07,8.86e-09,120.13,103.48,100.98,270.0,3.2
48.8,2264.967,234.852,3.2461,4.6609,1.04e-07,8.84e-09,120.13,103.48,100.98,270.0,2.8
49.9,2266.048,231.263,3.248,4.5358,1.04e-07,8.86e-09,120.12,103.48,100.98,270.01,2.8
51.0,2267.118,234.878,3.2423,4.7235,1.04e-07,8.79e-09,120.13,103.48,100.98,270.0,2.8
52.0,2268.18,233.948,3.2442,4.5045,1.04e-07,8.91e-09,120.12,103.48,100.98,269.99,2.8
53.1,2269.262,232.375,3.2517,4.5671,1.04e-07,9e-09,120.13,103.48,100.98,269.99,2.8
54.2,2270.336,232.568,3.2414,4.6922,1.04e-07,8.92e-09,120.13,103.48,100.98,269.99,2.8
55.3,2271.42,235.73,3.248,4.6609,1.04e-07,8.89e-09,120.13,103.47,100.98,270.0,2.8
56.3,2272.479,234.504,3.2376,4.6922,1.04e-07,8.96e-09,120.12,103.47,100.98,270.01,2.8
57.4,2273.582,232.847,3.2395,4.6609,1.04e-07,8.86e-09,120.12,103.47,100.98,270.0,2.8
58.6,2274.72,232.228,3.248,4.6297,1.04e-07,8.86e-09,120.12,103.47,100.98,269.99,2.8
59.7,2275.819,234.52,3.2329,4.5671,1.04e-07,8.9e-09,120.12,103.47,100.98,269.99,3.2
