block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,2014.938,192.125,3.2733,4.3481,1.03e-07,6.54e-09,127.25,97.01,102.75,270.01,2.8
1.1,2015.998,184.13,3.263,4.3168,1.03e-07,6.46e-09,127.25,97.01,102.74,270.01,2.8
2.2,2017.073,185.847,3.2648,4.3168,1.03e-07,6.5e-09,127.25,97.01,102.74,270.01,2.8
3.3,2018.166,186.458,3.2733,4.3794,1.03e-07,6.55e-09,127.25,97.01,102.74,269.99,2.8
4.4,2019.237,190.692,3.2724,4.3168,1.03e-07,6.61e-09,127.24,97.01,102.74,270.0,2.8
5.4,2020.294,193.45,3.2583,4.3794,1.03e-07,6.55e-09,127.25,97.01,102.75,269.99,2.8
6.5,2021.42,189.081,3.2639,4.3481,1.03e-07,6.65e-09,127.27,97.01,102.75,269.99,2.8
7.7,2022.536,189.057,3.2733,4.3168,1.03e-07,6.54e-09,127.25,97.01,102.74,270.01,2.8
8.7,2023.627,192.281,3.2695,4.3481,1.03e-07,6.49e-09,127.25,97.01,102.75,270.0,2.8
9.8,2024.69,189.498,3.2686,4.3794,1.03e-07,6.49e-09,127.25,97.01,102.74,270.0,2.8
10.9,2025.771,193.95,3.263,4.3794,1.03e-07,6.56e-09,127.25,97.01,102.74,269.99,2.8
12.0,2026.845,185.127,3.262,4.3168,1.03e-07,6.62e-09,127.26,97.01,102.74,269.99,2.8
13.0,2027.933,186.897,3.248,4.3481,1.03e-07,6.56e-09,127.26,97.01,102.74,269.99,2.8
14.1,2028.997,189.615,3.2724,4.3481,1.03e-07,6.61e-09,127.26,97.01,102.74,270.0,2.8
15.2,2030.071,193.275,3.263,4.3794,1.03e-07,6.54e-09,127.26,97.01,102.74,270.01,2.8
16.3,2031.147,190.04,3.2602,4.3168,1.03e-07,6.49e-09,127.26,97.01,102.75,269.99,2.8
17.3,2032.22,189.763,3.2686,4.3481,1.03e-07,6.52e-09,127.25,97.01,102.74,269.99,2.8
18.4,2033.286,180.611,3.2648,4.3481,1.03e-07,6.56e-09,127.26,97.01,102.75,270.0,2.8
19.5,2034.376,183.516,3.2526,4.2856,1.03e-07,6.61e-09,127.26,97.01,102.74,270.01,2.8
20.6,2035.457,187.795,3.2667,4.3168,1.03e-07,6.56e-09,127.26,97.01,102.74,270.0,2.8
21.6,2036.535,184.243,3.2705,4.3168,1.03e-07,6.61e-09,127.26,97.01,102.74,270.0,2.8
22.7,2037.614,189.524,3.263,4.3481,1.03e-07,6.54e-09,127.25,97.01,102.74,269.99,2.8
23.8,2038.681,188.344,3.262,4.3794,1.03e-07,6.47e-09,127.26,97.01,102.74,269.99,2.8
24.9,2039.768,192.085,3.2677,4.3481,1.03e-07,6.49e-09,127.25,97.01,102.75,270.0,2.8
26.0,2040.868,189.32,3.2667,4.3481,1.03e-07,6.55e-09,127.25,97.01,102.75,270.01,2.8
27.1,2041.99,186.337,3.2714,4.3481,1.03e-07,6.51e-09,127.25,97.01,102.75,270.0,2.8
28.2,2043.097,190.154,3.2583,4.3481,1.03e-07,6.58e-09,127.25,97.01,102.74,270.0,2.8
29.3,2044.179,189.698,3.2526,4.3481,1.03e-07,6.62e-09,127.25,97.01,102.74,269.99,2.8
30.4,2045.249,183.339,3.262,4.3168,1.03e-07,6.53e-09,127.25,97.01,102.75,269.99,2.8
31.4,2046.332,180.53,3.2695,4.3481,1.03e-07,6.49e-09,127.25,97.01,102.75,270.0,2.8
32.5,2047.397,191.582,3.2611,4.3794,1.03e-07,6.53e-09,127.25,97.01,102.74,270.0,2.8
33.6,2048.483,191.032,3.2705,4.3168,1.03e-07,6.48e-09,127.25,97.01,102.74,270.0,3.2
