block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,8592.655,145.396,2.8322,6.0686,1.1e-07,5.98e-09,130.0,110.0,107.01,270.01,4.4
1.2,8593.785,134.523,2.7909,6.0999,1.1e-07,6.03e-09,130.0,110.0,107.01,270.01,4.4
2.3,8594.882,139.02,2.8069,6.1624,1.1e-07,6.13e-09,129.99,110.0,107.01,270.01,4.4
3.4,8595.972,137.764,2.9064,6.0686,1.1e-07,6.03e-09,129.99,110.0,107.02,270.0,4.4
4.4,8597.047,137.937,2.7797,6.0999,1.1e-07,6.06e-09,130.0,110.0,107.01,269.99,4.4
5.5,8598.124,156.884,2.8116,6.0373,1.1e-07,5.99e-09,129.99,110.01,107.01,269.99,4.4
6.6,8599.183,145.685,2.7712,6.1312,1.1e-07,5.94e-09,129.98,110.0,107.01,270.0,4.4
7.7,8600.26,137.535,2.8013,6.0373,1.1e-07,5.97e-09,129.99,110.0,107.01,269.99,4.4
8.7,8601.336,138.039,2.8501,6.1312,1.1e-07,6.05e-09,129.99,110.0,107.02,270.0,4.4
9.8,8602.4,136.749,2.7478,6.006,1.1e-07,5.96e-09,130.0,110.0,107.01,270.01,4.4
10.9,8603.489,157.398,2.8031,6.0999,1.1e-07,6.18e-09,130.0,110.0,107.01,270.0,4.4
12.0,8604.568,129.263,2.8013,6.2876,1.1e-07,6.06e-09,130.0,110.0,107.01,270.0,4.4
13.0,8605.65,139.213,2.7778,6.0999,1.1e-07,5.98e-09,130.0,110.0,107.01,270.0,4.4
14.2,8606.774,136.144,2.7769,6.1312,1.1e-07,5.95e-09,130.0,110.0,107.01,269.99,4.4
15.3,8607.873,140.868,2.7769,6.0999,1.1e-07,5.98e-09,130.0,110.0,107.01,270.0,4.4
16.4,8608.955,141.585,2.7844,6.0686,1.1e-07,5.93e-09,130.0,110.0,107.01,270.01,4.0
17.4,8610.029,133.717,2.8688,5.9748,1.1e-07,5.95e-09,130.01,110.0,107.01,270.0,4.0
18.5,8611.088,144.64,2.7815,6.1624,1.1e-07,6.05e-09,130.0,110.0,107.01,270.0,4.0
19.6,8612.177,136.508,2.7806,6.0686,1.1e-07,6.06e-09,130.0,110.0,107.01,270.0,4.0
20.6,8613.25,138.966,2.8247,6.0686,1.1e-07,5.99e-09,130.01,110.0,107.01,269.99,4.0
21.7,8614.306,139.677,2.9101,6.0373,1.1e-07,5.96e-09,130.0,110.0,107.01,269.99,4.0
22.8,8615.386,140.553,2.7722,6.0686,1.1e-07,5.96e-09,130.0,110.0,107.01,270.0,4.0
23.9,8616.462,141.377,2.8135,6.0686,1.1e-07,5.94e-09,130.0,110.0,107.01,270.01,4.0
24.9,8617.539,137.56,2.835,6.5378,1.1e-07,6e-09,130.0,110.0,107.01,270.01,4.0
26.0,8618.602,141.78,2.7224,6.0686,1.1e-07,6.04e-09,130.0,110.0,107.02,269.99,4.4
27.1,8619.724,138.433,2.8641,5.8496,1.1e-07,6.06e-09,130.0,110.0,107.01,269.99,4.4
28.2,8620.834,144.24,2.7919,5.7245,1.1e-07,6.02e-09,130.0,110.0,107.01,270.0,4.4
29.4,8621.965,147.552,2.8059,6.0373,1.1e-07,6.09e-09,130.0,110.0,107.02,270.01,4.4
30.4,8623.038,139.902,2.805,6.0686,1.1e-07,6.04e-09,130.0,110.0,107.02,270.01,4.4
31.5,8624.132,137.935,2.82,6.0373,1.09e-07,5.95e-09,130.0,110.0,107.02,270.0,4.4
32.7,8625.258,142.05,2.7853,6.1624,1.1e-07,5.99e-09,130.0,110.0,107.02,269.99,4.4
33.7,8626.339,140.367,2.759,6.0373,1.1e-07,6.04e-09,130.0,110.0,107.01,269.99,4.4
34.8,8627.398,135.947,2.7628,6.0373,1.1e-07,5.98e-09,130.0,110.0,107.01,270.0,4.4
35.9,8628.478,140.821,2.7825,6.0686,1.1e-07,6.04e-09,130.0,110.0,107.01,270.01,4.0
36.9,8629.551,132.801,2.7928,6.0686,1.1e-07,6.06e-09,130.0,110.0,107.01,270.01,4.0
38.0,8630.641,141.716,2.7778,6.0373,1.1e-07,6.09e-09,130.0,110.0,107.02,270.0,4.0
39.1,8631.702,137.788,2.7928,6.0686,1.1e-07,5.94e-09,130.0,110.0,107.02,270.0,4.0
40.2,8632.776,135.664,3.0002,5.9748,1.1e-07,6.05e-09,130.0,110.0,107.01,269.99,4.0
41.3,8633.852,144.429,2.7496,6.0686,1.1e-07,6.03e-09,130.0,110.0,107.02,269.99,4.0
42.3,8634.941,138.88,2.7693,6.0373,1.1e-07,5.99e-09,130.0,110.0,107.02,270.0,4.0
43.4,8636.04,143.121,2.7769,6.0686,1.1e-07,6.05e-09,130.0,110.0,107.01,270.01,4.0
44.6,8637.161,136.512,2.7346,6.0686,1.1e-07,6.09e-09,130.0,110.0,107.02,270.0,4.0
45.7,8638.267,136.094,2.8547,5.8809,1.1e-07,5.99e-09,130.0,110.0,107.01,270.0,4.4
46.8,8639.353,156.524,2.8294,6.1312,1.09e-07,5.94e-09,130.0,110.0,107.01,269.99,4.4
47.8,8640.435,136.648,2.7693,6.0999,1.1e-07,5.97e-09,130.0,110.0,107.01,270.0,4.4
48.9,8641.491,136.514,2.8979,6.006,1.1e-07,5.95e-09,130.0,110.0,107.01,270.0,4.4
50.0,8642.568,138.269,2.7525,6.0373,1.1e-07,5.99e-09,130.0,110.0,107.02,270.0,4.4
51.0,8643.64,136.423,2.835,6.0373,1.1e-07,6.03e-09,130.0,110.0,107.01,270.01,4.4
52.1,8644.699,144.546,2.7909,6.1624,1.1e-07,6.07e-09,130.0,110.0,107.01,270.0,4.4
53.2,8645.776,143.712,2.7506,6.1312,1.1e-07,6.01e-09,130.0,110.0,107.02,270.0,4.4
54.2,8646.849,140.169,2.7496,6.0686,1.1e-07,6.02e-09,130.0,110.0,107.02,269.99,4.4
55.3,8647.935,138.64,2.8294,6.0999,1.1e-07,6.04e-09,130.0,110.0,107.01,270.0,4.4
56.4,8648.992,143.158,2.7759,6.0373,1.1e-07,5.95e-09,130.0,110.0,107.01,270.0,4.4
57.5,8650.099,139.847,2.8482,6.1937,1.1e-07,6.01e-09,130.0,110.0,107.01,270.01,4.4
58.6,8651.241,137.227,2.79,6.0686,1.1e-07,6.07e-09,130.0,110.0,107.01,270.0,4.4
59.7,8652.342,142.141,2.7928,6.0686,1.1e-07,6.05e-09,130.0,110.0,107.02,269.99,4.4
