block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3192.632,177.609,3.2029,5.2553,1.04e-07,6.33e-09,125.12,102.75,107.01,269.99,2.0
1.1,3193.696,176.695,3.201,5.2866,1.04e-07,6.31e-09,125.12,102.75,107.01,270.0,2.0
2.2,3194.822,175.196,3.2029,5.2866,1.04e-07,6.35e-09,125.12,102.75,107.01,269.99,2.0
3.4,3195.946,179.572,3.201,5.2553,1.04e-07,6.29e-09,125.12,102.75,107.01,270.0,2.0
4.5,3197.045,178.238,3.2132,5.2866,1.04e-07,6.35e-09,125.12,102.75,107.01,270.0,2.0
5.5,3198.124,177.891,3.1963,5.2866,1.03e-07,6.4e-09,125.12,102.74,107.01,270.0,2.0
6.6,3199.187,174.674,3.2048,5.2553,1.04e-07,6.4e-09,125.12,102.74,107.01,269.99,2.0
7.7,3200.265,173.547,3.201,5.2866,1.03e-07,6.32e-09,125.12,102.74,107.01,270.0,2.0
8.7,3201.338,177.304,3.2067,5.2866,1.04e-07,6.3e-09,125.12,102.74,107.01,269.99,2.0
9.8,3202.4,174.137,3.1888,5.3179,1.04e-07,6.32e-09,125.12,102.74,107.01,270.0,2.0
10.9,3203.481,178.702,3.216,5.2866,1.04e-07,6.32e-09,125.12,102.75,107.01,270.01,2.0
12.0,3204.567,176.612,3.2076,5.2866,1.04e-07,6.35e-09,125.12,102.74,107.01,270.01,2.0
13.0,3205.637,179.305,3.1973,5.2866,1.04e-07,6.4e-09,125.12,102.74,107.02,269.99,2.0
14.1,3206.72,177.24,3.2038,5.2866,1.04e-07,6.4e-09,125.12,102.74,107.02,269.99,2.0
15.2,3207.827,173.027,3.1963,5.2866,1.04e-07,6.31e-09,125.12,102.75,107.01,269.99,2.0
16.4,3208.955,174.802,3.2142,5.2866,1.04e-07,6.4e-09,125.12,102.74,107.01,270.0,2.0
17.5,3210.06,176.964,3.2095,5.2866,1.03e-07,6.31e-09,125.13,102.75,107.01,270.02,2.0
18.5,3211.14,176.92,3.2038,5.2553,1.04e-07,6.47e-09,125.12,102.75,107.01,270.01,2.0
19.6,3212.22,178.99,3.202,5.2866,1.04e-07,6.35e-09,125.12,102.75,107.02,270.01,2.0
20.7,3213.283,176.181,3.1982,5.2866,1.04e-07,6.42e-09,125.12,102.75,107.01,270.0,2.0
