block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,413.688,108.467,2.5892,6.3501,1.12e-07,5.75e-09,124.87,102.31,98.66,269.99,4.4
1.1,414.769,142.673,2.5751,5.5681,1.12e-07,5.82e-09,124.87,102.32,98.66,270.01,4.4
2.2,415.84,111.219,2.6361,5.6307,1.13e-07,5.84e-09,124.87,102.31,98.66,270.0,4.4
3.3,416.931,110.499,2.7478,5.4743,1.12e-07,5.76e-09,124.89,102.31,98.66,270.0,4.4
4.3,417.995,126.5,2.7412,5.005,1.12e-07,5.84e-09,124.88,102.31,98.66,269.99,4.0
5.4,419.07,107.807,2.6211,5.6307,1.13e-07,5.74e-09,124.88,102.31,98.66,269.99,4.0
6.5,420.152,111.173,2.7834,5.5681,1.13e-07,5.73e-09,124.88,102.32,98.66,270.0,4.0
7.6,421.235,112.511,2.577,5.5368,1.12e-07,5.75e-09,124.89,102.31,98.66,270.0,4.0
8.7,422.359,126.67,2.7271,5.6307,1.13e-07,5.8e-09,124.89,102.32,98.65,270.01,4.0
9.8,423.471,137.437,2.7027,6.0686,1.13e-07,5.75e-09,124.89,102.32,98.66,270.0,4.0
10.9,424.56,112.943,2.683,5.7871,1.13e-07,5.84e-09,124.89,102.32,98.66,269.99,4.0
12.0,425.639,107.129,2.6764,5.5681,1.12e-07,5.89e-09,124.89,102.32,98.66,269.99,4.0
13.1,426.721,120.08,2.6549,5.5368,1.12e-07,5.82e-09,124.89,102.32,98.66,269.99,4.0
14.1,427.791,144.112,2.7975,5.5994,1.12e-07,5.78e-09,124.88,102.32,98.66,269.99,4.0
15.2,428.862,118.396,2.8163,5.5994,1.12e-07,5.81e-09,124.88,102.32,98.66,270.0,4.0
16.3,429.944,114.278,2.6126,5.3804,1.12e-07,5.76e-09,124.88,102.32,98.66,270.02,4.0
17.4,431.03,142.301,2.6624,5.5055,1.12e-07,5.74e-09,124.88,102.32,98.66,270.01,4.0
18.4,432.088,123.042,2.9683,5.6932,1.12e-07,5.78e-09,124.88,102.32,98.66,270.0,4.0
19.5,433.169,118.51,2.9439,5.7245,1.13e-07,5.81e-09,124.88,102.32,98.66,269.99,4.0
20.6,434.241,115.298,2.9533,5.1614,1.13e-07,5.77e-09,124.87,102.32,98.66,269.99,4.0
21.7,435.371,123.499,2.6173,5.3491,1.12e-07,5.74e-09,124.87,102.31,98.66,270.0,4.0
22.8,436.486,130.428,2.623,5.6307,1.13e-07,5.82e-09,124.87,102.31,98.66,270.01,4.0
