block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3578.675,172.688,2.8041,4.3168,1.08e-07,5.85e-09,129.99,104.41,101.46,269.99,4.8
1.1,3579.756,204.26,2.9749,6.006,1.08e-07,5.88e-09,129.99,104.4,101.46,270.0,4.8
2.2,3580.829,157.485,3.0331,5.005,1.08e-07,5.94e-09,130.0,104.4,101.46,270.01,4.8
3.2,3581.892,184.036,2.9721,4.4733,1.08e-07,5.88e-09,130.0,104.4,101.47,270.01,4.8
4.3,3582.987,214.71,2.9523,3.7538,1.08e-07,5.97e-09,130.0,104.4,101.46,270.0,4.8
5.4,3584.063,190.781,3.0912,4.223,1.08e-07,5.97e-09,130.0,104.4,101.46,270.0,4.8
6.5,3585.163,143.184,2.8097,5.3179,1.08e-07,5.9e-09,130.0,104.39,101.46,269.99,4.8
7.6,3586.292,188.927,3.0209,3.6912,1.08e-07,5.89e-09,130.0,104.39,101.46,269.99,4.8
8.7,3587.392,183.051,2.9974,3.5661,1.08e-07,5.91e-09,130.0,104.38,101.46,270.0,4.8
9.8,3588.467,150.119,2.9843,5.9122,1.08e-07,5.87e-09,130.0,104.38,101.46,270.01,5.2
10.9,3589.546,166.869,2.9711,4.3794,1.08e-07,5.88e-09,130.0,104.38,101.46,269.99,5.2
12.0,3590.622,196.874,3.0434,3.5035,1.08e-07,5.94e-09,130.01,104.38,101.46,270.0,5.2
13.0,3591.684,240.086,2.9767,4.0353,1.08e-07,5.98e-09,130.0,104.38,101.47,270.0,5.2
14.1,3592.766,144.438,2.9139,5.3179,1.08e-07,5.9e-09,130.0,104.39,101.46,270.0,5.2
15.2,3593.835,226.337,3.0453,4.0353,1.08e-07,5.86e-09,130.0,104.39,101.46,270.0,5.2
16.3,3594.897,153.394,2.8951,4.9425,1.08e-07,5.94e-09,130.0,104.39,101.46,270.0,5.2
17.3,3595.987,227.09,3.08,3.2846,1.08e-07,5.86e-09,130.0,104.39,101.46,270.02,5.2
18.4,3597.066,221.342,2.9129,3.8163,1.08e-07,5.86e-09,130.0,104.4,101.46,270.0,5.2
19.5,3598.164,177.682,2.9936,4.6297,1.07e-07,5.97e-09,130.0,104.39,101.46,270.0,5.2
20.6,3599.287,182.355,3.0105,6.006,1.08e-07,6.01e-09,130.0,104.39,101.46,269.99,5.2
21.7,3600.384,158.397,2.775,5.7871,1.08e-07,5.9e-09,130.0,104.39,101.46,270.0,5.2
22.8,3601.459,203.505,2.8838,5.1927,1.08e-07,5.96e-09,129.99,104.39,101.46,270.01,5.2
23.9,3602.536,203.777,3.0753,4.223,1.08e-07,5.91e-09,130.0,104.39,101.46,270.0,5.2
25.0,3603.616,161.907,2.9908,4.1604,1.08e-07,5.88e-09,130.0,104.39,101.47,270.0,5.2
26.0,3604.68,153.951,3.0697,5.5055,1.08e-07,5.88e-09,130.0,104.39,101.46,270.0,5.2
27.1,3605.767,224.623,2.8313,5.7245,1.08e-07,5.95e-09,130.0,104.39,101.46,270.0,5.2
28.2,3606.841,156.773,3.0171,4.0353,1.08e-07,5.99e-09,130.0,104.39,101.46,270.0,5.2
29.3,3607.899,181.072,3.14,3.5974,1.08e-07,5.93e-09,130.0,104.39,101.46,270.0,4.8
30.3,3608.982,197.279,2.9692,5.5994,1.08e-07,5.98e-09,129.99,104.39,101.46,270.0,4.8
31.4,3610.06,202.408,3.0133,4.442,1.08e-07,5.91e-09,130.0,104.38,101.46,270.0,4.8
32.5,3611.145,167.934,3.0068,4.0666,1.08e-07,5.89e-09,130.0,104.39,101.46,269.99,4.8
33.6,3612.265,165.742,3.0096,4.2543,1.08e-07,5.88e-09,130.0,104.39,101.46,269.99,4.8
34.7,3613.372,172.677,2.9908,3.8163,1.08e-07,5.96e-09,130.0,104.39,101.46,270.0,4.8
35.8,3614.456,187.332,2.9692,3.8476,1.08e-07,5.88e-09,130.0,104.39,101.46,270.0,4.8
