block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7355.394,98.968,2.9355,2.221,1.03e-07,5.93e-09,126.09,98.29,107.01,270.0,2.0
1.1,7356.475,100.241,2.9373,2.2523,1.03e-07,5.98e-09,126.1,98.29,107.01,270.0,2.0
2.2,7357.553,104.658,2.9345,2.2523,1.03e-07,6.06e-09,126.09,98.29,107.01,269.99,2.0
3.3,7358.639,103.248,2.9392,2.2523,1.03e-07,6.04e-09,126.09,98.29,107.01,269.99,2.0
4.3,7359.704,102.752,2.9552,2.3774,1.03e-07,5.96e-09,126.1,98.29,107.01,270.0,2.0
5.4,7360.78,101.028,2.9458,2.2835,1.03e-07,5.94e-09,126.1,98.29,107.01,270.0,2.0
6.5,7361.853,100.518,2.9289,2.2523,1.03e-07,5.99e-09,126.1,98.29,107.02,270.0,2.0
7.6,7362.937,108.066,2.9458,2.2523,1.03e-07,5.95e-09,126.1,98.29,107.01,270.0,2.0
8.7,7364.028,99.257,2.9467,2.2835,1.03e-07,5.97e-09,126.1,98.29,107.01,270.0,2.0
9.8,7365.146,101.143,2.9523,2.2835,1.03e-07,6.06e-09,126.1,98.29,107.01,269.99,2.0
10.9,7366.245,99.585,2.943,2.2835,1.03e-07,6.04e-09,126.1,98.29,107.01,269.99,2.0
12.0,7367.328,98.887,2.9289,2.2835,1.03e-07,5.97e-09,126.09,98.29,107.01,270.0,2.0
13.0,7368.4,99.787,2.9336,2.2523,1.03e-07,6.03e-09,126.1,98.29,107.01,270.01,2.0
14.1,7369.491,101.027,2.943,2.3774,1.03e-07,5.97e-09,126.1,98.29,107.01,270.01,2.0
15.2,7370.574,101.299,2.942,2.3148,1.03e-07,5.95e-09,126.1,98.29,107.01,270.0,2.0
16.3,7371.643,100.191,2.9289,2.3774,1.03e-07,6e-09,126.1,98.29,107.01,269.99,2.0
17.4,7372.731,100.421,2.9392,2.2835,1.03e-07,6.06e-09,126.09,98.29,107.02,270.0,2.0
18.4,7373.789,101.947,2.9477,2.2523,1.03e-07,6.05e-09,126.1,98.29,107.01,270.0,2.0
19.5,7374.862,101.742,2.9373,2.2523,1.03e-07,5.96e-09,126.09,98.29,107.01,270.0,2.0
20.6,7375.943,101.505,2.9486,2.221,1.03e-07,6.04e-09,126.09,98.29,107.01,270.0,2.0
21.7,7377.028,104.178,2.9401,2.3148,1.03e-07,5.96e-09,126.09,98.29,107.01,270.0,2.0
22.8,7378.145,103.734,2.9533,2.3774,1.03e-07,5.95e-09,126.09,98.29,107.01,270.0,2.0
23.9,7379.255,98.906,2.9317,2.221,1.03e-07,5.99e-09,126.09,98.29,107.01,270.0,2.0
25.0,7380.339,105.157,2.9383,2.2835,1.03e-07,6.07e-09,126.09,98.3,107.01,269.99,2.0
26.0,7381.399,98.219,2.9401,2.2835,1.03e-07,5.99e-09,126.09,98.29,107.01,270.0,2.0
27.1,7382.484,102.257,2.9458,2.3148,1.03e-07,6.07e-09,126.1,98.29,107.01,270.0,2.0
