block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5233.681,116.444,3.0255,3.1594,1.04e-07,6.26e-09,119.98,97.01,99.03,270.0,2.8
1.1,5234.763,120.244,3.0321,3.1281,1.04e-07,6.2e-09,119.98,97.01,99.02,270.0,2.8
2.2,5235.837,115.004,3.0753,3.5035,1.04e-07,6.15e-09,119.98,97.01,99.02,270.0,2.8
3.3,5236.928,113.306,3.0199,3.1907,1.04e-07,6.19e-09,119.98,97.01,99.02,269.99,2.8
4.3,5237.988,121.046,3.0237,3.1907,1.04e-07,6.14e-09,119.98,97.01,99.02,270.0,2.8
5.4,5239.066,116.685,3.0528,3.2846,1.04e-07,6.16e-09,119.98,97.01,99.02,270.0,2.8
6.5,5240.143,138.081,3.0171,3.0656,1.03e-07,6.24e-09,119.99,97.01,99.02,270.01,2.8
7.6,5241.223,117.59,3.0453,3.1281,1.04e-07,6.26e-09,119.98,97.01,99.03,270.0,2.8
8.6,5242.28,121.945,3.0199,3.1594,1.03e-07,6.18e-09,119.98,97.01,99.03,270.0,2.8
9.7,5243.359,116.328,3.0424,3.1281,1.04e-07,6.14e-09,119.98,97.01,99.02,269.99,2.8
10.8,5244.459,115.263,3.0321,3.222,1.04e-07,6.19e-09,119.99,97.01,99.03,269.99,2.8
11.9,5245.582,120.392,3.0265,3.2533,1.04e-07,6.14e-09,119.99,97.01,99.02,269.99,2.8
13.0,5246.684,124.178,3.0678,3.2533,1.04e-07,6.16e-09,119.99,97.01,99.02,270.01,2.8
14.1,5247.764,137.966,3.0255,3.2533,1.04e-07,6.21e-09,119.99,97.01,99.02,270.01,2.8
15.2,5248.849,118.011,3.0133,3.1907,1.04e-07,6.26e-09,119.99,97.01,99.02,270.0,2.8
16.3,5249.937,121.957,3.064,3.6287,1.04e-07,6.21e-09,119.99,97.01,99.02,269.99,2.8
17.4,5251.018,125.627,3.0321,3.1281,1.04e-07,6.24e-09,119.99,97.01,99.03,270.0,2.8
18.4,5252.083,131.483,3.0668,3.2846,1.04e-07,6.19e-09,119.99,97.01,99.02,270.01,2.8
19.5,5253.16,119.065,3.0706,3.7538,1.04e-07,6.14e-09,119.99,97.01,99.02,270.0,2.8
20.6,5254.238,115.745,3.0396,3.222,1.04e-07,6.15e-09,120.0,97.01,99.02,269.99,2.8
21.7,5255.326,126.861,3.0481,3.2533,1.04e-07,6.21e-09,120.0,97.01,99.03,269.99,2.8
22.7,5256.387,118.835,3.0462,3.0969,1.03e-07,6.16e-09,120.01,97.01,99.02,270.0,2.8
23.8,5257.498,117.399,3.0349,3.222,1.04e-07,6.21e-09,120.01,97.01,99.02,270.01,2.8
25.0,5258.628,111.892,3.0246,3.0969,1.04e-07,6.25e-09,120.01,97.01,99.02,270.01,2.8
26.1,5259.729,119.952,3.0462,3.1907,1.04e-07,6.18e-09,120.01,97.01,99.02,269.99,2.8
27.1,5260.786,114.107,3.0321,3.1594,1.04e-07,6.12e-09,120.0,97.01,99.02,269.98,2.8
28.2,5261.859,114.683,3.0903,3.441,1.04e-07,6.14e-09,120.01,97.01,99.02,269.99,2.8
29.3,5262.939,117.094,3.0321,3.222,1.04e-07,6.13e-09,120.01,97.01,99.02,270.0,2.8
30.3,5264.002,133.342,3.0678,3.1907,1.04e-07,6.17e-09,120.01,97.02,99.02,270.0,2.8
31.4,5265.083,116.313,3.0274,3.222,1.04e-07,6.22e-09,120.0,97.01,99.02,270.01,2.8
32.5,5266.16,117.464,3.0424,3.5348,1.04e-07,6.26e-09,120.0,97.01,99.03,270.0,2.8
33.6,5267.23,131.07,3.0312,3.1594,1.04e-07,6.18e-09,120.0,97.01,99.02,269.99,2.8
34.6,5268.295,116.534,3.0415,3.3784,1.03e-07,6.15e-09,120.0,97.01,99.02,269.99,2.8
35.7,5269.373,115.349,3.0424,3.1594,1.04e-07,6.15e-09,119.99,97.01,99.02,270.0,2.8
36.8,5270.479,112.586,3.0321,3.1594,1.04e-07,6.13e-09,120.0,97.01,99.03,270.0,2.8
37.9,5271.598,116.999,3.0462,3.4722,1.04e-07,6.16e-09,120.0,97.01,99.03,270.0,2.8
39.0,5272.699,120.369,3.0828,3.4097,1.04e-07,6.22e-09,120.0,97.01,99.03,270.0,2.8
40.1,5273.786,115.235,3.0406,3.1907,1.04e-07,6.27e-09,120.0,97.01,99.02,269.99,2.8
41.2,5274.865,115.66,3.0246,3.1281,1.02e-07,6.18e-09,120.0,97.01,99.03,269.99,2.8
42.3,5275.947,123.753,3.034,3.3158,1.04e-07,6.26e-09,120.0,97.01,99.02,269.99,2.8
43.4,5277.029,114.665,3.0518,3.1907,1.04e-07,6.18e-09,120.0,97.01,99.02,270.0,2.8
44.4,5278.09,114.634,3.0331,3.1594,1.04e-07,6.12e-09,120.0,97.01,99.02,270.01,2.8
45.5,5279.175,114.784,2.9983,3.0656,1.02e-07,6.14e-09,120.0,97.01,99.02,270.01,2.8
46.6,5280.258,113.44,3.0321,3.0969,1.04e-07,6.19e-09,120.01,97.01,99.03,270.0,2.8
47.7,5281.336,113.852,3.0537,3.1594,1.04e-07,6.23e-09,120.01,97.01,99.02,269.99,2.8
48.7,5282.395,108.503,3.0068,3.1281,1.04e-07,6.23e-09,120.0,97.01,99.02,269.99,2.8
49.9,5283.53,111.948,3.0105,3.0656,1.04e-07,6.21e-09,120.0,97.01,99.02,269.99,2.8
51.0,5284.644,111.955,3.0218,3.0969,1.04e-07,6.17e-09,120.01,97.02,99.02,270.0,2.8
52.1,5285.737,111.841,3.0002,3.1281,1.03e-07,6.11e-09,120.0,97.01,99.02,270.02,2.8
53.1,5286.8,121.673,3.0133,3.1281,1.04e-07,6.11e-09,120.0,97.01,99.02,270.01,2.8
54.2,5287.884,116.067,3.0096,3.1594,1.04e-07,6.21e-09,120.0,97.02,99.03,270.0,2.8
55.3,5288.968,117.981,2.9946,3.0969,1.04e-07,6.13e-09,120.0,97.01,99.03,269.99,2.8
56.4,5290.041,118.211,3.0255,3.222,1.04e-07,6.19e-09,120.0,97.01,99.02,269.99,2.8
57.5,5291.124,114.95,3.0312,3.1281,1.04e-07,6.23e-09,120.0,97.01,99.02,270.0,2.8
58.5,5292.186,114.291,2.9983,3.0656,1.04e-07,6.16e-09,120.0,97.01,99.02,270.0,2.8
59.6,5293.269,114.874,3.0312,3.1907,1.04e-07,6.11e-09,120.0,97.01,99.02,270.0,2.8
