block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4528.483,149.552,2.9467,5.7871,1.13e-07,5.86e-09,119.98,102.14,95.0,270.0,4.8
1.1,4529.56,120.905,2.8529,5.6932,1.13e-07,5.89e-09,119.98,102.14,95.0,270.0,4.8
2.2,4530.649,146.908,2.7205,5.6619,1.14e-07,5.84e-09,119.98,102.13,95.0,270.01,4.8
3.3,4531.771,131.102,2.7008,5.224,1.13e-07,5.77e-09,119.98,102.13,95.0,270.0,4.8
4.4,4532.87,116.89,2.6398,5.4743,1.12e-07,5.75e-09,119.98,102.13,95.0,269.99,4.8
5.5,4533.96,154.197,2.8322,5.5994,1.13e-07,5.8e-09,119.98,102.13,95.0,269.99,4.8
6.6,4535.035,146.393,2.6727,5.443,1.14e-07,5.78e-09,119.99,102.14,95.0,269.99,4.8
7.6,4536.096,122.786,3.0377,5.5681,1.14e-07,5.82e-09,119.99,102.13,95.0,270.01,4.8
8.7,4537.177,134.349,2.8078,5.6619,1.14e-07,5.93e-09,119.99,102.13,95.0,270.01,4.8
9.8,4538.257,142.251,2.5892,5.7871,1.14e-07,5.81e-09,119.99,102.14,95.0,269.99,4.4
10.9,4539.332,140.601,2.8125,5.5681,1.14e-07,5.78e-09,119.99,102.13,95.0,269.99,4.4
11.9,4540.392,151.687,2.516,5.6619,1.13e-07,5.76e-09,119.99,102.13,95.0,269.99,4.4
13.0,4541.477,140.099,2.9711,5.8809,1.14e-07,5.74e-09,120.0,102.14,95.0,270.0,4.4
14.1,4542.558,134.685,2.5319,5.7871,1.14e-07,5.76e-09,120.0,102.13,95.0,270.0,4.4
15.2,4543.629,119.218,2.9336,5.5055,1.14e-07,5.85e-09,120.01,102.14,95.0,270.0,4.4
16.3,4544.747,137.713,2.8059,5.5368,1.14e-07,5.88e-09,120.01,102.14,95.0,270.0,4.4
17.4,4545.863,134.105,2.6943,4.7548,1.14e-07,5.78e-09,120.01,102.14,95.0,269.99,4.4
18.5,4546.979,145.07,2.8895,5.5994,1.13e-07,5.83e-09,120.0,102.13,95.0,269.99,4.4
19.6,4548.086,138.266,2.9186,5.6932,1.14e-07,5.76e-09,120.01,102.13,95.0,270.0,4.8
20.7,4549.17,158.608,2.8745,5.7558,1.14e-07,5.77e-09,120.01,102.13,95.0,270.0,4.8
21.8,4550.242,159.983,2.8313,5.443,1.13e-07,5.75e-09,120.01,102.13,95.0,270.0,4.8
22.9,4551.32,155.68,2.4287,5.443,1.13e-07,5.82e-09,120.01,102.14,95.0,270.0,4.8
23.9,4552.376,153.671,2.9993,5.6932,1.14e-07,5.82e-09,120.0,102.13,95.0,270.0,4.8
25.0,4553.47,122.283,2.8041,5.5994,1.13e-07,5.76e-09,120.0,102.13,95.0,270.0,4.8
26.1,4554.548,127.607,2.4869,5.9435,1.13e-07,5.86e-09,120.0,102.13,95.0,270.0,4.8
27.2,4555.617,134.131,2.8669,5.7558,1.14e-07,5.8e-09,120.0,102.14,95.0,270.0,4.8
28.2,4556.675,108.642,2.9608,5.9748,1.14e-07,5.72e-09,120.0,102.13,95.0,270.0,4.8
29.3,4557.754,154.749,2.9111,5.7871,1.13e-07,5.75e-09,120.0,102.13,95.0,269.99,4.8
30.4,4558.838,140.241,2.9111,5.9748,1.12e-07,5.84e-09,119.99,102.13,95.0,270.01,4.4
31.5,4559.963,138.456,2.7083,5.005,1.14e-07,5.8e-09,119.99,102.13,95.0,270.0,4.4
32.6,4561.074,116.61,2.6398,4.6609,1.13e-07,5.8e-09,119.99,102.14,95.0,270.0,4.4
33.7,4562.162,141.243,2.744,5.5055,1.14e-07,5.84e-09,120.0,102.13,95.0,269.99,4.4
34.8,4563.244,139.056,2.5244,5.6619,1.14e-07,5.82e-09,120.0,102.14,95.0,270.0,4.4
35.9,4564.333,150.423,2.8585,5.5994,1.13e-07,5.78e-09,120.0,102.14,95.0,270.0,4.4
36.9,4565.39,123.637,2.8294,5.224,1.13e-07,5.78e-09,120.0,102.14,95.0,270.0,4.4
38.0,4566.471,121.322,2.9561,5.8496,1.13e-07,5.75e-09,120.0,102.13,95.0,270.0,4.4
39.1,4567.545,136.269,2.6408,5.7558,1.14e-07,5.79e-09,120.01,102.13,95.0,269.99,4.4
40.2,4568.625,151.938,2.7112,4.3168,1.14e-07,5.81e-09,120.0,102.14,95.0,270.0,4.4
41.2,4569.681,152.207,2.8341,5.6307,1.14e-07,5.89e-09,120.01,102.14,95.0,269.99,4.4
42.3,4570.759,133.983,2.9035,5.6932,1.14e-07,5.83e-09,120.01,102.14,95.0,270.0,4.4
43.4,4571.843,134.798,2.7534,5.5055,1.13e-07,5.75e-09,120.01,102.14,95.0,270.0,4.4
44.5,4572.964,146.666,2.759,5.8184,1.14e-07,5.77e-09,120.0,102.14,95.0,269.99,4.4
45.6,4574.072,127.526,2.6802,4.8799,1.13e-07,5.74e-09,120.0,102.14,95.0,270.0,4.4
46.7,4575.162,137.345,2.5441,5.7871,1.13e-07,5.76e-09,120.0,102.13,95.0,270.0,4.4
47.8,4576.237,145.403,2.7262,5.5681,1.13e-07,5.86e-09,120.0,102.14,95.0,269.99,4.4
48.9,4577.323,150.89,2.9664,5.9435,1.13e-07,5.87e-09,120.0,102.13,95.0,270.0,4.4
49.9,4578.39,139.889,2.9176,5.5994,1.13e-07,5.84e-09,119.99,102.13,95.0,270.0,4.8
51.0,4579.475,174.064,2.8885,5.7558,1.14e-07,5.84e-09,119.99,102.13,95.0,270.0,4.8
52.1,4580.554,153.975,2.7759,5.2866,1.13e-07,5.76e-09,120.0,102.13,95.0,269.99,4.8
53.2,4581.633,135.071,2.6783,4.5984,1.14e-07,5.77e-09,120.0,102.14,95.0,270.0,4.8
54.2,4582.69,141.589,2.6042,5.7558,1.13e-07,5.72e-09,120.0,102.14,95.0,270.0,4.8
55.3,4583.771,136.796,2.6323,5.6619,1.13e-07,5.78e-09,119.99,102.13,95.0,270.0,4.8
56.4,4584.867,121.503,2.668,5.7245,1.14e-07,5.83e-09,120.0,102.13,95.0,270.0,4.8
57.5,4585.981,149.648,2.7431,5.3491,1.13e-07,5.81e-09,120.0,102.13,95.0,270.0,4.8
58.6,4587.079,153.477,2.7018,5.5994,1.12e-07,5.87e-09,120.0,102.13,95.0,270.0,4.8
59.7,4588.161,149.219,2.8435,5.5368,1.14e-07,5.8e-09,120.0,102.13,95.0,270.0,4.4
