block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1230.432,122.273,2.7787,6.5378,1.11e-07,6.09e-09,123.23,109.03,100.0,270.0,5.2
1.1,1231.493,125.623,2.7374,6.7255,1.11e-07,6.12e-09,123.23,109.03,100.0,270.0,5.2
2.2,1232.571,120.504,2.8594,6.5691,1.12e-07,6.05e-09,123.23,109.03,100.01,270.0,5.2
3.3,1233.694,119.142,2.7825,6.3189,1.12e-07,5.99e-09,123.23,109.02,100.0,270.0,5.2
4.4,1234.816,126.641,2.8435,6.5378,1.11e-07,6.08e-09,123.23,109.02,100.01,270.01,5.2
5.5,1235.875,116.014,2.8125,7.2886,1.12e-07,6.1e-09,123.23,109.01,100.0,270.0,5.2
6.6,1236.962,122.377,2.8594,6.6942,1.12e-07,6.01e-09,123.23,109.01,100.0,269.99,5.2
7.7,1238.036,123.147,2.759,6.663,1.1e-07,6.1e-09,123.23,109.02,100.0,270.0,4.8
8.7,1239.122,122.006,2.8623,6.5691,1.11e-07,6.12e-09,123.23,109.02,100.0,270.0,4.8
9.8,1240.186,122.896,2.8031,6.6942,1.12e-07,6.03e-09,123.23,109.03,100.0,270.0,4.8
10.9,1241.257,123.711,2.8773,6.7568,1.12e-07,6.02e-09,123.23,109.02,100.0,270.01,4.8
11.9,1242.334,125.334,2.7581,6.5378,1.11e-07,6.01e-09,123.23,109.03,100.0,270.0,4.8
13.0,1243.395,123.42,2.7778,6.7255,1.12e-07,6.04e-09,123.23,109.03,100.0,269.99,4.8
14.1,1244.483,121.527,2.7975,6.5378,1.12e-07,6.01e-09,123.23,109.03,100.0,269.99,4.8
15.2,1245.564,126.774,2.8876,6.8194,1.12e-07,6.05e-09,123.23,109.03,100.0,270.0,4.8
16.3,1246.674,119.787,2.7365,6.5065,1.11e-07,6.14e-09,123.23,109.03,100.0,270.0,4.8
17.4,1247.795,121.258,2.8078,6.7255,1.12e-07,6.02e-09,123.24,109.03,100.0,270.01,4.8
18.5,1248.881,119.424,2.9092,6.7255,1.12e-07,5.99e-09,123.24,109.03,100.0,270.01,4.8
19.6,1249.963,120.83,2.8651,6.5378,1.11e-07,6.02e-09,123.24,109.03,100.0,269.99,4.8
20.7,1251.038,124.63,2.8135,6.444,1.12e-07,5.97e-09,123.23,109.02,100.0,269.99,4.8
21.7,1252.098,124.129,2.8989,6.6004,1.11e-07,6.06e-09,123.23,109.02,100.0,269.99,4.8
22.8,1253.177,120.372,2.7543,6.6317,1.11e-07,6.05e-09,123.23,109.02,100.0,270.0,4.8
23.9,1254.248,120.347,2.8726,6.6942,1.12e-07,6.12e-09,123.23,109.02,100.0,270.0,4.8
24.9,1255.319,120.357,2.8829,7.1947,1.12e-07,6.09e-09,123.23,109.02,100.01,270.0,4.8
26.0,1256.38,124.41,2.7919,6.6942,1.12e-07,6e-09,123.23,109.02,100.01,270.0,4.8
27.1,1257.462,122.807,2.7815,6.6317,1.12e-07,6.04e-09,123.23,109.02,100.0,269.99,4.8
28.2,1258.535,123.679,2.698,6.6317,1.12e-07,6.03e-09,123.22,109.02,100.0,269.99,5.2
29.2,1259.626,120.873,2.8735,6.5065,1.12e-07,6e-09,123.23,109.03,100.0,269.99,5.2
30.4,1260.742,126.135,2.8557,6.5378,1.12e-07,6.07e-09,123.24,109.03,100.0,270.01,5.2
31.5,1261.848,118.911,2.836,6.4753,1.12e-07,6.11e-09,123.23,109.03,100.0,270.0,5.2
32.5,1262.933,120.749,2.7468,6.5378,1.12e-07,6.05e-09,123.22,109.03,100.0,269.99,5.2
33.6,1264.022,119.928,2.7252,6.663,1.11e-07,6.14e-09,123.23,109.03,100.0,269.99,5.2
34.8,1265.145,108.908,2.7787,6.6317,1.12e-07,6.08e-09,123.23,109.03,100.0,270.0,5.2
35.9,1266.265,119.746,2.7862,6.7568,1.11e-07,5.98e-09,123.23,109.03,100.0,270.0,5.2
37.0,1267.342,131.097,2.8041,6.663,1.11e-07,6.02e-09,123.23,109.03,100.0,270.0,5.2
38.0,1268.419,128.523,2.7365,6.5691,1.12e-07,6.01e-09,123.23,109.02,100.0,269.99,5.2
39.1,1269.484,120.491,2.7956,6.5691,1.11e-07,6e-09,123.23,109.03,100.0,270.0,5.2
40.2,1270.574,120.654,2.8313,6.6004,1.11e-07,6.11e-09,123.23,109.02,100.0,269.99,5.2
41.3,1271.645,123.184,2.8895,6.5378,1.12e-07,6.16e-09,123.23,109.02,100.0,270.01,5.2
42.3,1272.724,123.195,2.76,6.7255,1.12e-07,6.05e-09,123.23,109.02,100.0,270.0,5.2
43.4,1273.788,125.43,2.8369,6.6004,1.11e-07,6e-09,123.24,109.03,100.0,270.01,5.2
44.5,1274.861,123.809,2.8172,6.7568,1.12e-07,6.03e-09,123.23,109.02,100.0,269.99,5.2
45.6,1275.942,124.484,2.8069,6.6942,1.12e-07,6.02e-09,123.23,109.03,100.0,269.99,5.2
46.6,1277.034,123.87,2.8829,7.1322,1.12e-07,6.04e-09,123.24,109.03,100.0,269.99,5.2
47.8,1278.149,121.955,2.8059,6.663,1.12e-07,6.1e-09,123.23,109.03,100.0,270.01,5.2
48.9,1279.258,124.272,2.7975,6.4127,1.12e-07,6.12e-09,123.23,109.03,100.0,270.01,5.2
50.0,1280.352,123.868,2.7825,6.6317,1.12e-07,6.04e-09,123.23,109.03,100.0,270.0,5.2
51.0,1281.428,121.765,2.7656,6.663,1.12e-07,6.16e-09,123.23,109.03,100.0,269.99,5.2
52.1,1282.486,109.342,2.8594,6.6317,1.12e-07,6.09e-09,123.23,109.02,100.01,269.99,5.2
53.2,1283.568,124.766,2.7177,6.7255,1.12e-07,5.99e-09,123.24,109.03,100.0,270.0,5.2
54.3,1284.644,115.725,2.7731,7.1322,1.12e-07,6.06e-09,123.23,109.02,100.0,270.0,5.2
55.3,1285.726,124.806,2.7675,7.226,1.12e-07,6.08e-09,123.23,109.02,100.01,270.0,5.2
56.4,1286.784,118.727,2.7327,6.5691,1.12e-07,6.11e-09,123.23,109.02,100.0,270.0,5.2
