block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1753.194,90.411,2.7224,3.2533,1.02e-07,6.15e-09,120.48,97.01,106.77,270.01,1.6
1.1,1754.27,94.193,2.9702,3.2533,1.02e-07,6.16e-09,120.49,97.01,106.77,270.01,1.6
2.2,1755.356,93.06,2.9889,3.5974,1.03e-07,6.1e-09,120.49,97.01,106.77,269.99,1.6
3.3,1756.438,94.623,3.0021,3.4097,1.03e-07,6.17e-09,120.49,97.01,106.77,269.99,1.6
4.4,1757.519,93.82,2.9767,3.3158,1.03e-07,6.1e-09,120.49,97.01,106.77,270.0,1.6
5.4,1758.58,95.406,2.9702,3.222,1.02e-07,6.05e-09,120.49,97.01,106.77,269.99,1.6
6.5,1759.654,90.396,2.9749,3.2846,1.02e-07,6.08e-09,120.49,97.01,106.77,270.0,1.6
7.6,1760.729,93.585,2.9824,3.5035,1.03e-07,6.13e-09,120.49,97.01,106.77,270.0,1.6
8.6,1761.818,96.464,2.9824,3.222,1.01e-07,6.17e-09,120.49,97.01,106.77,270.0,1.6
9.8,1762.936,92.82,2.9767,3.1907,1.02e-07,6.13e-09,120.49,97.01,106.77,270.0,1.6
10.9,1764.042,92.809,2.9749,3.222,1.01e-07,6.16e-09,120.49,97.01,106.77,269.99,1.6
12.0,1765.125,93.076,2.9767,3.3784,1.03e-07,6.09e-09,120.49,97.01,106.77,270.0,1.6
13.0,1766.187,96.893,2.9936,3.222,1.03e-07,6.05e-09,120.48,97.01,106.77,270.01,1.6
14.1,1767.266,93.796,2.9796,3.0656,1.03e-07,6.07e-09,120.48,97.01,106.77,270.0,1.6
15.2,1768.348,90.794,2.9749,3.222,1.03e-07,6.13e-09,120.48,97.01,106.77,270.0,1.6
16.3,1769.429,91.21,2.9617,3.3784,1.03e-07,6.06e-09,120.49,97.01,106.77,270.0,1.6
17.3,1770.497,92.781,2.9936,3.3471,1.02e-07,6.14e-09,120.49,97.01,106.77,269.99,1.6
18.4,1771.583,93.855,2.9758,3.1907,1.03e-07,6.18e-09,120.49,97.01,106.77,269.99,1.6
19.5,1772.657,93.357,2.9721,3.003,1.02e-07,6.1e-09,120.49,97.01,106.77,269.99,1.6
20.6,1773.734,96.468,2.9814,3.222,1.01e-07,6.04e-09,120.49,97.01,106.77,270.0,1.6
21.6,1774.793,93.902,2.9758,2.9092,1.02e-07,6.08e-09,120.49,97.01,106.77,270.0,1.6
22.8,1775.931,95.1,2.9711,3.0343,1.01e-07,6.05e-09,120.49,97.01,106.77,270.0,1.6
23.9,1777.046,93.382,2.9674,3.222,1.01e-07,6.06e-09,120.49,97.01,106.77,270.0,1.6
25.0,1778.129,95.831,2.9843,3.222,1.03e-07,6.13e-09,120.49,97.01,106.77,270.0,1.6
26.0,1779.195,91.921,2.9392,3.2533,1.03e-07,6.16e-09,120.49,97.01,106.77,270.0,1.6
27.1,1780.278,93.577,2.9739,3.222,1.03e-07,6.08e-09,120.49,97.01,106.77,269.99,1.6
28.2,1781.354,96.564,2.9645,3.222,1.02e-07,6.06e-09,120.49,97.01,106.77,269.99,1.6
29.3,1782.436,96.953,2.9796,3.5974,1.02e-07,6.08e-09,120.49,97.01,106.77,270.0,1.6
30.3,1783.494,97.181,2.9749,3.441,1.02e-07,6.05e-09,120.49,97.01,106.77,269.99,1.6
31.4,1784.582,94.05,2.9739,3.2533,1.03e-07,6.09e-09,120.49,97.01,106.77,270.0,1.6
32.5,1785.661,96.442,2.9758,3.222,1.03e-07,6.14e-09,120.49,97.01,106.77,270.0,1.6
33.6,1786.745,95.322,2.9814,3.4097,1.02e-07,6.16e-09,120.49,97.01,106.77,270.01,1.6
34.7,1787.832,92.557,2.9767,3.3471,1.02e-07,6.08e-09,120.48,97.01,106.77,270.0,1.6
35.8,1788.958,93.629,2.9805,3.3784,1.02e-07,6.16e-09,120.49,97.01,106.77,269.99,2.0
36.9,1790.066,92.994,2.9777,3.0969,1.02e-07,6.09e-09,120.49,97.01,106.77,269.99,2.0
38.0,1791.146,94.925,2.9749,3.0656,1.02e-07,6.04e-09,120.48,97.01,106.77,270.01,2.0
39.1,1792.22,94.367,2.9796,3.3784,1.01e-07,6.06e-09,120.48,97.01,106.77,270.01,2.0
40.1,1793.285,97.111,2.9373,3.1907,1.02e-07,6.13e-09,120.47,97.01,106.77,270.0,2.0
41.2,1794.37,94.87,2.9749,3.222,1.02e-07,6.16e-09,120.48,97.01,106.77,269.99,2.0
42.3,1795.445,93.358,2.9833,3.5348,1.02e-07,6.13e-09,120.49,97.01,106.77,269.99,2.0
43.4,1796.527,93.412,2.9608,3.2533,1.02e-07,6.15e-09,120.49,97.01,106.77,270.0,2.0
44.4,1797.592,94.973,2.9786,3.2533,1.02e-07,6.09e-09,120.49,97.01,106.77,270.01,2.0
45.5,1798.666,96.401,2.9767,3.0969,1.02e-07,6.06e-09,120.49,97.01,106.77,270.0,1.6
46.6,1799.739,94.93,2.9617,3.0969,1.02e-07,6.06e-09,120.49,97.01,106.77,270.0,1.6
47.7,1800.828,96.054,2.9692,3.1594,1.02e-07,6.13e-09,120.49,97.01,106.77,270.0,1.6
48.8,1801.946,94.157,2.9627,3.1907,1.02e-07,6.08e-09,120.49,97.01,106.77,269.99,1.6
49.9,1803.072,94.51,2.9683,3.2846,1.02e-07,6.13e-09,120.49,97.01,106.77,270.0,1.6
51.0,1804.155,94.867,2.9655,3.0969,1.02e-07,6.16e-09,120.49,97.01,106.77,270.0,1.6
52.1,1805.228,90.779,2.9589,3.3784,1.03e-07,6.09e-09,120.49,97.01,106.77,270.0,1.6
53.1,1806.291,95.549,2.9664,3.2846,1.01e-07,6.07e-09,120.49,97.01,106.76,270.0,1.6
54.2,1807.371,94.198,2.9843,3.3471,1.02e-07,6.08e-09,120.49,97.01,106.77,269.99,1.6
55.3,1808.464,93.968,2.9599,3.4097,1.02e-07,6.05e-09,120.49,97.01,106.77,270.0,1.6
56.4,1809.542,95.664,2.9692,3.3158,1.02e-07,6.08e-09,120.49,97.01,106.77,270.0,1.6
57.5,1810.623,96.411,2.9805,3.3158,1.02e-07,6.14e-09,120.49,97.01,106.77,270.01,1.6
58.5,1811.683,90.2,2.9833,3.3158,1.02e-07,6.16e-09,120.49,97.01,106.77,270.0,1.6
59.6,1812.764,94.941,2.9777,3.0969,1.01e-07,6.08e-09,120.49,97.01,106.77,270.0,1.6
