block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,8807.087,154.556,3.1091,5.6619,1.06e-07,6.27e-09,123.77,107.51,106.95,270.0,2.8
1.1,8808.167,164.328,3.1522,5.5994,1.06e-07,6.2e-09,123.78,107.5,106.95,269.99,2.8
2.2,8809.24,149.785,3.1475,5.7245,1.06e-07,6.17e-09,123.78,107.5,106.96,269.99,2.8
3.3,8810.342,168.363,3.1006,5.3491,1.06e-07,6.19e-09,123.78,107.5,106.96,270.0,2.8
4.4,8811.464,162.363,3.1672,5.6307,1.05e-07,6.17e-09,123.78,107.49,106.95,269.99,2.8
5.5,8812.572,155.803,3.1738,5.6307,1.05e-07,6.22e-09,123.79,107.49,106.95,270.0,2.8
6.6,8813.647,150.153,3.156,5.2553,1.05e-07,6.28e-09,123.79,107.49,106.95,270.0,2.8
7.7,8814.726,145.555,3.1119,5.5994,1.06e-07,6.27e-09,123.79,107.5,106.95,270.0,2.8
8.7,8815.786,156.834,3.1569,5.6307,1.05e-07,6.2e-09,123.79,107.5,106.95,270.0,2.8
9.8,8816.864,168.125,3.1719,5.443,1.06e-07,6.18e-09,123.78,107.5,106.95,269.99,2.8
10.9,8817.954,161.204,3.155,5.6619,1.05e-07,6.2e-09,123.79,107.5,106.95,269.99,2.8
12.0,8819.036,146.961,3.1391,5.3804,1.06e-07,6.15e-09,123.79,107.5,106.95,270.0,2.8
13.0,8820.102,168.363,3.1147,5.3179,1.05e-07,6.19e-09,123.78,107.5,106.95,270.0,2.8
14.1,8821.185,153.686,3.0997,5.4117,1.05e-07,6.25e-09,123.78,107.5,106.95,270.0,2.8
15.2,8822.268,152.906,3.1363,5.5055,1.06e-07,6.27e-09,123.78,107.5,106.95,270.0,2.8
16.3,8823.382,155.598,3.0987,5.5994,1.05e-07,6.26e-09,123.77,107.5,106.95,270.0,2.8
17.4,8824.505,149.991,3.1438,5.0676,1.05e-07,6.25e-09,123.77,107.5,106.95,270.0,2.8
18.5,8825.601,151.722,3.0894,5.6932,1.06e-07,6.2e-09,123.77,107.5,106.95,270.0,2.8
19.6,8826.681,156.278,3.1288,5.5368,1.05e-07,6.16e-09,123.77,107.5,106.96,269.99,2.8
20.7,8827.761,146.662,3.1719,5.2553,1.06e-07,6.21e-09,123.77,107.5,106.95,270.0,2.8
21.8,8828.83,161.278,3.1438,5.5681,1.06e-07,6.26e-09,123.77,107.5,106.95,270.0,2.8
22.8,8829.893,161.928,3.1288,5.4743,1.05e-07,6.2e-09,123.77,107.5,106.95,269.99,2.8
23.9,8830.978,152.946,3.125,5.6307,1.05e-07,6.28e-09,123.78,107.5,106.95,270.0,2.8
25.0,8832.053,158.507,3.1382,5.5994,1.06e-07,6.27e-09,123.77,107.5,106.95,270.0,2.8
26.1,8833.144,157.455,3.0856,4.9425,1.06e-07,6.18e-09,123.78,107.49,106.95,270.0,2.8
27.1,8834.205,147.451,3.1213,5.6932,1.06e-07,6.16e-09,123.78,107.5,106.95,269.99,2.8
28.2,8835.277,153.798,3.1306,5.3491,1.06e-07,6.19e-09,123.78,107.5,106.95,269.99,2.8
29.3,8836.381,152.583,3.1213,5.3804,1.06e-07,6.16e-09,123.78,107.5,106.95,269.99,2.8
30.4,8837.506,162.699,3.1091,5.6932,1.05e-07,6.17e-09,123.79,107.5,106.95,270.01,2.8
31.5,8838.602,157.893,3.1644,5.6619,1.06e-07,6.27e-09,123.79,107.5,106.95,270.0,2.8
32.6,8839.683,156.394,3.1579,5.6619,1.06e-07,6.24e-09,123.79,107.5,106.95,270.01,2.8
33.7,8840.761,156.988,3.0912,5.5681,1.06e-07,6.19e-09,123.79,107.5,106.95,270.0,2.8
34.8,8841.839,145.555,3.0856,5.6619,1.05e-07,6.16e-09,123.79,107.5,106.95,269.99,2.8
35.8,8842.9,163.047,3.1719,5.7245,1.06e-07,6.17e-09,123.77,107.5,106.95,269.99,2.8
36.9,8843.981,150.287,3.1222,5.2866,1.06e-07,6.16e-09,123.78,107.5,106.95,270.01,2.8
38.0,8845.053,151.398,3.2142,4.7861,1.05e-07,6.17e-09,123.78,107.5,106.95,270.01,2.8
39.1,8846.138,149.373,3.1532,5.1302,1.06e-07,6.23e-09,123.78,107.5,106.95,270.01,2.8
40.1,8847.203,161.091,3.1063,5.5681,1.05e-07,6.24e-09,123.78,107.5,106.95,270.0,2.8
41.2,8848.283,153.081,3.141,5.5994,1.05e-07,6.18e-09,123.78,107.5,106.95,269.98,2.8
42.3,8849.386,151.343,3.2048,5.5681,1.05e-07,6.28e-09,123.77,107.5,106.95,269.99,2.8
43.4,8850.499,156.886,3.1916,5.1927,1.06e-07,6.19e-09,123.77,107.5,106.95,269.99,2.8
44.5,8851.602,152.782,3.1466,5.3179,1.05e-07,6.16e-09,123.78,107.5,106.95,270.01,2.8
45.6,8852.686,157.037,3.1813,5.4117,1.06e-07,6.2e-09,123.77,107.5,106.95,270.01,2.8
46.7,8853.763,158.51,3.1006,5.6932,1.06e-07,6.22e-09,123.77,107.5,106.95,270.0,2.8
47.8,8854.835,155.08,3.0856,5.7245,1.06e-07,6.26e-09,123.77,107.5,106.95,269.99,2.8
48.8,8855.896,155.775,3.0865,5.6619,1.06e-07,6.27e-09,123.78,107.5,106.95,269.99,2.8
49.9,8856.984,149.519,3.0884,5.224,1.06e-07,6.26e-09,123.78,107.5,106.95,269.99,2.8
51.0,8858.064,149.379,3.1475,5.2553,1.05e-07,6.17e-09,123.78,107.5,106.95,269.99,2.8
52.1,8859.142,158.079,3.1748,5.5994,1.05e-07,6.15e-09,123.78,107.5,106.95,270.01,2.8
53.1,8860.202,149.947,3.1053,5.1614,1.05e-07,6.19e-09,123.78,107.5,106.95,270.0,2.8
54.2,8861.279,159.187,3.0819,5.4743,1.06e-07,6.28e-09,123.78,107.5,106.95,270.0,2.8
55.3,8862.378,152.316,3.1175,5.6619,1.06e-07,6.23e-09,123.79,107.5,106.95,269.99,2.8
56.4,8863.499,160.666,3.1091,5.1927,1.06e-07,6.25e-09,123.79,107.5,106.95,269.99,2.8
57.5,8864.598,169.915,3.1203,5.3804,1.06e-07,6.26e-09,123.78,107.5,106.95,270.0,2.8
