block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2184.99,221.997,3.2902,4.4107,1.04e-07,6.56e-09,128.98,100.85,106.52,269.99,2.8
1.1,2186.066,221.449,3.2958,4.4733,1.04e-07,6.53e-09,128.98,100.85,106.52,270.0,2.8
2.2,2187.139,208.503,3.3052,4.4107,1.04e-07,6.54e-09,128.98,100.85,106.52,270.0,2.8
3.3,2188.218,208.219,3.2864,4.4733,1.04e-07,6.59e-09,128.98,100.86,106.53,270.01,2.8
4.4,2189.327,197.743,3.3043,4.5045,1.04e-07,6.67e-09,128.98,100.85,106.52,270.0,2.8
5.5,2190.446,219.997,3.2864,4.442,1.04e-07,6.65e-09,128.98,100.85,106.52,270.0,2.8
6.6,2191.539,220.528,3.308,4.5045,1.04e-07,6.68e-09,128.98,100.85,106.52,269.99,2.8
7.7,2192.617,223.069,3.3183,4.5045,1.04e-07,6.6e-09,128.97,100.85,106.52,270.0,2.8
8.7,2193.689,208.763,3.2817,4.5045,1.04e-07,6.54e-09,128.98,100.86,106.52,270.0,2.8
9.8,2194.77,209.592,3.2902,4.4107,1.04e-07,6.55e-09,128.97,100.85,106.52,269.99,2.8
10.9,2195.845,220.205,3.3024,4.3794,1.04e-07,6.64e-09,128.97,100.85,106.52,270.01,2.8
12.0,2196.933,210.107,3.3033,4.4733,1.04e-07,6.56e-09,128.97,100.85,106.52,269.99,2.8
13.0,2197.998,217.901,3.3061,4.442,1.04e-07,6.62e-09,128.96,100.85,106.52,270.0,2.8
14.1,2199.078,211.383,3.3014,4.5045,1.04e-07,6.67e-09,128.96,100.85,106.52,269.99,2.8
15.2,2200.155,221.745,3.3061,4.7235,1.04e-07,6.61e-09,128.96,100.85,106.52,270.0,2.8
16.3,2201.227,222.479,3.3118,4.442,1.04e-07,6.54e-09,128.96,100.85,106.52,270.0,2.8
17.4,2202.327,201.24,3.2939,4.9112,1.04e-07,6.56e-09,128.96,100.85,106.52,270.01,2.8
18.5,2203.454,221.724,3.3108,4.3794,1.04e-07,6.55e-09,128.96,100.85,106.52,270.0,2.8
19.6,2204.554,218.851,3.3061,4.5045,1.04e-07,6.53e-09,128.96,100.85,106.52,269.99,2.8
20.7,2205.63,214.94,3.3193,4.9112,1.04e-07,6.65e-09,128.96,100.85,106.52,269.99,2.8
21.7,2206.694,220.288,3.2996,4.3794,1.04e-07,6.64e-09,128.96,100.85,106.52,269.99,2.8
22.8,2207.785,222.511,3.293,4.4107,1.04e-07,6.59e-09,128.96,100.85,106.53,270.0,2.8
23.9,2208.862,221.932,3.3212,4.6297,1.04e-07,6.54e-09,128.96,100.85,106.52,270.01,2.4
25.0,2209.963,221.008,3.2939,4.442,1.04e-07,6.57e-09,128.96,100.85,106.53,270.0,2.4
26.1,2211.04,220.667,3.2977,4.442,1.04e-07,6.53e-09,128.96,100.85,106.53,270.0,2.4
27.2,2212.121,209.331,3.3118,4.5045,1.04e-07,6.57e-09,128.97,100.85,106.52,269.99,2.4
28.2,2213.19,208.662,3.3277,4.4107,1.04e-07,6.63e-09,128.97,100.85,106.52,269.99,2.4
29.3,2214.262,221.394,3.3202,4.3794,1.04e-07,6.66e-09,128.97,100.85,106.52,269.99,2.4
30.4,2215.377,196.972,3.2742,4.3794,1.04e-07,6.62e-09,128.97,100.85,106.53,270.01,2.4
31.5,2216.495,221.685,3.308,4.442,1.04e-07,6.67e-09,128.97,100.85,106.52,270.01,2.4
32.6,2217.581,219.781,3.3099,4.4733,1.04e-07,6.59e-09,128.97,100.85,106.52,269.99,2.4
33.7,2218.655,223.906,3.2996,4.442,1.04e-07,6.52e-09,128.97,100.85,106.52,269.99,2.4
34.8,2219.731,223.221,3.3005,4.3794,1.04e-07,6.55e-09,128.97,100.85,106.53,269.99,2.4
35.8,2220.793,221.065,3.3071,4.9425,1.04e-07,6.59e-09,128.96,100.86,106.53,270.0,2.4
36.9,2221.868,222.575,3.277,4.442,1.04e-07,6.65e-09,128.97,100.86,106.52,270.0,2.4
38.0,2222.962,224.683,3.2939,4.442,1.04e-07,6.66e-09,128.96,100.85,106.52,270.0,2.4
39.1,2224.045,220.539,3.2921,4.442,1.04e-07,6.68e-09,128.96,100.85,106.52,270.0,2.4
40.2,2225.124,218.61,3.3202,4.5358,1.04e-07,6.61e-09,128.96,100.85,106.52,269.99,2.4
41.2,2226.191,219.826,3.2949,4.4107,1.04e-07,6.52e-09,128.96,100.85,106.52,269.99,2.4
42.3,2227.269,211.429,3.2977,4.7861,1.03e-07,6.56e-09,128.96,100.85,106.53,269.99,2.4
43.4,2228.38,217.205,3.2986,5.443,1.04e-07,6.55e-09,128.96,100.85,106.53,270.01,2.8
44.6,2229.523,222.694,3.3005,4.3794,1.04e-07,6.56e-09,128.96,100.85,106.53,270.01,2.8
45.6,2230.616,219.087,3.277,4.3481,1.04e-07,6.63e-09,128.96,100.85,106.52,270.0,2.8
46.7,2231.684,219.245,3.3183,5.1614,1.03e-07,6.65e-09,128.96,100.85,106.52,269.99,2.8
47.8,2232.768,225.747,3.2846,4.5671,1.04e-07,6.58e-09,128.96,100.85,106.52,269.99,2.8
48.9,2233.845,223.264,3.3024,4.3794,1.04e-07,6.56e-09,128.96,100.85,106.52,270.0,2.8
50.0,2234.932,221.235,3.2902,4.4733,1.04e-07,6.59e-09,128.96,100.85,106.52,270.0,2.8
51.0,2235.999,196.213,3.2827,4.442,1.04e-07,6.53e-09,128.96,100.85,106.52,270.01,2.8
52.1,2237.071,219.0,3.2977,4.5984,1.04e-07,6.57e-09,128.96,100.86,106.52,270.0,2.8
53.2,2238.145,218.482,3.3127,5.1614,1.04e-07,6.63e-09,128.97,100.85,106.52,270.01,2.8
54.3,2239.224,221.62,3.3005,4.5045,1.04e-07,6.63e-09,128.96,100.85,106.52,269.99,2.8
55.3,2240.291,196.244,3.2724,5.0676,1.04e-07,6.59e-09,128.96,100.85,106.53,270.0,2.8
56.5,2241.433,202.868,3.3136,4.7548,1.04e-07,6.65e-09,128.97,100.85,106.52,270.01,2.8
57.6,2242.56,221.903,3.3052,4.6922,1.04e-07,6.6e-09,128.96,100.85,106.53,270.0,2.8
58.7,2243.638,222.266,3.2939,4.4733,1.04e-07,6.54e-09,128.97,100.85,106.52,270.01,2.8
59.8,2244.719,220.122,3.2724,4.3481,1.04e-07,6.54e-09,128.96,100.86,106.52,270.0,2.8
