block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,2767.429,186.316,3.0152,2.0959,9.23e-08,5.68e-09,129.34,100.06,107.01,270.0,3.2
1.2,2768.566,187.137,3.0246,2.1271,9.22e-08,5.78e-09,129.33,100.06,107.01,270.01,3.2
2.3,2769.683,188.166,3.0481,2.1271,9.23e-08,5.68e-09,129.33,100.06,107.02,270.0,3.2
3.5,2770.822,184.786,3.0293,2.1271,9.23e-08,5.6e-09,129.32,100.06,107.02,269.99,3.2
4.6,2771.947,186.627,3.0255,2.1271,9.22e-08,5.64e-09,129.32,100.06,107.02,269.99,3.2
5.7,2773.069,184.404,3.0331,2.1584,9.23e-08,5.6e-09,129.32,100.06,107.02,269.99,3.2
6.8,2774.188,185.331,2.9758,2.0959,9.21e-08,5.62e-09,129.32,100.06,107.01,270.01,3.2
8.0,2775.329,185.385,3.0021,2.1271,9.23e-08,5.73e-09,129.32,100.06,107.01,270.01,3.2
9.1,2776.452,185.713,3.0631,2.1271,9.21e-08,5.78e-09,129.31,100.06,107.02,270.0,3.2
10.2,2777.575,182.714,3.0274,2.1271,9.22e-08,5.75e-09,129.31,100.06,107.01,270.0,3.2
11.3,2778.687,183.304,3.0068,2.1584,9.24e-08,5.76e-09,129.31,100.06,107.02,269.99,3.2
12.4,2779.815,183.828,3.034,2.1584,9.25e-08,5.67e-09,129.31,100.06,107.02,269.99,3.2
13.6,2780.934,181.57,3.0406,2.0959,9.23e-08,5.62e-09,129.32,100.06,107.01,269.99,3.2
14.7,2782.057,185.676,3.049,2.1271,9.2e-08,5.68e-09,129.31,100.06,107.01,269.99,3.2
15.8,2783.188,186.223,3.0237,2.1271,9.23e-08,5.6e-09,129.31,100.06,107.01,270.0,3.2
17.0,2784.323,188.469,3.0556,2.1271,9.24e-08,5.65e-09,129.32,100.06,107.01,270.0,3.2
18.1,2785.456,182.707,3.0387,2.1271,9.23e-08,5.74e-09,129.32,100.06,107.02,270.0,3.2
19.2,2786.582,186.729,3.0246,2.1584,9.23e-08,5.64e-09,129.31,100.06,107.01,269.99,3.2
20.4,2787.723,187.672,3.0199,2.1584,9.25e-08,5.73e-09,129.32,100.06,107.01,269.99,3.2
21.5,2788.839,184.982,3.0509,2.1584,9.23e-08,5.77e-09,129.32,100.06,107.01,269.99,3.2
22.6,2789.969,186.953,3.0237,2.1271,9.23e-08,5.68e-09,129.32,100.06,107.02,270.0,3.2
23.7,2791.091,186.047,3.0556,2.1584,9.22e-08,5.76e-09,129.32,100.06,107.01,270.0,3.2
24.9,2792.22,184.693,3.0237,2.1584,9.24e-08,5.67e-09,129.33,100.06,107.01,270.0,3.2
26.0,2793.341,188.809,3.0265,2.1584,9.23e-08,5.58e-09,129.33,100.06,107.01,269.99,3.2
27.1,2794.458,186.233,3.0453,2.1897,9.23e-08,5.65e-09,129.33,100.06,107.01,270.0,3.2
28.2,2795.582,185.223,3.0443,2.1584,9.23e-08,5.6e-09,129.33,100.06,107.01,269.99,3.2
29.4,2796.723,189.177,3.0406,2.1271,9.22e-08,5.65e-09,129.33,100.06,107.01,270.01,3.2
30.5,2797.835,184.948,3.0255,2.1584,9.23e-08,5.73e-09,129.34,100.06,107.01,270.0,3.2
31.6,2798.964,188.035,3.0274,2.1584,9.23e-08,5.76e-09,129.33,100.06,107.01,270.0,3.2
32.7,2800.083,183.258,3.0406,2.1271,9.23e-08,5.74e-09,129.35,100.06,107.01,269.99,3.2
33.9,2801.229,185.089,3.0453,2.1584,9.21e-08,5.77e-09,129.36,100.06,107.01,269.99,3.2
35.0,2802.339,186.45,3.0265,2.1584,9.21e-08,5.67e-09,129.36,100.06,107.01,269.99,3.2
36.1,2803.463,182.995,3.0349,2.1584,9.23e-08,5.6e-09,129.36,100.06,107.02,270.01,3.2
37.2,2804.585,188.044,3.0255,2.1584,9.22e-08,5.66e-09,129.37,100.06,107.01,270.01,3.2
38.4,2805.73,185.323,3.0124,2.1584,9.21e-08,5.59e-09,129.38,100.06,107.01,270.01,3.2
39.5,2806.84,184.285,3.0481,2.1897,9.22e-08,5.63e-09,129.38,100.06,107.01,270.0,3.2
40.6,2807.956,188.184,3.0331,2.1271,9.21e-08,5.73e-09,129.39,100.06,107.01,270.0,3.2
41.7,2809.068,186.208,3.034,2.1897,9.22e-08,5.64e-09,129.4,100.06,107.01,269.99,3.2
42.8,2810.194,186.665,3.0265,2.1897,9.25e-08,5.74e-09,129.4,100.06,107.01,270.0,3.2
